ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-05-07 09:01:08,224.0,2,223.0,17,224.0,1,1
2024-05-07 09:01:10,224.5,1,223.5,4,224.5,2,1
2024-05-07 09:01:11,224.5,1,224.0,5,225.5,24,2
2024-05-07 09:01:32,224.5,2,224.5,2,225.0,7,2
2024-05-07 09:01:37,224.0,7,223.5,5,224.5,6,2
2024-05-07 09:01:42,224.0,1,223.5,2,224.0,3,1
2024-05-07 09:01:45,224.0,1,223.5,2,224.0,1,1
2024-05-07 09:01:54,224.0,1,223.5,2,224.0,2,1
2024-05-07 09:01:54,223.5,1,223.5,1,224.0,1,2
2024-05-07 09:02:06,224.0,4,223.5,1,224.0,1,1
2024-05-07 09:02:11,223.5,1,223.5,6,224.5,6,2
2024-05-07 09:02:23,224.0,10,223.5,9,224.5,6,2
2024-05-07 09:02:29,224.0,2,223.5,9,224.5,6,1
2024-05-07 09:02:35,224.0,1,223.5,12,224.5,6,1
2024-05-07 09:02:35,223.5,1,223.5,10,224.5,8,2
2024-05-07 09:02:38,224.0,2,223.5,10,224.5,12,2
2024-05-07 09:02:44,223.5,7,223.5,3,224.0,12,2
2024-05-07 09:02:44,223.5,3,223.0,18,224.0,12,2
2024-05-07 09:02:45,223.0,2,223.0,16,223.5,12,2
2024-05-07 09:02:45,223.0,2,223.0,14,223.5,12,2
2024-05-07 09:02:45,223.0,1,223.0,13,223.5,12,2
2024-05-07 09:02:45,223.0,2,223.0,11,223.5,12,2
2024-05-07 09:02:45,223.0,2,223.0,9,223.5,12,2
2024-05-07 09:02:45,223.0,2,223.0,7,223.5,12,2
2024-05-07 09:02:45,223.0,2,223.0,5,223.5,12,2
2024-05-07 09:02:45,223.0,2,223.0,3,223.5,12,2
2024-05-07 09:02:45,223.0,1,223.0,2,223.5,12,2
2024-05-07 09:02:45,223.0,2,222.5,2,223.5,13,2
2024-05-07 09:02:45,222.5,2,222.5,2,223.0,6,2
2024-05-07 09:02:50,222.5,1,222.5,3,223.0,2,2
2024-05-07 09:02:51,222.5,1,222.5,2,223.0,4,2
2024-05-07 09:02:51,222.5,2,222.0,26,223.0,4,2
2024-05-07 09:02:54,223.0,2,222.0,24,223.0,9,1
2024-05-07 09:02:55,222.5,2,222.0,24,222.5,2,1
2024-05-07 09:02:55,222.5,3,222.0,24,223.0,7,1
2024-05-07 09:02:57,222.5,1,222.5,4,223.0,5,2
2024-05-07 09:03:01,222.5,1,222.5,5,223.0,4,2
2024-05-07 09:03:06,223.0,1,222.5,8,223.0,3,1
2024-05-07 09:03:07,223.0,1,222.5,8,223.0,2,1
2024-05-07 09:03:07,223.0,2,222.5,8,223.0,2,1
2024-05-07 09:03:07,223.0,1,223.0,2,223.5,10,2
2024-05-07 09:03:21,223.0,1,223.0,5,223.5,14,2
2024-05-07 09:03:24,223.0,1,223.0,4,223.5,14,2
2024-05-07 09:03:25,223.0,4,222.5,9,223.0,6,2
2024-05-07 09:03:29,222.5,3,222.5,3,223.0,8,2
2024-05-07 09:03:31,222.5,2,222.0,26,223.0,10,2
2024-05-07 09:03:31,222.0,1,222.0,26,223.0,10,2
2024-05-07 09:03:32,222.0,2,222.0,22,223.0,10,2
2024-05-07 09:03:34,223.0,1,222.0,22,223.0,9,1
2024-05-07 09:03:36,223.0,7,222.0,22,223.0,2,1
2024-05-07 09:03:45,223.0,1,222.5,7,223.5,17,2
2024-05-07 09:03:49,222.5,8,222.0,31,223.5,17,2
2024-05-07 09:03:54,222.5,2,222.0,37,223.0,3,2
2024-05-07 09:03:54,222.0,2,222.0,37,223.0,3,2
2024-05-07 09:04:02,222.0,2,222.0,25,223.0,18,2
2024-05-07 09:04:02,222.5,2,222.0,25,222.5,2,1
2024-05-07 09:04:03,222.0,2,222.0,24,223.0,18,2
2024-05-07 09:04:03,222.0,1,222.0,23,223.0,18,2
2024-05-07 09:04:06,222.0,20,222.0,2,223.0,18,2
2024-05-07 09:04:06,222.5,1,222.0,2,222.5,1,1
2024-05-07 09:04:06,222.5,9,222.0,2,222.5,9,1
2024-05-07 09:04:09,222.5,1,222.0,9,223.0,17,1
2024-05-07 09:04:17,222.5,2,222.0,15,222.5,2,1
2024-05-07 09:04:20,222.5,1,222.5,1,223.0,17,1
2024-05-07 09:04:20,222.5,3,222.5,2,223.0,17,2
2024-05-07 09:04:22,222.5,1,222.5,2,223.0,18,2
2024-05-07 09:04:23,222.5,1,222.5,23,223.0,18,2
2024-05-07 09:04:25,222.5,2,222.5,21,223.0,18,2
2024-05-07 09:04:29,223.0,1,222.5,21,223.0,17,1
2024-05-07 09:04:30,223.0,17,222.5,31,223.5,25,1
2024-05-07 09:04:40,223.5,1,223.0,18,223.5,24,1
2024-05-07 09:04:40,223.5,15,223.0,18,223.5,9,1
2024-05-07 09:04:40,223.5,5,223.0,18,223.5,9,1
2024-05-07 09:04:40,223.5,4,223.0,18,223.5,9,1
2024-05-07 09:04:42,224.0,2,223.5,27,224.0,6,1
2024-05-07 09:04:47,224.0,1,223.5,27,224.0,7,1
2024-05-07 09:04:49,224.0,7,224.0,1,224.5,7,1
2024-05-07 09:04:51,224.0,1,224.0,7,224.5,6,2
2024-05-07 09:04:56,224.0,1,224.0,5,224.5,6,2
2024-05-07 09:05:02,224.0,1,224.0,3,224.5,9,2
2024-05-07 09:05:11,224.0,1,224.0,14,224.5,15,2
2024-05-07 09:05:12,224.5,1,224.0,29,224.5,14,1
2024-05-07 09:05:19,224.5,14,224.5,6,225.0,12,1
2024-05-07 09:05:33,224.5,2,224.5,10,225.0,12,2
2024-05-07 09:05:36,224.5,2,224.5,10,225.0,12,2
2024-05-07 09:05:41,224.5,1,224.5,7,225.0,12,2
2024-05-07 09:05:43,224.5,1,224.5,7,225.0,12,2
2024-05-07 09:05:45,224.5,2,224.5,8,225.0,12,2
2024-05-07 09:05:48,224.5,5,224.5,4,225.0,13,2
2024-05-07 09:05:48,224.5,4,224.0,27,225.0,13,2
2024-05-07 09:05:49,224.5,1,224.5,5,225.0,14,1
2024-05-07 09:05:49,224.5,2,224.5,3,225.0,14,2
2024-05-07 09:05:55,224.5,1,224.5,4,225.0,13,2
2024-05-07 09:05:58,224.5,6,224.0,25,224.5,2,2
2024-05-07 09:05:58,224.5,1,224.0,27,224.5,3,1
2024-05-07 09:06:12,224.5,5,224.0,29,225.0,21,1
2024-05-07 09:06:15,224.5,4,224.5,1,225.0,21,1
2024-05-07 09:06:19,224.5,1,224.0,27,225.0,21,2
2024-05-07 09:06:20,224.5,3,224.5,2,225.0,21,1
2024-05-07 09:06:25,225.0,5,224.5,2,225.0,16,1
2024-05-07 09:06:31,225.0,2,224.5,7,225.0,14,1
2024-05-07 09:06:31,225.0,1,224.5,7,225.0,14,1
2024-05-07 09:06:32,224.5,1,224.5,8,225.0,13,2
2024-05-07 09:06:33,225.0,1,224.5,6,225.0,19,1
2024-05-07 09:06:59,225.0,1,224.5,6,225.0,20,1
2024-05-07 09:07:40,224.5,8,224.0,28,225.0,17,2
2024-05-07 09:07:40,225.0,17,224.0,28,225.0,2,1
2024-05-07 09:07:41,224.0,3,224.0,27,225.0,10,2
2024-05-07 09:07:46,224.0,26,223.5,39,225.0,28,2
2024-05-07 09:07:47,223.5,15,223.5,18,224.0,20,2
2024-05-07 09:07:47,223.5,6,223.5,12,224.0,20,2
2024-05-07 09:07:47,223.5,1,223.5,11,224.0,20,2
2024-05-07 09:07:47,223.5,8,223.5,3,224.0,20,2
2024-05-07 09:07:47,223.5,3,223.0,12,223.5,3,2
2024-05-07 09:07:59,223.5,2,223.0,9,224.0,22,1
2024-05-07 09:08:02,223.0,1,223.0,8,224.0,22,2
2024-05-07 09:08:08,223.5,1,223.0,8,223.5,3,1
2024-05-07 09:08:13,223.5,2,223.0,7,223.5,1,1
2024-05-07 09:08:13,223.5,1,223.0,7,224.0,24,1
2024-05-07 09:08:30,223.5,1,223.5,4,224.0,4,2
2024-05-07 09:08:46,223.5,6,223.0,15,223.5,4,2
2024-05-07 09:08:46,223.5,1,223.0,17,223.5,4,1
2024-05-07 09:08:48,223.5,1,223.0,17,223.5,2,1
2024-05-07 09:09:02,223.0,2,223.0,13,223.5,5,2
2024-05-07 09:09:17,223.5,5,223.0,13,223.5,1,1
2024-05-07 09:09:29,223.5,1,223.0,16,223.5,3,1
2024-05-07 09:09:29,223.5,1,223.0,16,223.5,2,1
2024-05-07 09:09:31,223.5,5,223.0,16,223.5,1,1
2024-05-07 09:09:31,223.0,1,223.0,15,223.5,1,2
2024-05-07 09:09:34,223.5,5,223.0,13,223.5,5,1
2024-05-07 09:09:57,223.5,3,223.5,3,224.0,14,2
2024-05-07 09:10:12,223.5,2,223.5,7,224.0,14,2
2024-05-07 09:10:18,224.0,2,223.5,13,224.0,13,1
2024-05-07 09:10:44,224.0,1,223.5,16,224.0,15,1
2024-05-07 09:11:05,224.0,2,223.5,13,224.0,13,1
2024-05-07 09:11:08,224.0,1,223.5,15,224.0,12,1
2024-05-07 09:11:14,224.0,1,223.5,15,224.0,11,1
2024-05-07 09:11:16,224.0,1,223.5,16,224.0,10,1
2024-05-07 09:11:21,223.5,5,223.5,11,224.0,10,2
2024-05-07 09:11:21,224.0,10,224.0,1,224.5,22,1
2024-05-07 09:11:29,224.0,1,224.0,1,224.5,16,2
2024-05-07 09:11:35,224.0,1,223.5,10,224.0,9,1
2024-05-07 09:11:45,224.0,6,223.5,11,224.0,7,1
2024-05-07 09:11:45,224.0,1,223.5,13,224.0,6,1
2024-05-07 09:11:47,224.0,1,223.5,13,224.0,5,1
2024-05-07 09:11:52,224.0,1,223.5,15,224.0,4,1
2024-05-07 09:11:55,224.0,4,223.5,15,224.5,17,1
2024-05-07 09:12:17,224.0,1,224.0,6,224.5,17,2
2024-05-07 09:12:20,224.0,1,224.0,3,224.5,17,2
2024-05-07 09:12:24,224.0,1,224.0,2,224.5,17,2
2024-05-07 09:12:33,224.0,1,224.0,3,224.5,17,2
2024-05-07 09:12:45,224.0,4,223.5,16,224.5,17,2
2024-05-07 09:12:51,224.0,1,224.0,2,224.5,16,2
2024-05-07 09:13:44,224.0,1,223.5,14,224.0,11,1
2024-05-07 09:14:01,224.0,6,223.5,14,224.0,3,1
2024-05-07 09:14:03,223.5,1,223.5,16,224.0,3,2
2024-05-07 09:14:20,223.5,9,223.5,5,224.0,7,2
2024-05-07 09:14:20,223.5,5,223.0,22,224.0,9,2
2024-05-07 09:14:23,223.5,1,223.0,21,223.5,4,1
2024-05-07 09:15:05,223.0,2,223.0,19,223.5,3,2
2024-05-07 09:15:06,223.0,19,222.5,15,223.5,11,2
2024-05-07 09:15:14,222.5,1,222.5,14,223.0,7,2
2024-05-07 09:15:23,223.0,1,222.5,14,223.0,8,1
2024-05-07 09:15:33,222.5,1,222.5,13,223.0,8,2
2024-05-07 09:15:42,223.0,1,222.5,13,223.0,7,1
2024-05-07 09:15:50,223.0,1,222.5,16,223.0,3,1
2024-05-07 09:16:18,222.5,1,222.5,18,223.0,7,2
2024-05-07 09:16:22,223.0,1,222.5,18,223.0,6,1
2024-05-07 09:16:27,222.5,1,222.5,17,223.0,8,2
2024-05-07 09:16:31,222.5,1,222.5,16,223.0,8,2
2024-05-07 09:16:47,222.5,1,222.5,15,223.0,14,2
2024-05-07 09:16:53,222.5,1,222.5,14,223.0,13,2
2024-05-07 09:16:56,222.5,2,222.5,12,223.0,13,2
2024-05-07 09:17:03,222.5,1,222.5,11,223.0,13,2
2024-05-07 09:17:03,222.5,1,222.5,10,223.0,13,2
2024-05-07 09:17:06,222.5,1,222.5,9,223.0,15,2
2024-05-07 09:17:08,222.5,1,222.5,8,223.0,15,2
2024-05-07 09:17:09,222.5,8,222.0,33,222.5,2,2
2024-05-07 09:17:09,222.0,4,222.0,28,222.5,4,2
2024-05-07 09:17:09,222.0,2,222.0,26,222.5,4,2
2024-05-07 09:17:09,222.0,2,222.0,24,222.5,4,2
2024-05-07 09:17:20,222.5,2,222.0,23,222.5,4,1
2024-05-07 09:17:31,222.5,4,222.5,1,223.0,14,1
2024-05-07 09:17:36,222.5,1,222.0,24,223.0,14,2
2024-05-07 09:17:52,222.0,1,222.0,24,222.5,10,2
2024-05-07 09:18:03,222.0,6,222.0,19,222.5,14,2
2024-05-07 09:18:03,222.0,2,222.0,17,222.5,14,2
2024-05-07 09:18:03,222.0,2,222.0,15,222.5,14,2
2024-05-07 09:18:03,222.0,6,222.0,9,222.5,20,2
2024-05-07 09:18:03,222.0,2,222.0,7,222.5,20,2
2024-05-07 09:18:03,222.0,2,222.0,5,222.5,20,2
2024-05-07 09:18:03,222.0,4,222.0,1,222.5,15,2
2024-05-07 09:18:03,222.0,1,221.5,31,222.5,15,2
2024-05-07 09:18:03,221.5,2,221.5,29,222.0,6,2
2024-05-07 09:18:03,221.5,1,221.5,29,222.0,6,2
2024-05-07 09:18:13,221.5,3,221.5,5,222.0,9,2
2024-05-07 09:18:13,221.5,4,221.5,1,222.0,9,2
2024-05-07 09:18:15,221.5,1,221.0,45,222.0,16,2
2024-05-07 09:18:27,221.0,1,221.0,44,221.5,19,2
2024-05-07 09:18:30,221.0,1,221.0,43,221.5,19,2
2024-05-07 09:18:30,221.0,1,221.0,42,221.5,19,2
2024-05-07 09:18:33,221.5,1,221.0,42,221.5,19,1
2024-05-07 09:18:34,221.0,1,221.0,31,221.5,19,2
2024-05-07 09:18:34,221.0,1,221.0,30,221.5,19,2
2024-05-07 09:18:41,221.0,1,221.0,29,221.5,19,2
2024-05-07 09:18:41,221.0,1,221.0,28,221.5,19,2
2024-05-07 09:18:45,221.0,1,221.0,27,221.5,22,2
2024-05-07 09:18:47,221.0,27,220.5,21,221.5,37,2
2024-05-07 09:18:47,220.5,2,220.5,19,221.0,1,2
2024-05-07 09:18:52,220.5,1,220.5,16,221.0,4,2
2024-05-07 09:18:52,220.5,1,220.5,15,221.0,8,2
2024-05-07 09:18:53,220.5,2,220.5,13,221.0,21,2
2024-05-07 09:18:57,220.5,4,220.5,8,221.0,22,2
2024-05-07 09:18:57,220.5,6,220.5,2,221.0,22,2
2024-05-07 09:18:57,220.5,2,220.0,70,220.5,3,2
2024-05-07 09:18:57,220.0,2,220.0,66,220.5,2,2
2024-05-07 09:18:57,220.5,3,0.0,0,0.0,0,1
2024-05-07 09:18:57,221.0,12,0.0,0,0.0,0,1
2024-05-07 09:19:00,220.5,2,220.0,57,221.0,4,2
2024-05-07 09:19:06,220.0,1,220.0,58,220.5,5,2
2024-05-07 09:19:06,220.0,6,220.0,52,220.5,5,2
2024-05-07 09:19:07,220.0,6,220.0,44,220.5,6,2
2024-05-07 09:19:07,220.0,1,220.0,43,220.5,6,2
2024-05-07 09:19:07,220.0,2,220.0,41,220.5,6,2
2024-05-07 09:19:07,220.0,1,220.0,41,220.5,6,2
2024-05-07 09:19:07,220.5,1,220.0,40,220.5,9,1
2024-05-07 09:19:08,220.5,5,220.0,44,220.5,5,1
2024-05-07 09:19:08,220.5,1,220.0,44,220.5,4,1
2024-05-07 09:19:08,220.5,2,220.0,44,220.5,2,1
2024-05-07 09:19:09,220.0,10,220.0,34,220.5,2,2
2024-05-07 09:19:09,220.0,32,219.0,8,220.5,2,2
2024-05-07 09:19:09,219.5,5,219.0,8,220.5,2,2
2024-05-07 09:19:09,219.0,13,219.0,8,220.5,2,2
2024-05-07 09:19:10,219.0,1,219.0,10,220.5,15,2
2024-05-07 09:19:10,220.5,1,219.0,10,220.5,15,1
2024-05-07 09:19:12,220.0,1,219.5,13,220.5,31,2
2024-05-07 09:19:12,220.0,1,220.0,14,220.5,31,2
2024-05-07 09:19:13,220.0,1,220.0,13,220.5,35,2
2024-05-07 09:19:13,220.0,2,220.0,11,220.5,35,2
2024-05-07 09:19:14,220.0,6,220.0,5,220.5,35,2
2024-05-07 09:19:14,220.0,5,219.5,8,220.0,1,2
2024-05-07 09:19:14,219.5,1,219.0,11,220.0,11,1
2024-05-07 09:19:14,219.5,2,219.0,11,220.0,9,1
2024-05-07 09:19:18,220.0,5,219.0,10,220.0,9,1
2024-05-07 09:19:19,219.0,1,219.0,9,220.0,9,2
2024-05-07 09:19:21,219.0,2,219.0,7,220.0,9,2
2024-05-07 09:19:24,219.0,2,219.0,8,220.0,10,2
2024-05-07 09:19:24,219.0,1,219.0,9,220.0,14,2
2024-05-07 09:19:24,219.5,1,219.0,8,220.0,14,1
2024-05-07 09:19:27,219.0,3,219.0,7,220.0,11,2
2024-05-07 09:19:30,219.0,2,219.0,15,220.0,11,2
2024-05-07 09:19:31,219.0,1,219.0,16,220.0,11,2
2024-05-07 09:19:32,219.0,1,219.0,17,220.0,11,2
2024-05-07 09:19:33,219.5,1,219.0,17,220.0,11,1
2024-05-07 09:19:33,220.0,5,219.5,2,220.0,6,1
2024-05-07 09:19:33,220.0,6,219.5,4,220.0,2,1
2024-05-07 09:19:33,219.5,4,219.0,17,219.5,1,2
2024-05-07 09:19:33,219.5,1,219.0,17,220.0,12,1
2024-05-07 09:19:33,220.0,2,219.0,17,220.0,10,1
2024-05-07 09:19:33,219.5,1,219.0,13,220.5,34,2
2024-05-07 09:19:33,219.0,4,219.0,13,220.5,34,2
2024-05-07 09:19:36,219.0,2,219.0,18,220.0,9,2
2024-05-07 09:19:36,219.5,2,219.0,18,219.5,2,1
2024-05-07 09:19:37,219.0,1,219.0,18,220.0,9,2
2024-05-07 09:19:42,219.0,1,219.0,17,220.0,9,2
2024-05-07 09:19:43,220.0,5,219.0,17,220.0,4,1
2024-05-07 09:19:43,220.0,4,219.0,17,220.5,23,1
2024-05-07 09:19:43,220.0,2,219.5,4,220.0,2,2
2024-05-07 09:19:44,219.5,2,219.0,18,220.0,10,1
2024-05-07 09:19:44,219.5,2,219.0,18,220.0,6,1
2024-05-07 09:19:44,219.0,5,219.0,13,220.0,6,2
2024-05-07 09:19:48,220.0,1,219.0,16,220.0,5,1
2024-05-07 09:19:50,220.0,5,219.0,17,220.5,19,1
2024-05-07 09:19:50,219.5,1,219.5,6,220.5,32,2
2024-05-07 09:19:52,219.5,1,219.0,17,220.0,14,2
2024-05-07 09:19:57,219.5,1,219.0,22,220.0,13,1
2024-05-07 09:19:57,219.0,1,219.0,22,220.0,13,2
2024-05-07 09:20:00,219.5,2,219.5,2,220.0,7,2
2024-05-07 09:20:00,219.0,2,219.0,24,220.0,8,2
2024-05-07 09:20:04,219.0,1,219.0,25,220.0,9,2
2024-05-07 09:20:05,219.0,1,219.0,24,220.0,10,2
2024-05-07 09:20:06,219.5,7,219.0,24,220.0,14,2
2024-05-07 09:20:09,219.0,1,219.0,23,220.0,22,2
2024-05-07 09:20:11,219.0,1,219.0,20,220.0,22,2
2024-05-07 09:20:15,220.0,1,219.0,20,220.0,23,1
2024-05-07 09:20:19,219.5,1,219.0,20,220.0,22,2
2024-05-07 09:20:22,219.5,3,219.5,3,220.0,17,2
2024-05-07 09:20:22,219.5,2,219.5,3,220.0,19,2
2024-05-07 09:20:22,219.5,1,219.5,3,220.0,19,2
2024-05-07 09:20:22,219.0,1,219.0,24,220.0,24,2
2024-05-07 09:20:27,219.0,1,219.0,22,219.5,15,2
2024-05-07 09:20:29,219.5,1,219.0,21,219.5,14,1
2024-05-07 09:20:30,219.0,1,219.0,20,219.5,15,2
2024-05-07 09:20:31,219.0,1,219.0,19,219.5,15,2
2024-05-07 09:20:31,219.5,1,219.0,19,219.5,14,1
2024-05-07 09:20:33,219.5,5,219.0,19,219.5,9,1
2024-05-07 09:20:33,219.5,1,219.0,19,219.5,3,1
2024-05-07 09:20:43,219.5,1,219.0,21,219.5,7,1
2024-05-07 09:20:46,219.0,6,219.0,15,219.5,7,2
2024-05-07 09:20:46,219.0,2,219.0,13,219.5,9,2
2024-05-07 09:20:46,219.0,3,219.0,10,219.5,11,2
2024-05-07 09:20:46,219.0,2,219.0,8,219.5,13,2
2024-05-07 09:20:46,219.0,2,219.0,6,219.5,13,2
2024-05-07 09:20:46,219.0,3,219.0,3,219.5,14,2
2024-05-07 09:20:46,219.0,1,219.0,2,219.5,15,2
2024-05-07 09:20:46,219.0,2,218.5,14,219.0,4,2
2024-05-07 09:20:47,218.5,2,218.5,13,219.0,19,2
2024-05-07 09:20:48,218.5,1,218.5,12,219.0,19,2
2024-05-07 09:20:50,218.5,6,218.5,6,219.0,18,2
2024-05-07 09:20:50,218.5,4,218.5,6,219.0,18,2
2024-05-07 09:20:51,218.5,1,218.5,1,219.0,14,2
2024-05-07 09:20:52,218.5,1,218.0,86,219.0,19,2
2024-05-07 09:20:53,218.5,1,218.0,86,219.0,19,1
2024-05-07 09:20:54,218.5,1,218.0,84,218.5,6,1
2024-05-07 09:20:54,218.5,6,218.0,84,218.5,7,1
2024-05-07 09:20:55,218.5,1,218.0,86,219.0,10,1
2024-05-07 09:20:55,218.5,1,218.0,76,219.0,10,1
2024-05-07 09:20:58,218.5,2,218.0,76,219.0,10,1
2024-05-07 09:20:58,218.0,1,218.0,76,219.0,10,2
2024-05-07 09:20:59,218.5,1,218.0,75,219.0,10,2
2024-05-07 09:21:03,218.5,1,218.0,73,218.5,15,1
2024-05-07 09:21:04,218.0,3,218.0,70,218.5,15,2
2024-05-07 09:21:04,218.0,2,218.0,68,218.5,15,2
2024-05-07 09:21:04,218.0,2,218.0,66,218.5,15,2
2024-05-07 09:21:04,218.0,2,218.0,64,218.5,15,2
2024-05-07 09:21:04,218.0,2,218.0,62,218.5,15,2
2024-05-07 09:21:04,218.0,2,218.0,60,218.5,15,2
2024-05-07 09:21:04,218.0,2,218.0,58,218.5,15,2
2024-05-07 09:21:04,218.0,2,218.0,56,218.5,15,2
2024-05-07 09:21:04,218.0,1,218.0,55,218.5,15,2
2024-05-07 09:21:04,218.0,24,218.0,58,218.5,15,2
2024-05-07 09:21:04,218.0,1,218.0,58,218.5,15,2
2024-05-07 09:21:04,218.0,2,218.0,58,218.5,15,2
2024-05-07 09:21:04,218.0,24,218.0,58,218.5,15,2
2024-05-07 09:21:04,218.0,2,218.0,1,218.5,17,2
2024-05-07 09:21:04,218.0,1,218.0,1,218.5,17,2
2024-05-07 09:21:04,217.5,1,218.0,1,218.5,17,2
2024-05-07 09:21:04,218.0,4,217.5,7,218.5,13,1
2024-05-07 09:21:04,218.5,5,218.0,5,218.5,4,1
2024-05-07 09:21:05,218.5,1,218.0,9,218.5,1,1
2024-05-07 09:21:09,217.5,1,217.5,9,218.5,7,2
2024-05-07 09:21:10,217.5,1,217.5,8,218.5,10,2
2024-05-07 09:21:10,218.5,2,217.5,8,218.5,9,1
2024-05-07 09:21:14,218.0,1,218.0,4,218.5,7,2
2024-05-07 09:21:15,218.0,1,218.0,3,218.5,10,2
2024-05-07 09:21:15,218.0,1,218.0,2,218.5,10,2
2024-05-07 09:21:16,218.0,1,218.0,1,218.5,10,2
2024-05-07 09:21:16,218.0,1,217.5,7,218.5,10,2
2024-05-07 09:21:19,218.0,4,218.0,1,218.5,22,2
2024-05-07 09:21:19,218.5,1,218.0,1,218.5,13,1
2024-05-07 09:21:20,218.0,1,218.0,3,218.5,15,2
2024-05-07 09:21:21,218.0,1,217.5,12,218.5,15,1
2024-05-07 09:21:21,217.5,1,217.5,11,218.5,15,2
2024-05-07 09:21:21,218.0,1,217.5,11,218.5,15,1
2024-05-07 09:21:22,218.5,2,217.5,12,218.5,13,1
2024-05-07 09:21:22,218.0,5,217.5,12,218.5,13,1
2024-05-07 09:21:26,218.0,1,218.0,4,218.5,12,2
2024-05-07 09:21:28,218.0,1,218.0,3,218.5,14,2
2024-05-07 09:21:30,218.0,1,218.0,6,218.5,12,2
2024-05-07 09:21:30,218.0,1,218.0,5,218.5,12,2
2024-05-07 09:21:31,218.0,1,218.0,4,218.5,15,2
2024-05-07 09:21:31,218.0,1,218.0,3,218.5,15,2
2024-05-07 09:21:32,218.0,3,217.5,24,218.5,15,2
2024-05-07 09:21:33,218.0,7,0.0,0,0.0,0,2
2024-05-07 09:21:33,217.5,15,0.0,0,0.0,0,2
2024-05-07 09:21:33,217.5,1,217.5,8,218.5,17,2
2024-05-07 09:21:34,217.5,1,217.5,7,218.0,6,2
2024-05-07 09:21:34,218.0,1,217.5,8,218.0,5,1
2024-05-07 09:21:38,218.0,1,218.0,4,218.5,19,2
2024-05-07 09:21:43,218.0,1,218.0,3,218.5,14,2
2024-05-07 09:21:47,218.0,4,217.5,13,218.5,14,2
2024-05-07 09:21:51,218.5,12,218.0,2,219.0,8,1
2024-05-07 09:21:56,218.5,1,218.5,3,219.5,6,2
2024-05-07 09:22:11,218.5,12,0.0,0,0.0,0,2
2024-05-07 09:22:11,218.0,8,0.0,0,0.0,0,2
2024-05-07 09:22:17,218.0,1,218.0,22,219.0,5,2
2024-05-07 09:22:20,218.5,1,218.0,23,219.0,7,2
2024-05-07 09:22:21,218.0,1,218.0,20,219.0,7,2
2024-05-07 09:22:23,218.5,1,218.0,20,218.5,2,2
2024-05-07 09:22:23,218.5,2,218.0,20,219.0,8,1
2024-05-07 09:22:27,218.5,1,218.0,25,219.0,2,2
2024-05-07 09:22:31,218.5,1,218.0,29,219.0,7,1
2024-05-07 09:22:31,218.5,2,218.0,29,219.0,1,1
2024-05-07 09:22:31,218.5,1,218.0,29,219.0,6,1
2024-05-07 09:22:36,219.0,1,219.0,1,219.5,4,2
2024-05-07 09:22:38,219.5,1,218.5,18,219.5,6,1
2024-05-07 09:22:44,219.5,2,219.5,2,220.0,25,1
2024-05-07 09:22:44,219.5,1,219.5,1,220.0,24,2
2024-05-07 09:22:44,220.0,1,219.5,1,220.0,21,1
2024-05-07 09:22:47,219.5,1,219.0,5,219.5,3,2
2024-05-07 09:22:47,219.0,2,219.0,5,219.5,3,2
