ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-04-26 09:01:53,212.0,6,212.0,6,212.5,13,2
2024-04-26 09:01:53,212.5,13,212.0,6,212.5,13,1
2024-04-26 09:01:54,212.0,1,211.5,19,213.0,22,2
2024-04-26 09:02:00,212.0,4,211.5,20,212.5,5,2
2024-04-26 09:02:00,211.5,6,211.5,20,212.5,5,2
2024-04-26 09:02:00,211.5,2,211.5,19,212.5,6,2
2024-04-26 09:02:01,211.5,16,211.0,28,212.5,16,2
2024-04-26 09:02:02,212.0,1,211.0,26,212.5,19,2
2024-04-26 09:02:02,211.0,5,211.0,21,212.5,19,2
2024-04-26 09:02:02,211.0,2,211.0,19,212.5,19,2
2024-04-26 09:02:04,211.0,22,211.0,1,211.5,6,2
2024-04-26 09:02:05,210.5,4,210.5,22,211.0,8,2
2024-04-26 09:02:06,211.0,1,210.5,18,211.0,7,1
2024-04-26 09:02:08,211.0,2,210.5,19,211.0,6,1
2024-04-26 09:02:08,211.0,6,210.5,21,211.5,9,1
2024-04-26 09:02:17,211.5,1,211.0,7,211.5,6,1
2024-04-26 09:02:19,211.5,6,211.0,23,211.5,6,1
2024-04-26 09:02:32,211.5,6,211.5,10,212.0,9,2
2024-04-26 09:02:33,212.0,3,211.5,10,212.0,7,1
2024-04-26 09:02:33,212.0,1,211.5,10,212.0,6,1
2024-04-26 09:02:40,212.0,1,211.5,14,212.0,7,1
2024-04-26 09:02:43,212.0,1,211.5,14,212.0,5,1
2024-04-26 09:02:43,212.0,1,211.5,14,212.0,4,1
2024-04-26 09:02:48,212.0,1,211.5,16,212.0,4,1
2024-04-26 09:02:49,212.0,1,211.5,16,212.0,3,1
2024-04-26 09:02:49,212.0,3,212.0,1,212.5,24,1
2024-04-26 09:02:49,212.0,1,211.5,17,212.5,24,2
2024-04-26 09:02:50,212.0,1,211.5,17,212.5,8,1
2024-04-26 09:02:50,212.5,1,211.5,17,212.5,8,1
2024-04-26 09:02:53,212.0,3,212.0,1,212.5,31,1
2024-04-26 09:02:53,212.0,1,211.5,16,212.5,31,2
2024-04-26 09:02:59,212.0,1,211.5,18,212.0,9,1
2024-04-26 09:03:01,212.0,1,211.5,18,212.0,7,1
2024-04-26 09:03:03,212.0,1,211.5,19,212.5,34,2
2024-04-26 09:03:03,212.0,1,211.5,19,212.5,34,2
2024-04-26 09:03:06,212.0,1,211.5,19,212.5,35,2
2024-04-26 09:03:07,212.0,1,211.5,19,212.5,35,2
2024-04-26 09:03:10,212.0,1,211.5,19,212.5,35,2
2024-04-26 09:03:10,212.0,1,211.5,19,212.5,35,2
2024-04-26 09:03:20,212.5,5,211.5,27,212.5,15,1
2024-04-26 09:03:23,212.0,1,211.5,23,212.0,7,1
2024-04-26 09:03:28,212.0,1,211.5,22,212.0,5,1
2024-04-26 09:03:28,212.0,5,211.5,22,212.0,5,1
2024-04-26 09:03:30,212.0,1,212.0,1,212.5,34,2
2024-04-26 09:03:30,211.5,1,211.5,22,212.0,5,2
2024-04-26 09:03:35,211.5,6,211.5,15,212.0,9,2
2024-04-26 09:03:35,211.5,4,211.5,15,212.0,9,2
2024-04-26 09:03:35,211.5,7,211.5,15,212.0,9,2
2024-04-26 09:03:35,211.5,4,211.5,4,212.0,19,2
2024-04-26 09:03:36,211.5,1,211.5,2,212.0,19,1
2024-04-26 09:03:36,211.5,2,211.0,23,212.0,19,2
2024-04-26 09:03:37,211.5,1,211.5,2,212.0,23,2
2024-04-26 09:03:37,211.5,1,211.0,23,211.5,1,2
2024-04-26 09:03:43,211.5,1,211.0,22,211.5,3,1
2024-04-26 09:03:47,211.5,1,211.0,21,212.0,43,2
2024-04-26 09:03:53,211.5,1,211.0,22,211.5,3,1
2024-04-26 09:03:53,211.5,3,211.0,22,212.0,21,1
2024-04-26 09:03:57,211.0,1,211.0,22,212.0,24,2
2024-04-26 09:04:01,211.5,1,211.0,22,211.5,1,1
2024-04-26 09:04:05,211.5,2,211.0,23,211.5,5,1
2024-04-26 09:04:05,211.5,3,211.0,23,212.0,23,1
2024-04-26 09:04:06,212.0,21,211.5,5,212.5,27,1
2024-04-26 09:04:14,212.0,1,211.5,9,212.0,1,1
2024-04-26 09:04:23,212.0,1,212.0,7,212.5,24,2
2024-04-26 09:04:23,212.0,7,211.5,11,212.0,3,2
2024-04-26 09:04:28,212.0,1,211.5,12,212.0,3,1
2024-04-26 09:04:47,212.0,4,212.0,6,212.5,23,1
2024-04-26 09:04:50,212.0,2,212.0,5,212.5,24,2
2024-04-26 09:04:51,212.5,1,212.0,6,212.5,23,1
2024-04-26 09:04:57,212.5,5,212.0,10,212.5,18,1
2024-04-26 09:05:01,212.5,1,212.0,12,212.5,17,1
2024-04-26 09:05:01,212.0,1,212.0,11,212.5,17,2
2024-04-26 09:05:02,212.5,1,212.0,11,212.5,16,1
2024-04-26 09:05:03,212.5,5,212.0,11,212.5,11,1
2024-04-26 09:05:03,212.5,7,212.0,11,212.5,4,1
2024-04-26 09:05:03,212.5,3,212.0,11,212.5,1,1
2024-04-26 09:05:03,212.5,1,212.0,12,213.0,23,1
2024-04-26 09:05:06,212.5,1,212.0,16,212.5,9,2
2024-04-26 09:05:08,212.5,1,212.0,15,212.5,8,1
2024-04-26 09:05:11,212.5,1,212.0,22,212.5,7,1
2024-04-26 09:05:18,212.5,1,212.0,18,212.5,12,1
2024-04-26 09:05:18,212.5,12,212.5,13,213.0,23,1
2024-04-26 09:05:19,213.0,1,212.5,13,213.0,22,1
2024-04-26 09:05:19,213.0,3,212.5,14,213.0,19,1
2024-04-26 09:05:20,212.5,1,212.5,13,213.0,19,2
2024-04-26 09:05:27,213.0,19,213.0,1,213.5,8,1
2024-04-26 09:05:30,213.0,1,212.5,17,213.5,16,2
2024-04-26 09:05:30,213.0,1,212.5,17,213.0,2,1
2024-04-26 09:05:32,213.5,1,212.5,17,213.5,17,1
2024-04-26 09:05:34,213.5,1,213.0,1,213.5,15,1
2024-04-26 09:05:35,213.5,1,213.0,2,213.5,6,1
2024-04-26 09:05:36,213.0,1,213.0,2,213.5,5,2
2024-04-26 09:05:48,213.5,10,213.5,10,214.0,55,1
2024-04-26 09:05:48,213.5,6,213.5,4,214.0,55,2
2024-04-26 09:05:51,213.5,1,213.5,4,214.0,38,2
2024-04-26 09:05:53,214.0,1,213.5,3,214.0,36,1
2024-04-26 09:06:01,214.0,2,213.5,15,214.0,33,1
2024-04-26 09:06:01,214.0,1,213.5,16,214.0,33,1
2024-04-26 09:06:01,214.0,4,213.5,17,214.0,32,1
2024-04-26 09:06:04,214.0,1,213.5,18,214.0,27,1
2024-04-26 09:06:06,214.0,1,213.5,18,214.0,28,1
2024-04-26 09:06:07,214.0,1,213.5,18,214.0,28,1
2024-04-26 09:06:07,214.0,1,213.5,18,214.0,26,1
2024-04-26 09:06:09,214.0,1,213.5,18,214.0,27,1
2024-04-26 09:06:14,214.0,10,213.5,8,214.0,21,1
2024-04-26 09:06:15,214.0,1,213.5,9,214.0,20,1
2024-04-26 09:06:16,213.5,1,213.5,8,214.0,20,2
2024-04-26 09:06:16,213.5,1,213.5,7,214.0,20,2
2024-04-26 09:06:16,214.0,1,213.5,7,214.0,20,1
2024-04-26 09:06:16,214.0,2,213.5,7,214.0,20,1
2024-04-26 09:06:17,213.5,1,213.5,6,214.0,17,2
2024-04-26 09:06:18,214.0,4,213.5,6,214.0,13,1
2024-04-26 09:06:19,214.0,1,213.5,7,214.0,12,1
2024-04-26 09:06:21,213.5,1,213.5,6,214.0,14,2
2024-04-26 09:06:32,213.5,1,213.5,16,214.0,44,2
2024-04-26 09:06:35,213.5,1,213.5,17,214.0,45,2
2024-04-26 09:06:35,214.0,1,213.5,16,214.0,44,1
2024-04-26 09:06:36,213.5,1,213.5,15,214.0,44,2
2024-04-26 09:06:36,213.5,1,213.5,14,214.0,44,2
2024-04-26 09:06:38,213.5,1,213.5,13,214.0,46,2
2024-04-26 09:06:46,214.0,1,213.5,13,214.0,49,1
2024-04-26 09:06:46,213.5,1,213.5,13,214.0,47,2
2024-04-26 09:06:48,213.5,1,213.5,12,214.0,47,2
2024-04-26 09:06:50,213.5,1,213.5,11,214.0,48,2
2024-04-26 09:06:51,213.5,1,213.5,10,214.0,47,2
2024-04-26 09:06:53,213.5,1,213.5,10,214.0,48,2
2024-04-26 09:06:56,213.5,1,213.5,10,214.0,53,2
2024-04-26 09:06:57,213.5,1,213.5,8,214.0,54,2
2024-04-26 09:06:57,213.5,1,213.5,7,214.0,54,2
2024-04-26 09:06:57,213.5,1,213.5,7,214.0,54,2
2024-04-26 09:06:58,213.5,1,213.5,8,214.0,53,2
2024-04-26 09:06:58,213.5,1,213.5,10,214.0,51,2
2024-04-26 09:06:59,213.5,1,213.5,9,214.0,51,2
2024-04-26 09:07:00,213.5,2,213.5,8,214.0,52,2
2024-04-26 09:07:03,213.5,4,213.5,4,214.0,52,2
2024-04-26 09:07:25,213.0,1,213.0,16,213.5,20,2
2024-04-26 09:07:35,213.5,21,213.0,16,213.5,21,1
2024-04-26 09:07:35,214.0,56,213.5,80,214.5,48,1
2024-04-26 09:07:36,214.5,1,213.5,80,214.5,43,1
2024-04-26 09:07:36,214.5,1,213.5,80,214.5,43,1
2024-04-26 09:07:37,214.5,1,214.0,2,214.5,41,1
2024-04-26 09:07:39,213.5,4,213.5,76,214.5,41,2
2024-04-26 09:07:43,214.0,1,213.5,78,214.5,41,2
2024-04-26 09:07:49,214.0,1,214.0,6,214.5,40,2
2024-04-26 09:07:51,214.5,1,214.0,7,214.5,38,1
2024-04-26 09:07:58,214.5,6,214.0,15,214.5,32,1
2024-04-26 09:07:59,214.5,1,214.0,15,214.5,33,1
2024-04-26 09:08:01,214.5,1,214.0,19,214.5,33,1
2024-04-26 09:08:01,214.5,1,214.0,19,214.5,32,1
2024-04-26 09:08:03,214.5,1,214.0,21,214.5,31,1
2024-04-26 09:08:04,214.5,1,214.0,21,214.5,30,1
2024-04-26 09:08:05,214.5,1,214.0,21,214.5,29,1
2024-04-26 09:08:14,214.0,3,214.0,28,214.5,30,2
2024-04-26 09:08:25,214.0,1,214.0,29,214.5,56,2
2024-04-26 09:08:26,214.0,20,214.0,9,214.5,57,2
2024-04-26 09:08:27,214.0,9,213.5,83,214.5,57,2
2024-04-26 09:08:29,214.0,1,213.5,82,214.0,12,1
2024-04-26 09:08:31,214.0,1,213.5,82,214.0,12,1
2024-04-26 09:08:37,214.0,1,213.5,82,214.0,16,1
2024-04-26 09:08:39,214.0,1,213.5,82,214.0,15,1
2024-04-26 09:08:47,214.0,2,213.5,83,214.0,15,1
2024-04-26 09:08:50,213.5,1,213.5,82,214.0,15,2
2024-04-26 09:08:54,213.5,82,213.5,82,214.0,20,2
2024-04-26 09:08:54,213.0,6,213.5,82,214.0,20,2
2024-04-26 09:08:56,213.0,5,213.0,4,214.0,50,2
2024-04-26 09:08:56,213.0,1,213.0,3,214.0,50,2
2024-04-26 09:08:56,213.0,1,213.0,2,214.0,50,2
2024-04-26 09:08:56,213.0,1,213.0,1,214.0,50,2
2024-04-26 09:08:56,213.0,1,212.5,15,214.0,60,2
2024-04-26 09:08:57,213.5,2,212.5,15,213.5,6,1
2024-04-26 09:08:58,212.5,3,212.5,15,213.5,20,2
2024-04-26 09:08:59,212.5,1,212.5,11,213.5,20,2
2024-04-26 09:09:00,212.5,2,212.5,9,213.0,1,2
2024-04-26 09:09:02,212.5,2,212.5,7,213.0,11,2
2024-04-26 09:09:12,212.5,2,212.5,5,213.0,17,2
2024-04-26 09:09:19,212.5,2,212.5,4,213.0,19,2
2024-04-26 09:09:22,212.5,4,212.0,15,213.0,31,2
2024-04-26 09:09:40,212.5,1,212.0,18,212.5,21,1
2024-04-26 09:09:59,212.0,1,212.0,16,212.5,24,2
2024-04-26 09:10:00,212.0,1,212.0,15,212.5,25,2
2024-04-26 09:10:04,212.5,1,212.0,15,212.5,24,1
2024-04-26 09:10:07,212.0,1,212.0,14,212.5,23,2
2024-04-26 09:10:09,212.0,2,212.0,12,212.5,23,2
2024-04-26 09:10:41,212.0,2,212.0,12,212.5,25,2
2024-04-26 09:10:44,212.0,1,212.0,11,212.5,25,2
2024-04-26 09:10:49,212.0,1,212.0,10,212.5,25,2
2024-04-26 09:11:01,212.0,1,212.0,10,212.5,25,2
2024-04-26 09:11:16,212.0,5,212.0,5,212.5,25,2
2024-04-26 09:11:16,212.0,5,211.5,13,212.5,26,2
2024-04-26 09:11:16,211.5,1,211.5,10,212.5,28,2
2024-04-26 09:11:20,211.5,1,211.5,9,212.5,42,2
2024-04-26 09:11:20,211.5,1,211.5,8,212.5,46,2
2024-04-26 09:11:28,211.5,18,211.0,39,211.5,12,2
2024-04-26 09:11:28,211.5,1,211.0,39,211.5,11,1
2024-04-26 09:11:28,211.0,2,211.0,37,211.5,12,2
2024-04-26 09:11:28,211.5,12,211.0,39,211.5,12,1
2024-04-26 09:11:31,211.0,3,211.0,33,212.0,21,2
2024-04-26 09:11:34,211.5,1,211.5,9,212.0,22,2
2024-04-26 09:11:34,211.5,2,211.5,7,212.0,23,2
2024-04-26 09:11:40,211.5,1,211.5,8,212.0,22,2
2024-04-26 09:11:42,211.5,2,211.5,8,212.0,22,2
2024-04-26 09:11:44,211.5,1,211.5,7,212.0,22,2
2024-04-26 09:11:47,211.5,1,211.5,7,212.0,20,2
2024-04-26 09:11:49,211.5,4,211.5,3,212.0,28,2
2024-04-26 09:11:50,211.5,2,211.5,1,212.0,21,2
2024-04-26 09:11:52,211.5,1,211.0,34,212.0,31,2
2024-04-26 09:11:55,211.5,10,211.0,34,211.5,10,1
2024-04-26 09:11:55,211.5,6,211.0,34,211.5,10,2
2024-04-26 09:11:55,211.5,6,211.0,34,211.5,10,2
2024-04-26 09:12:08,211.5,4,211.5,12,212.0,22,2
2024-04-26 09:12:21,211.5,1,211.5,11,212.0,24,2
2024-04-26 09:12:28,211.5,1,211.5,10,212.0,24,2
2024-04-26 09:13:00,211.5,5,211.5,8,212.0,24,2
2024-04-26 09:13:02,211.5,2,211.5,6,212.0,25,2
2024-04-26 09:13:02,211.5,1,211.5,5,212.0,25,2
2024-04-26 09:13:02,211.5,1,211.5,4,212.0,25,2
2024-04-26 09:13:02,211.5,4,211.0,24,212.0,43,2
2024-04-26 09:13:10,211.5,1,211.0,23,211.5,12,1
2024-04-26 09:13:12,211.0,1,211.0,22,211.5,13,2
2024-04-26 09:13:13,211.5,3,211.0,22,211.5,10,1
2024-04-26 09:13:14,211.5,3,211.0,22,211.5,7,1
2024-04-26 09:13:27,211.0,1,211.0,21,211.5,19,2
2024-04-26 09:13:29,211.5,2,211.0,21,211.5,18,1
2024-04-26 09:13:30,211.5,1,211.0,21,211.5,17,1
2024-04-26 09:13:36,211.5,1,211.0,21,211.5,16,1
2024-04-26 09:13:36,211.0,1,211.0,21,211.5,16,2
2024-04-26 09:13:40,211.0,1,211.0,21,211.5,17,2
2024-04-26 09:13:56,211.0,1,211.0,23,211.5,18,2
2024-04-26 09:14:04,211.0,6,211.0,16,211.5,19,2
2024-04-26 09:14:07,211.0,6,211.0,10,211.5,21,2
2024-04-26 09:14:08,211.0,1,211.0,8,211.5,24,2
2024-04-26 09:14:08,211.0,1,211.0,7,211.5,24,2
2024-04-26 09:14:10,211.0,1,211.0,6,211.5,28,2
2024-04-26 09:14:10,211.0,1,211.0,5,211.5,28,2
2024-04-26 09:14:11,211.0,1,211.0,4,211.5,29,2
2024-04-26 09:14:25,211.0,1,211.0,3,211.5,32,2
2024-04-26 09:14:26,211.0,1,211.0,2,211.5,33,2
2024-04-26 09:14:26,211.0,2,210.5,29,211.5,33,2
2024-04-26 09:14:30,211.0,1,210.5,28,211.0,8,1
2024-04-26 09:14:32,211.0,9,211.0,16,211.5,35,1
2024-04-26 09:14:32,211.0,4,211.0,12,211.5,36,2
2024-04-26 09:15:33,211.0,17,210.5,26,211.0,3,2
2024-04-26 09:15:34,210.5,1,210.5,24,211.0,8,2
2024-04-26 09:15:35,210.5,2,210.5,22,211.0,14,2
2024-04-26 09:15:36,210.5,22,210.0,64,211.0,14,2
2024-04-26 09:15:43,210.0,3,210.0,63,210.5,24,2
2024-04-26 09:15:43,210.0,9,210.0,51,210.5,24,2
2024-04-26 09:15:43,210.0,30,210.0,51,210.5,24,2
2024-04-26 09:15:43,210.0,7,210.0,51,210.5,24,2
2024-04-26 09:15:43,210.5,1,210.0,51,210.5,24,1
2024-04-26 09:15:43,210.0,14,209.5,38,210.5,26,2
2024-04-26 09:15:44,209.5,3,209.5,38,210.5,26,2
2024-04-26 09:15:44,210.0,1,209.5,34,210.0,3,1
2024-04-26 09:15:45,209.5,2,209.5,35,210.0,3,2
2024-04-26 09:15:48,209.5,1,209.5,31,210.0,21,2
2024-04-26 09:15:59,209.5,1,209.5,31,210.0,25,2
2024-04-26 09:16:06,209.5,1,209.5,30,210.0,30,2
2024-04-26 09:16:07,209.5,8,209.5,22,210.0,30,2
2024-04-26 09:16:07,209.5,2,209.5,22,210.0,30,2
2024-04-26 09:16:16,209.5,3,209.5,18,210.0,32,2
2024-04-26 09:16:22,209.5,1,209.5,19,210.0,32,2
2024-04-26 09:16:30,209.5,20,209.0,54,210.0,34,2
2024-04-26 09:16:31,209.5,1,209.0,54,210.0,35,2
2024-04-26 09:16:32,209.0,2,209.0,52,210.0,36,2
2024-04-26 09:16:32,209.0,2,209.0,50,210.0,36,2
2024-04-26 09:16:32,209.0,1,209.0,52,210.0,36,2
2024-04-26 09:16:32,209.0,1,209.0,48,210.0,36,2
2024-04-26 09:16:34,209.0,1,209.0,47,210.0,36,2
2024-04-26 09:16:34,209.0,1,209.0,46,210.0,36,2
2024-04-26 09:16:38,209.0,10,209.0,30,210.0,38,2
2024-04-26 09:16:39,209.5,1,209.0,29,210.0,40,2
2024-04-26 09:16:40,209.0,2,209.0,27,210.0,40,2
2024-04-26 09:16:50,209.0,1,209.0,26,209.5,30,2
2024-04-26 09:16:51,209.0,1,209.0,25,209.5,31,2
2024-04-26 09:16:53,209.0,1,209.0,24,209.5,31,2
2024-04-26 09:16:54,209.0,1,209.0,23,209.5,31,2
2024-04-26 09:16:55,209.0,1,209.0,23,209.5,31,2
2024-04-26 09:16:56,209.0,1,209.0,23,209.5,30,2
2024-04-26 09:16:57,209.0,1,209.0,22,209.5,31,2
2024-04-26 09:16:57,209.0,1,209.0,22,209.5,30,2
2024-04-26 09:17:02,209.0,1,209.0,26,209.5,31,2
2024-04-26 09:17:03,209.0,1,209.0,25,209.5,31,2
2024-04-26 09:17:06,209.0,1,209.0,26,209.5,31,2
2024-04-26 09:17:07,209.5,1,209.0,27,209.5,31,1
2024-04-26 09:17:07,209.0,1,209.0,28,209.5,30,2
2024-04-26 09:17:10,209.0,2,209.0,24,209.5,30,2
2024-04-26 09:17:10,209.5,1,209.0,24,209.5,29,1
2024-04-26 09:17:10,209.5,1,209.0,23,209.5,28,1
2024-04-26 09:17:11,209.0,1,209.0,22,209.5,31,2
2024-04-26 09:17:14,209.0,2,209.0,21,209.5,36,2
2024-04-26 09:17:20,209.0,1,209.0,21,209.5,36,2
2024-04-26 09:17:22,209.0,1,209.0,20,209.5,38,2
2024-04-26 09:17:22,209.0,20,208.5,63,209.5,38,2
2024-04-26 09:17:23,209.0,1,209.0,1,209.5,41,2
2024-04-26 09:17:24,208.5,2,208.5,62,209.5,38,2
2024-04-26 09:17:27,209.0,1,209.0,1,209.5,39,2
2024-04-26 09:17:42,208.5,1,208.5,59,209.0,52,2
2024-04-26 09:17:49,209.0,1,208.5,59,209.0,56,1
2024-04-26 09:17:50,208.5,2,208.5,57,209.0,56,2
2024-04-26 09:17:53,208.5,8,208.5,50,209.0,48,2
2024-04-26 09:18:32,208.5,1,208.5,54,209.0,50,2
2024-04-26 09:18:44,209.0,1,208.5,55,209.0,52,1
2024-04-26 09:18:47,209.0,1,208.5,55,209.0,51,1
2024-04-26 09:18:50,208.5,3,208.5,52,209.0,51,2
2024-04-26 09:18:51,208.5,15,208.5,37,209.0,51,2
2024-04-26 09:18:51,208.5,1,208.5,36,209.0,52,2
2024-04-26 09:18:52,208.5,11,208.5,25,209.0,52,2
2024-04-26 09:18:52,208.5,1,208.5,24,209.0,52,2
2024-04-26 09:18:52,208.5,3,208.5,21,209.0,53,2
2024-04-26 09:18:52,208.5,21,208.5,21,209.0,56,2
2024-04-26 09:18:55,208.0,2,208.0,74,208.5,26,2
2024-04-26 09:18:55,208.5,1,208.0,72,208.5,23,1
2024-04-26 09:18:56,208.0,2,208.0,72,208.5,23,2
2024-04-26 09:19:00,208.0,1,208.0,70,208.5,29,2
2024-04-26 09:19:00,208.0,2,208.0,68,208.5,29,2
2024-04-26 09:19:01,208.5,1,208.0,68,208.5,29,1
2024-04-26 09:19:20,208.5,1,208.0,79,208.5,28,1
2024-04-26 09:19:24,208.5,2,208.0,79,208.5,26,1
2024-04-26 09:19:28,208.5,1,208.0,80,208.5,25,1
2024-04-26 09:19:30,208.5,1,208.0,81,208.5,24,1
2024-04-26 09:19:43,208.5,2,208.0,89,208.5,22,1
2024-04-26 09:19:43,208.5,1,208.0,89,208.5,21,1
2024-04-26 09:19:44,208.5,1,208.0,89,208.5,20,1
2024-04-26 09:19:54,208.5,1,208.0,90,208.5,19,1
2024-04-26 09:19:54,208.5,1,208.0,90,208.5,18,1
2024-04-26 09:20:00,208.5,2,208.0,89,208.5,17,1
2024-04-26 09:20:00,208.0,1,208.0,88,208.5,17,2
2024-04-26 09:20:00,208.0,2,208.0,86,208.5,17,2
2024-04-26 09:20:03,208.5,1,208.0,85,208.5,19,1
2024-04-26 09:20:09,208.5,2,208.0,88,208.5,17,1
2024-04-26 09:20:12,208.5,1,208.0,87,208.5,19,1
2024-04-26 09:20:12,208.5,1,208.0,88,208.5,18,1
2024-04-26 09:20:13,208.5,1,208.0,88,208.5,17,1
2024-04-26 09:20:15,208.5,1,208.0,88,208.5,16,1
2024-04-26 09:20:17,208.5,5,208.0,88,208.5,12,1
2024-04-26 09:20:21,208.5,1,208.0,89,208.5,11,1
2024-04-26 09:20:22,208.5,1,208.0,92,208.5,10,1
2024-04-26 09:20:24,208.5,7,208.0,92,208.5,3,1
2024-04-26 09:20:27,208.5,1,208.0,92,208.5,2,1
2024-04-26 09:20:27,208.5,1,208.0,92,208.5,2,1
2024-04-26 09:20:27,208.5,1,208.0,92,208.5,1,1
2024-04-26 09:20:27,208.5,1,208.0,92,209.0,50,1
2024-04-26 09:20:29,208.5,1,208.5,1,209.0,51,2
2024-04-26 09:20:29,208.5,1,208.0,92,209.0,48,2
2024-04-26 09:20:30,208.5,1,208.0,90,209.0,48,2
2024-04-26 09:20:31,208.5,1,208.0,90,209.0,48,2
2024-04-26 09:20:33,208.5,1,208.0,89,209.0,48,2
2024-04-26 09:20:34,208.5,1,208.0,89,209.0,48,2
2024-04-26 09:20:39,208.5,1,208.0,82,209.0,48,2
2024-04-26 09:20:41,208.5,1,208.0,82,209.0,48,2
2024-04-26 09:20:42,208.5,1,208.0,83,209.0,52,2
2024-04-26 09:20:46,208.0,29,208.0,54,209.0,52,2
2024-04-26 09:20:46,208.0,1,208.0,53,209.0,56,2
2024-04-26 09:20:46,208.5,2,208.0,53,209.0,56,2
2024-04-26 09:20:47,208.5,1,208.0,53,209.0,56,2
2024-04-26 09:20:47,208.0,6,208.0,47,209.0,56,2
2024-04-26 09:20:47,208.0,1,208.0,53,209.0,56,2
2024-04-26 09:20:55,208.5,1,208.5,1,209.0,56,2
2024-04-26 09:21:05,208.5,1,208.5,1,209.0,52,2
2024-04-26 09:21:09,208.5,1,208.0,71,209.0,52,2
2024-04-26 09:21:12,208.5,1,208.0,71,209.0,56,2
2024-04-26 09:21:19,208.0,1,208.0,71,208.5,16,2
2024-04-26 09:21:20,208.5,2,208.0,71,208.5,14,1
2024-04-26 09:21:20,208.5,1,208.0,71,208.5,12,1
2024-04-26 09:21:26,208.5,2,208.0,71,208.5,14,1
2024-04-26 09:21:26,208.5,1,208.0,71,208.5,12,1
2024-04-26 09:21:29,208.5,1,208.0,71,208.5,11,1
2024-04-26 09:21:35,208.5,2,208.0,72,208.5,10,1
2024-04-26 09:21:41,208.5,1,208.0,72,208.5,9,1
2024-04-26 09:21:42,208.5,1,208.0,73,208.5,8,1
2024-04-26 09:21:43,208.5,1,208.0,75,208.5,7,1
2024-04-26 09:21:43,208.5,1,208.0,75,208.5,6,1
2024-04-26 09:21:44,208.5,1,208.0,75,208.5,5,1
2024-04-26 09:21:47,208.5,1,208.0,75,208.5,4,1
2024-04-26 09:21:49,208.5,1,208.0,75,208.5,3,1
2024-04-26 09:21:51,208.5,5,208.0,74,208.5,2,1
2024-04-26 09:21:51,208.5,1,208.0,75,208.5,1,1
2024-04-26 09:22:14,208.5,1,208.5,22,209.0,42,2
2024-04-26 09:22:21,208.5,20,208.5,4,209.0,41,2
2024-04-26 09:22:36,208.5,1,208.5,5,209.0,42,2
2024-04-26 09:22:36,208.5,1,208.5,4,209.0,42,2
2024-04-26 09:22:48,208.5,1,208.5,5,209.0,42,2
2024-04-26 09:22:53,208.5,5,208.5,5,209.0,43,2
2024-04-26 09:22:55,208.0,12,208.0,66,208.5,10,2
2024-04-26 09:22:58,208.0,1,208.0,65,208.5,28,2
2024-04-26 09:22:58,208.5,1,208.0,66,208.5,31,1
