ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-06-12 09:01:00,324.5,4,324.0,16,325.0,25,2
2024-06-12 09:01:02,324.5,1,324.0,16,324.5,1,1
2024-06-12 09:01:02,324.5,1,324.0,16,325.0,31,1
2024-06-12 09:01:05,324.0,1,324.0,16,324.5,1,2
2024-06-12 09:01:08,324.5,1,324.0,16,324.5,4,1
2024-06-12 09:01:09,324.0,2,324.0,15,324.5,5,2
2024-06-12 09:01:14,324.0,3,324.0,14,324.5,6,2
2024-06-12 09:01:15,324.0,1,324.0,11,324.5,6,2
2024-06-12 09:01:16,324.5,1,324.0,10,324.5,4,1
2024-06-12 09:01:17,324.0,1,324.0,9,324.5,4,2
2024-06-12 09:01:18,324.0,1,324.0,8,324.5,4,2
2024-06-12 09:01:21,324.5,2,324.0,8,324.5,3,1
2024-06-12 09:01:24,324.5,1,324.0,11,324.5,7,1
2024-06-12 09:01:27,324.5,1,324.0,12,324.5,8,1
2024-06-12 09:01:31,324.5,1,324.0,11,324.5,7,1
2024-06-12 09:01:32,324.5,1,324.0,11,324.5,6,1
2024-06-12 09:01:35,324.5,4,324.0,12,324.5,3,1
2024-06-12 09:01:36,324.5,2,324.0,12,324.5,3,1
2024-06-12 09:01:38,324.5,3,324.5,2,325.0,26,1
2024-06-12 09:01:38,324.5,2,324.0,13,325.0,26,2
2024-06-12 09:01:38,324.0,13,323.5,19,324.5,1,2
2024-06-12 09:01:38,323.5,19,323.0,29,324.5,5,2
2024-06-12 09:01:39,323.0,1,323.0,25,323.5,8,2
2024-06-12 09:01:39,323.0,1,323.0,25,323.5,8,2
2024-06-12 09:01:39,323.5,1,323.0,24,323.5,7,1
2024-06-12 09:01:40,323.5,1,323.0,24,323.5,5,1
2024-06-12 09:01:41,323.5,1,323.0,24,323.5,5,1
2024-06-12 09:01:47,323.5,1,323.0,29,323.5,11,1
2024-06-12 09:01:49,323.0,1,323.0,29,323.5,12,2
2024-06-12 09:01:49,323.0,2,323.0,27,323.5,12,2
2024-06-12 09:01:49,323.0,27,322.5,20,323.5,12,2
2024-06-12 09:01:49,322.5,20,322.0,58,323.0,4,2
2024-06-12 09:01:49,322.0,26,322.0,32,322.5,1,2
2024-06-12 09:01:50,322.0,6,322.0,26,322.5,1,2
2024-06-12 09:01:50,322.5,1,322.0,26,322.5,1,1
2024-06-12 09:01:52,323.0,5,322.5,12,323.0,6,1
2024-06-12 09:01:52,323.0,6,322.5,12,323.5,8,1
2024-06-12 09:01:54,323.0,1,323.0,1,323.5,8,1
2024-06-12 09:01:54,323.0,1,322.5,23,323.5,8,2
2024-06-12 09:01:54,322.5,1,322.5,23,323.5,8,2
2024-06-12 09:01:54,323.5,8,322.5,23,324.0,1,1
2024-06-12 09:01:58,323.5,1,323.5,1,324.0,2,2
2024-06-12 09:02:04,323.5,8,323.0,10,324.0,6,2
2024-06-12 09:02:05,323.5,13,323.0,2,323.5,9,1
2024-06-12 09:02:05,323.5,3,323.0,1,323.5,6,1
2024-06-12 09:02:05,323.5,4,323.0,1,323.5,2,1
2024-06-12 09:02:05,323.5,2,323.0,9,323.5,2,1
2024-06-12 09:02:05,323.5,1,323.5,1,324.0,5,1
2024-06-12 09:02:06,323.5,1,323.5,1,324.0,5,2
2024-06-12 09:02:07,323.5,1,323.0,10,324.0,6,2
2024-06-12 09:02:10,323.0,1,323.0,19,324.0,6,2
2024-06-12 09:02:19,324.0,1,323.5,2,324.0,8,1
2024-06-12 09:02:20,323.5,1,323.5,2,324.0,8,2
2024-06-12 09:02:20,323.5,1,323.5,1,324.0,8,2
2024-06-12 09:02:23,323.5,1,323.0,27,324.0,11,2
2024-06-12 09:02:27,323.5,2,323.0,27,324.0,11,2
2024-06-12 09:02:32,323.5,1,323.5,1,324.0,11,2
2024-06-12 09:02:47,323.5,1,323.5,9,324.0,11,2
2024-06-12 09:02:50,323.5,1,323.5,8,324.0,11,2
2024-06-12 09:02:53,323.5,1,323.5,8,324.0,11,2
2024-06-12 09:02:53,323.5,1,323.5,7,324.0,11,2
2024-06-12 09:02:58,323.5,2,323.5,8,324.0,12,2
2024-06-12 09:03:10,324.0,5,323.5,9,324.0,8,1
2024-06-12 09:03:18,324.0,10,323.5,14,324.0,5,1
2024-06-12 09:03:20,324.0,1,323.5,16,324.0,4,1
2024-06-12 09:03:21,324.0,1,323.5,16,324.0,3,1
2024-06-12 09:03:22,324.0,2,323.5,16,324.0,1,1
2024-06-12 09:03:25,324.0,1,324.0,1,324.5,5,2
2024-06-12 09:03:25,324.0,1,324.0,2,324.5,5,2
2024-06-12 09:03:25,323.5,2,323.5,14,324.5,19,2
2024-06-12 09:03:25,323.5,4,323.5,10,324.5,20,2
2024-06-12 09:03:25,323.5,4,323.5,6,324.0,2,2
2024-06-12 09:03:25,323.5,1,323.5,5,324.0,2,2
2024-06-12 09:03:25,323.5,4,323.5,1,324.0,2,2
2024-06-12 09:03:25,323.5,1,323.0,36,324.0,4,2
2024-06-12 09:03:25,323.0,6,323.0,29,323.5,2,2
2024-06-12 09:03:25,323.0,6,323.0,23,323.5,3,2
2024-06-12 09:03:25,323.0,6,323.0,17,323.5,4,2
2024-06-12 09:03:26,323.0,5,323.0,12,323.5,3,2
2024-06-12 09:03:26,323.0,1,323.0,11,323.5,4,2
2024-06-12 09:03:26,323.0,4,323.0,7,323.5,5,2
2024-06-12 09:03:26,323.5,1,323.0,7,323.5,2,1
2024-06-12 09:03:32,323.5,1,323.0,7,323.5,3,1
2024-06-12 09:03:41,323.5,3,323.0,8,323.5,5,1
2024-06-12 09:03:44,323.5,1,323.0,8,323.5,7,1
2024-06-12 09:03:46,323.5,2,323.0,9,323.5,5,1
2024-06-12 09:04:06,323.5,1,323.0,11,323.5,10,1
2024-06-12 09:04:06,323.5,1,323.0,12,323.5,9,1
2024-06-12 09:04:07,323.5,1,323.0,12,323.5,8,1
2024-06-12 09:04:08,323.5,2,323.0,12,323.5,7,1
2024-06-12 09:04:09,323.0,1,323.0,10,323.5,9,2
2024-06-12 09:04:11,323.0,3,323.0,8,323.5,9,2
2024-06-12 09:04:14,323.5,2,323.0,8,323.5,9,1
2024-06-12 09:04:15,323.0,2,323.0,7,323.5,9,2
2024-06-12 09:04:17,323.0,4,323.0,4,323.5,9,2
2024-06-12 09:04:20,323.0,1,323.0,3,323.5,9,2
2024-06-12 09:04:23,323.0,1,323.0,5,323.5,9,2
2024-06-12 09:04:23,323.0,5,322.5,23,323.0,2,2
2024-06-12 09:04:24,323.0,2,322.5,23,323.0,2,1
2024-06-12 09:04:27,323.0,1,322.5,23,323.0,5,1
2024-06-12 09:04:27,323.0,5,322.5,23,323.5,10,1
2024-06-12 09:04:31,323.5,10,323.0,2,324.5,7,1
2024-06-12 09:04:39,323.5,1,323.5,12,324.5,7,2
2024-06-12 09:04:43,324.5,7,324.5,3,325.0,10,1
2024-06-12 09:04:53,324.5,1,324.5,5,325.0,12,2
2024-06-12 09:05:02,324.5,1,324.5,4,325.0,11,2
2024-06-12 09:05:05,324.5,1,324.5,3,325.0,15,2
2024-06-12 09:05:06,324.5,1,324.5,1,325.0,15,2
2024-06-12 09:05:08,324.5,1,324.5,2,325.0,14,2
2024-06-12 09:05:09,324.5,1,324.5,1,325.0,14,2
2024-06-12 09:05:12,324.5,1,324.0,4,324.5,2,2
2024-06-12 09:05:14,324.5,1,324.0,5,324.5,1,1
2024-06-12 09:05:15,324.5,1,324.0,4,324.5,2,1
2024-06-12 09:05:19,324.5,1,324.0,4,324.5,3,1
2024-06-12 09:05:19,324.0,1,324.0,3,324.5,4,2
2024-06-12 09:05:27,324.0,1,324.0,3,324.5,5,2
2024-06-12 09:05:28,324.0,1,324.0,2,324.5,5,2
2024-06-12 09:05:43,324.0,1,324.0,2,324.5,8,2
2024-06-12 09:05:49,324.0,1,324.0,2,324.5,9,2
2024-06-12 09:05:52,324.0,2,324.0,4,324.5,9,2
2024-06-12 09:06:28,324.0,1,324.0,6,324.5,10,2
2024-06-12 09:06:37,324.0,1,324.0,5,324.5,10,2
2024-06-12 09:06:46,324.0,5,323.5,9,324.5,12,2
2024-06-12 09:06:59,323.5,5,323.5,1,324.0,5,2
2024-06-12 09:06:59,323.5,1,323.0,25,324.0,5,2
2024-06-12 09:07:07,323.5,1,323.0,21,324.0,11,2
2024-06-12 09:07:07,323.0,2,323.0,19,323.5,1,2
2024-06-12 09:07:07,323.0,1,323.0,18,323.5,1,2
2024-06-12 09:07:07,323.0,10,323.0,8,323.5,1,2
2024-06-12 09:07:07,323.0,8,322.5,38,323.5,5,2
2024-06-12 09:07:08,322.5,20,322.5,17,323.0,4,2
2024-06-12 09:07:08,322.5,2,322.5,15,323.0,7,2
2024-06-12 09:07:08,322.5,3,322.5,15,323.0,6,2
2024-06-12 09:07:09,322.5,1,322.5,11,323.0,6,2
2024-06-12 09:07:09,322.5,2,322.5,9,323.0,6,2
2024-06-12 09:07:09,322.5,2,322.5,7,323.0,7,2
2024-06-12 09:07:12,322.5,7,322.0,58,323.0,8,2
2024-06-12 09:07:12,322.0,2,322.0,58,323.0,8,2
2024-06-12 09:07:14,322.0,1,322.0,55,322.5,8,2
2024-06-12 09:07:27,322.0,16,322.0,40,322.5,11,2
2024-06-12 09:07:28,322.0,1,322.0,40,322.5,12,2
2024-06-12 09:07:29,322.0,1,322.0,39,322.5,12,2
2024-06-12 09:07:30,322.0,1,322.0,38,322.5,12,2
2024-06-12 09:07:30,322.0,5,322.0,33,322.5,12,2
2024-06-12 09:07:30,322.0,10,322.0,23,322.5,12,2
2024-06-12 09:07:30,322.0,10,322.0,13,322.5,12,2
2024-06-12 09:07:30,322.0,10,322.0,3,322.5,12,2
2024-06-12 09:07:30,322.0,3,321.5,5,322.5,12,2
2024-06-12 09:07:30,321.5,7,321.5,5,322.5,12,2
2024-06-12 09:07:30,321.5,2,321.5,3,322.0,3,2
2024-06-12 09:07:31,321.5,3,321.0,18,322.0,5,2
2024-06-12 09:07:34,321.0,10,321.0,7,321.5,6,2
2024-06-12 09:07:34,321.0,7,320.5,19,321.5,6,2
2024-06-12 09:07:34,320.5,3,320.5,19,321.5,6,2
2024-06-12 09:07:34,320.5,5,320.5,14,321.5,6,2
2024-06-12 09:07:34,320.5,10,320.5,4,321.5,6,2
2024-06-12 09:07:34,320.5,4,321.0,17,321.5,6,2
2024-06-12 09:07:34,320.0,6,321.0,17,321.5,6,2
2024-06-12 09:07:35,320.0,1,320.0,29,321.5,18,2
2024-06-12 09:07:35,320.5,1,320.0,29,321.5,15,2
2024-06-12 09:07:39,320.0,1,320.0,29,321.0,3,2
2024-06-12 09:07:39,320.0,1,320.0,28,321.0,3,2
2024-06-12 09:07:40,320.5,1,320.0,27,321.0,7,2
2024-06-12 09:07:40,320.5,2,320.0,27,321.0,4,1
2024-06-12 09:07:43,320.0,10,320.0,17,320.5,4,2
2024-06-12 09:07:43,320.5,4,320.0,27,321.0,4,1
2024-06-12 09:07:46,320.5,1,320.5,4,321.0,3,1
2024-06-12 09:07:46,320.5,2,320.5,4,321.0,3,2
2024-06-12 09:07:46,320.5,1,320.5,1,321.0,4,2
2024-06-12 09:07:46,320.5,1,320.0,26,321.0,4,2
2024-06-12 09:07:48,320.5,2,320.0,24,321.0,4,1
2024-06-12 09:07:49,320.0,1,320.0,23,321.0,8,2
2024-06-12 09:07:49,320.0,1,320.0,22,321.0,8,2
2024-06-12 09:07:51,320.5,2,320.5,1,321.0,13,2
2024-06-12 09:07:51,320.5,1,320.0,22,321.0,13,2
2024-06-12 09:07:51,320.5,1,320.0,22,321.0,14,2
2024-06-12 09:07:52,320.5,1,320.0,24,321.0,14,1
2024-06-12 09:07:53,320.0,1,320.0,24,321.0,12,2
2024-06-12 09:07:54,320.5,1,320.0,25,321.0,12,2
2024-06-12 09:07:56,320.0,25,320.0,1,321.0,12,2
2024-06-12 09:07:56,320.5,2,320.0,1,320.5,7,1
2024-06-12 09:07:57,320.0,1,319.5,4,321.0,13,2
2024-06-12 09:07:58,319.5,3,319.5,6,321.0,14,2
2024-06-12 09:07:59,320.5,1,320.5,9,321.0,13,2
2024-06-12 09:08:00,320.5,1,320.5,8,321.0,13,2
2024-06-12 09:08:00,320.5,3,320.5,5,321.0,13,2
2024-06-12 09:08:02,320.5,1,320.5,5,321.0,13,2
2024-06-12 09:08:02,320.5,1,320.5,4,321.0,13,2
2024-06-12 09:08:03,320.5,1,320.5,3,321.0,13,2
2024-06-12 09:08:03,320.5,1,320.5,2,321.0,14,2
2024-06-12 09:08:03,320.5,1,320.5,1,321.0,14,2
2024-06-12 09:08:03,320.5,1,320.0,1,321.0,14,2
2024-06-12 09:08:04,320.0,1,319.5,5,321.0,15,2
2024-06-12 09:08:05,319.5,1,319.5,6,320.5,1,2
2024-06-12 09:08:08,320.0,1,319.5,5,320.5,3,1
2024-06-12 09:08:09,320.0,2,320.0,4,320.5,9,2
2024-06-12 09:08:09,320.0,2,319.5,8,320.0,2,2
2024-06-12 09:08:11,319.0,1,319.0,10,320.0,8,2
2024-06-12 09:08:11,319.0,1,319.0,9,320.0,9,2
2024-06-12 09:08:17,319.5,1,319.5,10,320.0,15,2
2024-06-12 09:08:17,319.5,1,319.5,9,320.0,14,2
2024-06-12 09:08:17,319.5,1,319.5,8,320.0,14,2
2024-06-12 09:08:18,319.5,8,319.0,9,319.5,17,2
2024-06-12 09:08:19,319.0,1,319.0,8,319.5,20,2
2024-06-12 09:08:20,319.5,1,319.0,10,319.5,20,1
2024-06-12 09:08:20,319.0,1,319.0,9,319.5,20,2
2024-06-12 09:08:21,319.0,1,319.0,8,319.5,20,2
2024-06-12 09:08:22,319.0,1,319.0,8,319.5,26,2
2024-06-12 09:08:22,319.0,1,319.0,7,319.5,26,2
2024-06-12 09:08:23,319.5,1,319.0,7,319.5,25,1
2024-06-12 09:08:23,319.0,1,319.0,6,319.5,25,2
2024-06-12 09:08:24,319.0,5,319.0,1,319.5,25,2
2024-06-12 09:08:24,319.0,1,318.5,7,319.5,26,2
2024-06-12 09:08:25,319.0,3,319.0,3,319.5,29,2
2024-06-12 09:08:25,319.0,1,319.0,2,319.5,29,2
2024-06-12 09:08:26,319.0,1,319.0,1,319.5,29,2
2024-06-12 09:08:26,319.5,2,319.0,1,319.5,29,1
2024-06-12 09:08:28,319.0,3,319.0,8,319.5,27,2
2024-06-12 09:08:28,319.5,1,319.0,7,319.5,26,1
2024-06-12 09:08:28,319.0,5,319.0,3,319.5,26,2
2024-06-12 09:08:28,319.5,10,319.0,2,319.5,16,1
2024-06-12 09:08:28,319.5,1,319.0,6,319.5,15,1
2024-06-12 09:08:28,319.5,15,319.0,5,320.0,13,1
2024-06-12 09:08:29,319.0,1,319.0,12,320.0,16,2
2024-06-12 09:08:29,319.0,1,319.0,10,320.0,16,2
2024-06-12 09:08:30,319.0,10,318.5,16,320.0,16,2
2024-06-12 09:08:30,319.0,2,319.0,2,320.0,17,2
2024-06-12 09:08:31,319.0,1,318.5,19,319.5,1,1
2024-06-12 09:08:31,319.5,1,319.0,6,320.0,17,1
2024-06-12 09:08:32,319.5,1,319.0,8,320.0,17,1
2024-06-12 09:08:33,319.0,2,319.0,7,320.0,17,2
2024-06-12 09:08:34,319.0,1,319.0,7,320.0,17,2
2024-06-12 09:08:35,319.0,6,319.0,1,320.0,18,2
2024-06-12 09:08:35,319.0,1,318.5,23,320.0,18,2
2024-06-12 09:08:35,319.0,1,318.5,24,320.0,21,2
2024-06-12 09:08:36,319.5,1,318.5,21,319.5,2,2
2024-06-12 09:08:38,319.0,3,319.0,4,320.0,22,2
2024-06-12 09:08:38,319.0,4,318.5,19,319.0,18,2
2024-06-12 09:08:38,319.0,1,318.5,17,319.0,17,1
2024-06-12 09:08:38,319.0,5,318.5,19,319.0,18,1
2024-06-12 09:08:39,319.0,1,318.5,19,319.0,12,1
2024-06-12 09:08:39,319.0,4,318.5,19,319.0,8,1
2024-06-12 09:08:39,319.0,4,318.5,19,319.0,4,1
2024-06-12 09:08:39,319.0,4,318.5,20,319.0,4,1
2024-06-12 09:08:39,319.5,1,319.5,1,320.0,19,2
2024-06-12 09:08:39,319.5,1,318.5,20,320.0,19,2
2024-06-12 09:08:40,319.0,3,319.0,7,319.5,1,2
2024-06-12 09:08:43,319.0,1,319.0,6,319.5,1,2
2024-06-12 09:08:47,319.0,1,319.0,17,319.5,3,2
2024-06-12 09:08:49,319.0,1,319.0,16,319.5,3,2
2024-06-12 09:08:50,319.0,2,319.0,16,319.5,3,2
2024-06-12 09:08:52,319.0,1,319.0,17,319.5,3,2
2024-06-12 09:08:54,319.0,1,319.0,18,319.5,7,2
2024-06-12 09:08:56,319.0,5,319.0,13,319.5,9,2
2024-06-12 09:08:57,319.0,5,319.0,10,319.5,9,2
2024-06-12 09:08:58,319.0,1,319.0,10,319.5,9,2
2024-06-12 09:08:58,319.0,1,319.0,10,319.5,9,2
2024-06-12 09:08:59,319.0,1,319.0,8,319.5,9,2
2024-06-12 09:08:59,319.0,1,319.0,7,319.5,9,2
2024-06-12 09:09:00,319.0,1,319.0,6,319.5,9,2
2024-06-12 09:09:01,319.0,1,319.0,6,319.5,9,2
2024-06-12 09:09:01,319.0,5,319.0,12,319.5,10,2
2024-06-12 09:09:02,319.0,1,319.0,11,319.5,10,2
2024-06-12 09:09:02,319.0,5,319.0,6,319.5,10,2
2024-06-12 09:09:03,319.0,1,319.0,6,319.5,10,2
2024-06-12 09:09:04,319.0,1,319.0,7,319.5,10,2
2024-06-12 09:09:04,319.0,1,319.0,6,319.5,10,2
2024-06-12 09:09:05,319.0,1,319.0,5,319.5,10,2
2024-06-12 09:09:07,319.0,1,319.0,5,319.5,11,2
2024-06-12 09:09:07,319.0,1,319.0,4,319.5,11,2
2024-06-12 09:09:08,319.0,1,319.0,4,319.5,11,2
2024-06-12 09:09:10,319.0,1,319.0,8,319.5,11,2
2024-06-12 09:09:10,319.0,1,319.0,7,319.5,11,2
2024-06-12 09:09:10,319.0,2,319.0,5,319.5,11,2
2024-06-12 09:09:11,319.0,3,319.0,2,319.5,11,2
2024-06-12 09:09:11,319.0,2,318.5,23,319.5,11,2
2024-06-12 09:09:12,319.0,1,318.5,23,319.0,4,1
2024-06-12 09:09:14,319.0,1,318.5,23,319.0,3,1
2024-06-12 09:09:18,319.0,1,318.5,25,319.0,2,1
2024-06-12 09:09:18,319.0,1,318.5,25,319.0,5,1
2024-06-12 09:09:22,319.0,2,318.5,27,319.0,7,1
2024-06-12 09:09:26,319.0,1,318.5,24,319.0,12,1
2024-06-12 09:09:26,319.0,1,318.5,24,319.0,11,1
2024-06-12 09:09:26,319.0,1,318.5,23,319.0,11,1
2024-06-12 09:09:27,319.0,10,318.5,23,319.0,1,1
2024-06-12 09:09:27,319.0,2,319.0,2,319.5,11,1
2024-06-12 09:09:33,319.5,6,319.0,5,319.5,8,1
2024-06-12 09:09:33,319.0,1,319.0,6,319.5,7,2
2024-06-12 09:09:38,319.0,1,319.0,13,319.5,7,2
2024-06-12 09:09:42,319.5,1,319.0,20,319.5,8,1
2024-06-12 09:09:45,319.0,1,319.0,22,319.5,8,2
2024-06-12 09:09:45,319.5,1,319.0,22,319.5,7,1
2024-06-12 09:09:46,319.5,1,319.0,23,319.5,6,1
2024-06-12 09:09:49,319.5,1,319.0,26,319.5,4,1
2024-06-12 09:09:51,319.5,1,319.0,27,319.5,7,1
2024-06-12 09:09:54,319.5,1,319.0,28,319.5,6,1
2024-06-12 09:09:55,319.5,1,319.0,28,319.5,5,1
2024-06-12 09:09:56,319.0,1,319.0,28,319.5,5,2
2024-06-12 09:09:56,319.5,1,319.0,28,319.5,4,1
2024-06-12 09:09:57,319.5,3,319.0,28,319.5,1,1
2024-06-12 09:09:59,319.5,1,319.0,28,319.5,10,1
2024-06-12 09:09:59,319.5,1,319.0,28,319.5,11,1
2024-06-12 09:09:59,319.5,1,319.0,28,319.5,8,1
2024-06-12 09:09:59,319.5,1,319.0,28,319.5,7,1
2024-06-12 09:10:02,319.5,1,319.0,29,319.5,16,1
2024-06-12 09:10:03,319.5,1,319.0,28,319.5,9,1
2024-06-12 09:10:03,319.5,1,319.0,27,319.5,8,1
2024-06-12 09:10:05,319.5,1,319.0,29,319.5,7,1
2024-06-12 09:10:10,319.5,1,319.0,29,319.5,9,1
2024-06-12 09:10:12,319.5,1,319.0,28,319.5,9,1
2024-06-12 09:10:13,319.5,1,319.0,28,319.5,8,1
2024-06-12 09:10:15,319.5,1,319.0,29,319.5,7,1
2024-06-12 09:10:16,319.5,1,319.0,29,319.5,6,1
2024-06-12 09:10:16,319.5,1,319.0,28,319.5,5,1
2024-06-12 09:10:16,319.5,2,319.0,28,319.5,3,1
2024-06-12 09:10:19,319.5,2,319.0,28,319.5,1,1
2024-06-12 09:10:21,319.5,1,319.0,29,319.5,3,1
2024-06-12 09:10:21,319.5,3,319.5,6,320.0,18,1
2024-06-12 09:10:21,319.5,6,319.0,30,320.0,18,2
2024-06-12 09:10:22,319.5,1,319.0,31,319.5,9,1
2024-06-12 09:10:25,319.0,2,319.0,28,319.5,9,2
2024-06-12 09:10:26,319.0,1,319.0,27,319.5,29,2
2024-06-12 09:10:26,319.0,27,318.5,41,319.5,29,2
2024-06-12 09:10:26,318.5,4,318.5,37,319.0,18,2
2024-06-12 09:10:26,318.5,1,318.5,36,319.0,13,2
2024-06-12 09:10:26,318.5,3,318.5,33,319.0,13,2
2024-06-12 09:10:27,318.5,1,318.5,32,319.0,13,2
2024-06-12 09:10:27,318.5,6,318.5,26,319.0,7,2
2024-06-12 09:10:28,319.0,1,318.5,25,319.0,9,1
2024-06-12 09:10:29,319.0,1,318.5,25,319.0,8,1
2024-06-12 09:10:29,318.5,2,318.5,23,319.0,8,2
2024-06-12 09:10:32,319.0,2,318.5,22,319.0,5,1
2024-06-12 09:10:33,318.5,9,318.5,13,319.0,6,2
2024-06-12 09:10:34,319.0,1,318.5,14,319.0,8,1
2024-06-12 09:10:38,319.0,1,318.5,14,319.0,7,1
2024-06-12 09:10:43,319.0,13,318.5,25,319.5,32,1
2024-06-12 09:10:46,319.0,1,319.0,10,319.5,27,2
2024-06-12 09:10:46,319.5,27,319.0,9,320.0,18,1
2024-06-12 09:10:47,319.5,1,319.5,7,320.0,18,2
2024-06-12 09:10:47,319.5,1,319.5,6,320.0,18,2
2024-06-12 09:10:48,319.5,1,319.5,5,320.0,18,2
2024-06-12 09:10:51,320.0,1,319.5,5,320.0,17,1
2024-06-12 09:10:53,319.5,1,319.5,4,320.0,17,2
2024-06-12 09:11:01,320.0,1,319.5,9,320.0,18,1
2024-06-12 09:11:09,319.5,2,319.5,11,320.0,20,2
2024-06-12 09:11:14,320.0,1,319.5,16,320.0,21,1
2024-06-12 09:11:14,320.0,21,319.5,16,320.5,12,1
2024-06-12 09:11:18,320.0,1,320.0,9,320.5,14,2
2024-06-12 09:11:21,320.5,1,320.0,12,320.5,13,1
2024-06-12 09:11:21,320.0,1,320.0,12,320.5,13,2
2024-06-12 09:11:23,320.5,5,320.0,8,320.5,10,1
2024-06-12 09:11:23,320.5,2,320.0,8,320.5,8,1
2024-06-12 09:11:23,320.5,2,320.0,9,320.5,6,1
2024-06-12 09:11:25,320.5,1,320.0,10,320.5,4,1
2024-06-12 09:11:29,320.5,1,320.0,13,320.5,3,1
2024-06-12 09:11:30,320.5,3,320.0,10,320.5,2,1
2024-06-12 09:11:30,320.5,1,320.0,10,320.5,1,1
2024-06-12 09:11:32,320.5,1,320.0,12,321.0,10,1
2024-06-12 09:11:34,320.5,1,320.5,5,321.0,9,2
2024-06-12 09:11:39,321.0,1,320.5,5,321.0,7,1
2024-06-12 09:11:42,321.0,1,320.5,8,321.0,7,1
2024-06-12 09:11:43,321.0,2,320.5,8,321.0,5,1
2024-06-12 09:11:44,321.0,1,320.5,8,321.0,5,1
2024-06-12 09:11:45,321.0,1,320.5,8,321.0,14,1
2024-06-12 09:11:45,321.0,1,320.5,8,321.0,15,1
2024-06-12 09:11:47,321.0,4,320.5,4,321.0,12,1
2024-06-12 09:11:50,321.0,1,320.5,7,321.0,10,1
2024-06-12 09:11:50,321.0,1,320.5,7,321.0,9,1
2024-06-12 09:11:51,321.0,1,320.5,7,321.0,10,1
2024-06-12 09:11:55,321.0,1,320.5,7,321.0,9,1
2024-06-12 09:11:55,321.0,1,320.5,7,321.0,8,1
2024-06-12 09:11:56,320.5,1,320.5,6,321.0,8,2
2024-06-12 09:11:57,321.0,1,320.5,6,321.0,7,1
2024-06-12 09:11:59,321.0,5,320.5,6,321.0,2,1
2024-06-12 09:11:59,321.0,2,320.5,6,321.5,14,1
2024-06-12 09:12:01,321.0,1,320.5,10,321.5,17,1
