ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-06-13 09:04:27,334.5,11,334.0,13,335.0,13,2
2024-06-13 09:04:27,334.0,6,334.0,7,334.5,8,2
2024-06-13 09:04:27,334.0,2,334.0,5,334.5,10,2
2024-06-13 09:04:27,334.0,5,333.5,23,334.5,8,2
2024-06-13 09:04:28,334.0,1,333.5,21,334.0,1,1
2024-06-13 09:04:28,334.0,1,333.5,21,334.5,6,1
2024-06-13 09:04:29,334.5,1,333.5,21,334.5,5,1
2024-06-13 09:04:29,334.5,1,333.5,21,334.5,5,1
2024-06-13 09:04:31,334.5,1,333.5,22,334.5,3,1
2024-06-13 09:04:33,334.0,1,333.5,22,334.5,3,1
2024-06-13 09:04:33,334.5,1,333.5,22,334.5,2,1
2024-06-13 09:04:34,333.5,1,333.5,22,335.0,18,2
2024-06-13 09:04:35,335.0,1,333.5,23,335.0,17,1
2024-06-13 09:04:35,334.5,1,334.0,6,335.0,6,1
2024-06-13 09:04:40,334.5,1,334.0,3,334.5,2,1
2024-06-13 09:04:42,334.5,1,334.0,13,334.5,1,1
2024-06-13 09:04:42,334.5,1,334.0,13,334.5,5,1
2024-06-13 09:04:43,334.5,1,334.0,14,334.5,4,1
2024-06-13 09:04:45,334.5,2,334.0,15,334.5,6,1
2024-06-13 09:04:46,334.5,1,334.0,16,334.5,5,1
2024-06-13 09:04:46,334.0,1,334.0,15,334.5,10,2
2024-06-13 09:04:49,334.5,3,334.0,14,334.5,8,1
2024-06-13 09:04:49,334.5,1,334.0,19,334.5,7,1
2024-06-13 09:04:52,334.5,1,334.0,20,334.5,6,1
2024-06-13 09:04:55,334.5,2,334.0,26,334.5,5,1
2024-06-13 09:04:55,334.5,1,334.0,27,334.5,5,1
2024-06-13 09:04:56,334.5,1,334.0,29,334.5,3,1
2024-06-13 09:04:56,334.5,1,334.0,29,334.5,2,1
2024-06-13 09:04:58,334.5,1,334.0,35,334.5,1,1
2024-06-13 09:05:01,334.5,1,334.0,39,334.5,5,1
2024-06-13 09:05:03,334.5,1,334.0,45,334.5,4,1
2024-06-13 09:05:04,334.5,1,334.0,46,334.5,3,1
2024-06-13 09:05:05,334.5,1,334.0,46,334.5,2,1
2024-06-13 09:05:07,334.5,1,334.0,48,334.5,1,1
2024-06-13 09:05:07,334.5,1,334.0,48,335.0,24,1
2024-06-13 09:05:10,334.5,1,334.5,1,335.0,24,2
2024-06-13 09:05:10,334.5,3,334.0,49,334.5,2,2
2024-06-13 09:05:10,334.5,1,334.0,49,334.5,1,1
2024-06-13 09:05:13,334.5,2,334.0,54,334.5,1,1
2024-06-13 09:05:17,334.5,1,334.0,60,334.5,1,1
2024-06-13 09:05:19,334.5,1,334.0,60,334.5,2,1
2024-06-13 09:05:20,334.5,1,334.0,61,334.5,1,1
2024-06-13 09:05:21,334.5,1,334.0,61,335.0,22,1
2024-06-13 09:05:25,334.5,1,334.0,63,334.5,7,1
2024-06-13 09:05:25,334.5,1,334.0,63,334.5,6,1
2024-06-13 09:05:26,334.0,2,334.0,61,334.5,9,2
2024-06-13 09:05:26,334.0,4,334.0,57,334.5,9,2
2024-06-13 09:05:26,334.0,21,334.0,36,334.5,10,2
2024-06-13 09:05:26,334.0,1,334.0,35,334.5,10,2
2024-06-13 09:05:26,334.0,19,334.0,16,334.5,10,2
2024-06-13 09:05:26,334.0,16,333.5,27,334.5,10,2
2024-06-13 09:05:26,333.5,14,333.5,13,334.0,13,2
2024-06-13 09:05:26,333.5,2,333.5,11,334.0,13,2
2024-06-13 09:05:26,333.5,11,333.0,23,334.0,11,2
2024-06-13 09:05:26,333.0,6,333.0,17,334.0,11,2
2024-06-13 09:05:27,334.0,1,333.0,17,334.0,10,1
2024-06-13 09:05:27,333.5,4,333.0,17,333.5,4,1
2024-06-13 09:05:29,334.0,1,333.0,17,334.0,5,1
2024-06-13 09:05:29,334.0,1,333.0,17,334.0,4,1
2024-06-13 09:05:33,334.0,1,333.0,17,334.0,3,1
2024-06-13 09:05:33,334.0,3,333.0,17,334.0,2,1
2024-06-13 09:05:34,334.0,3,333.0,17,334.5,13,1
2024-06-13 09:05:34,334.5,7,333.0,17,334.5,13,1
2024-06-13 09:05:35,334.0,1,333.0,18,334.5,13,1
2024-06-13 09:05:36,334.0,2,333.5,5,334.0,3,1
2024-06-13 09:05:36,334.0,3,333.5,5,334.5,11,1
2024-06-13 09:05:39,334.0,1,333.5,12,334.5,8,1
2024-06-13 09:05:39,334.5,8,334.0,6,335.0,20,1
2024-06-13 09:05:39,334.5,10,334.0,17,335.0,20,2
2024-06-13 09:05:41,334.0,1,334.0,9,335.0,21,2
2024-06-13 09:05:42,334.0,5,334.0,4,335.0,21,2
2024-06-13 09:05:42,334.0,1,334.0,3,335.0,21,2
