ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-05-23 09:02:24,288.0,8,288.0,8,288.5,1,2
2024-05-23 09:02:25,288.0,1,288.0,1,288.5,8,2
2024-05-23 09:02:27,288.0,1,288.0,1,288.5,8,2
2024-05-23 09:02:27,288.0,1,288.0,1,288.5,14,2
2024-05-23 09:02:28,287.5,1,287.5,8,288.0,2,2
2024-05-23 09:02:30,288.0,1,287.5,6,288.0,3,1
2024-05-23 09:02:30,287.5,6,287.0,20,288.0,3,2
2024-05-23 09:02:30,288.0,3,287.0,20,288.5,16,1
2024-05-23 09:02:30,287.5,1,287.5,21,288.5,14,2
2024-05-23 09:02:32,287.5,4,287.5,17,288.0,1,2
2024-05-23 09:02:32,287.5,3,287.5,7,288.0,1,2
2024-05-23 09:02:32,288.0,1,287.5,10,288.0,1,1
2024-05-23 09:02:32,288.5,9,287.5,11,289.0,26,1
2024-05-23 09:02:35,288.5,1,288.5,4,289.0,24,1
2024-05-23 09:02:35,289.0,24,288.5,6,289.5,4,1
2024-05-23 09:02:35,289.0,1,289.0,1,289.5,4,2
2024-05-23 09:02:35,288.5,3,288.5,19,289.5,4,2
2024-05-23 09:02:35,289.0,3,288.5,6,289.5,5,2
2024-05-23 09:02:36,288.5,2,288.5,6,289.5,5,2
2024-05-23 09:02:36,288.5,1,288.5,3,289.5,5,2
2024-05-23 09:02:38,289.0,6,288.5,7,289.5,11,2
2024-05-23 09:02:38,288.5,7,288.0,9,289.5,9,2
2024-05-23 09:02:38,288.0,3,288.0,9,289.5,9,2
2024-05-23 09:02:38,288.5,1,288.0,9,288.5,1,1
2024-05-23 09:02:39,289.5,1,288.5,3,289.5,14,1
2024-05-23 09:02:40,288.5,1,288.5,3,289.5,12,1
2024-05-23 09:02:40,288.5,1,288.5,4,289.5,11,2
2024-05-23 09:02:40,288.5,1,288.5,3,289.5,11,2
2024-05-23 09:02:41,288.5,4,288.5,2,289.5,11,2
2024-05-23 09:02:41,288.5,2,288.0,11,289.5,14,2
2024-05-23 09:02:42,288.5,1,288.5,3,289.5,12,2
2024-05-23 09:02:42,288.5,1,288.5,2,289.5,12,2
2024-05-23 09:02:43,288.5,1,288.5,2,289.5,15,2
2024-05-23 09:02:43,288.5,2,288.0,13,289.0,3,2
2024-05-23 09:02:43,289.0,2,288.0,12,289.0,2,1
2024-05-23 09:02:44,288.5,1,287.5,3,289.5,13,2
2024-05-23 09:02:44,288.0,15,287.5,3,289.5,13,2
2024-05-23 09:02:44,287.5,14,287.5,3,289.5,13,2
2024-05-23 09:02:44,288.5,3,287.5,3,289.0,3,2
2024-05-23 09:02:44,289.0,2,288.5,5,289.0,3,1
2024-05-23 09:02:44,288.5,1,288.5,4,289.0,3,2
2024-05-23 09:02:45,288.5,5,288.0,1,289.0,8,2
2024-05-23 09:02:48,288.5,8,289.0,1,289.5,26,1
2024-05-23 09:02:48,289.0,6,289.0,1,289.5,26,1
2024-05-23 09:02:48,289.0,1,289.0,1,289.5,26,2
2024-05-23 09:02:49,288.0,1,287.5,2,288.5,1,2
2024-05-23 09:02:49,288.5,1,288.0,4,288.5,1,1
2024-05-23 09:02:51,288.5,4,288.5,11,289.0,4,2
2024-05-23 09:02:51,288.5,7,288.0,5,289.0,4,2
2024-05-23 09:02:53,288.5,1,288.5,4,289.0,7,2
2024-05-23 09:02:54,288.5,4,288.0,8,289.0,13,2
2024-05-23 09:02:55,288.0,2,288.0,22,289.0,15,2
2024-05-23 09:02:55,289.0,1,288.0,21,289.0,16,1
2024-05-23 09:02:56,288.5,1,288.5,1,289.0,17,2
2024-05-23 09:02:56,288.5,1,288.0,21,289.0,22,2
2024-05-23 09:02:58,289.0,3,288.5,1,289.0,19,1
2024-05-23 09:02:58,288.5,2,288.0,21,288.5,4,2
2024-05-23 09:02:59,288.5,1,288.0,21,288.5,4,1
2024-05-23 09:02:59,288.0,14,288.0,7,288.5,3,2
2024-05-23 09:03:00,288.5,2,288.0,7,288.5,1,1
2024-05-23 09:03:00,288.0,2,288.0,5,288.5,1,2
2024-05-23 09:03:00,288.0,2,288.0,5,288.5,1,2
2024-05-23 09:03:00,288.0,1,288.0,5,288.5,1,2
2024-05-23 09:03:00,288.5,1,288.0,5,288.5,1,1
2024-05-23 09:03:01,288.0,1,288.0,3,288.5,1,2
2024-05-23 09:03:01,288.0,1,288.0,3,288.5,1,2
2024-05-23 09:03:01,288.0,2,287.5,22,288.0,3,2
2024-05-23 09:03:01,288.0,3,287.5,22,288.0,3,1
2024-05-23 09:03:01,288.0,1,287.5,22,288.5,3,2
2024-05-23 09:03:03,288.0,1,288.0,1,288.5,3,2
2024-05-23 09:03:04,288.0,1,287.5,21,288.5,2,2
2024-05-23 09:03:05,287.5,20,287.5,21,288.5,9,2
2024-05-23 09:03:05,287.5,1,287.5,21,288.5,9,2
2024-05-23 09:03:06,288.5,1,287.5,1,288.5,9,1
2024-05-23 09:03:09,287.5,1,287.5,2,288.0,2,2
2024-05-23 09:03:09,287.5,2,287.0,35,288.0,2,2
2024-05-23 09:03:10,287.5,2,287.0,36,287.5,2,1
2024-05-23 09:03:10,287.0,2,287.0,34,288.0,5,2
2024-05-23 09:03:13,287.5,1,287.5,1,288.0,3,2
2024-05-23 09:03:16,287.5,1,287.5,4,288.0,3,2
2024-05-23 09:03:17,287.5,1,287.5,5,288.0,4,2
2024-05-23 09:03:17,287.5,1,287.5,4,288.0,4,2
2024-05-23 09:03:19,287.5,1,287.5,4,288.0,8,2
2024-05-23 09:03:20,287.5,2,287.5,2,288.0,8,2
2024-05-23 09:03:21,287.5,2,287.0,36,288.0,8,2
2024-05-23 09:03:22,287.5,1,287.5,2,288.0,10,1
2024-05-23 09:03:22,287.5,2,287.5,2,288.0,13,2
2024-05-23 09:03:24,287.5,1,287.0,36,287.5,2,2
2024-05-23 09:03:25,287.0,1,287.0,35,288.0,12,2
2024-05-23 09:03:25,287.5,1,287.0,35,287.5,1,1
2024-05-23 09:03:26,287.5,1,287.0,35,288.0,11,1
2024-05-23 09:03:26,287.0,2,287.0,33,288.0,12,2
2024-05-23 09:03:27,287.5,1,287.0,35,288.0,12,2
2024-05-23 09:03:27,287.0,10,287.0,25,288.0,12,2
2024-05-23 09:03:28,287.5,5,287.5,5,288.0,14,2
2024-05-23 09:03:28,287.0,3,287.0,22,287.5,9,2
2024-05-23 09:03:28,287.0,5,287.0,17,287.5,9,2
2024-05-23 09:03:28,287.0,17,286.5,29,287.5,9,2
2024-05-23 09:03:29,287.0,2,286.5,29,287.0,3,2
2024-05-23 09:03:29,287.0,3,286.5,29,287.0,3,1
2024-05-23 09:03:30,287.5,1,286.5,29,287.5,11,1
2024-05-23 09:03:31,287.5,1,286.5,29,287.5,12,1
2024-05-23 09:03:31,287.5,1,286.5,29,287.5,11,1
2024-05-23 09:03:32,287.0,1,286.5,29,287.5,10,1
2024-05-23 09:03:34,287.0,1,287.0,3,287.5,12,2
2024-05-23 09:03:34,287.5,1,287.0,3,287.5,11,1
2024-05-23 09:03:36,287.0,1,287.0,5,287.5,8,2
2024-05-23 09:03:38,287.0,1,287.0,4,287.5,9,2
2024-05-23 09:03:43,287.0,1,287.0,22,287.5,17,2
2024-05-23 09:03:44,287.0,1,287.0,31,287.5,18,2
2024-05-23 09:03:44,287.0,5,287.0,26,287.5,18,2
2024-05-23 09:03:45,287.5,5,287.0,27,287.5,29,1
2024-05-23 09:03:46,287.0,2,287.0,27,287.5,21,2
2024-05-23 09:03:47,287.0,5,287.0,23,287.5,22,2
2024-05-23 09:03:48,287.5,1,287.0,23,287.5,21,1
2024-05-23 09:03:48,287.0,1,287.0,22,287.5,20,2
2024-05-23 09:03:50,287.0,24,286.5,30,287.5,28,2
2024-05-23 09:03:50,286.5,1,286.5,29,287.0,7,2
2024-05-23 09:03:50,287.0,1,286.5,30,287.0,7,1
2024-05-23 09:03:51,286.5,10,286.5,19,287.0,6,2
2024-05-23 09:03:51,286.5,19,286.0,52,287.0,6,2
2024-05-23 09:03:51,286.5,3,286.0,52,287.0,8,1
2024-05-23 09:03:51,287.0,5,286.0,52,287.0,8,1
2024-05-23 09:03:51,287.0,1,286.0,52,287.0,7,1
2024-05-23 09:03:53,286.0,1,286.0,51,287.0,7,2
2024-05-23 09:03:54,286.0,2,286.0,49,287.0,10,2
2024-05-23 09:03:55,287.0,7,286.5,3,287.0,7,1
2024-05-23 09:03:55,287.0,2,286.5,3,287.0,7,2
2024-05-23 09:03:55,287.0,1,287.0,1,287.5,31,2
2024-05-23 09:03:56,286.5,3,286.5,1,287.5,31,2
2024-05-23 09:03:58,286.5,1,286.0,51,287.5,32,2
2024-05-23 09:04:00,287.0,1,286.5,11,287.0,6,1
2024-05-23 09:04:01,286.5,1,286.5,18,287.0,6,2
2024-05-23 09:04:02,286.5,1,286.5,23,287.0,8,2
2024-05-23 09:04:03,286.5,2,286.5,20,287.0,9,2
2024-05-23 09:04:06,286.5,1,286.5,21,287.0,19,2
2024-05-23 09:04:06,287.0,1,286.5,21,287.0,19,1
2024-05-23 09:04:07,287.0,1,286.5,33,287.0,31,1
2024-05-23 09:04:09,286.5,1,286.5,32,287.0,33,2
2024-05-23 09:04:10,286.5,2,286.5,30,287.0,31,2
2024-05-23 09:04:15,286.5,1,286.5,40,287.0,35,2
2024-05-23 09:04:16,286.5,10,286.5,29,287.0,35,2
2024-05-23 09:04:20,286.5,3,286.5,30,287.0,43,2
2024-05-23 09:04:21,287.0,1,286.5,31,287.0,43,1
2024-05-23 09:04:23,286.5,1,286.5,31,287.0,43,2
2024-05-23 09:04:24,286.5,1,286.5,40,287.0,44,2
2024-05-23 09:04:27,286.5,1,286.5,39,287.0,42,2
2024-05-23 09:04:28,286.5,2,286.5,37,287.0,45,2
2024-05-23 09:04:28,286.5,5,286.5,32,287.0,45,2
2024-05-23 09:04:29,287.0,1,286.5,35,287.0,44,1
2024-05-23 09:04:33,286.5,1,286.5,35,287.0,49,2
2024-05-23 09:04:36,287.0,1,286.5,36,287.0,49,1
2024-05-23 09:04:36,286.5,3,286.5,49,287.0,49,2
2024-05-23 09:04:37,287.0,1,286.5,46,287.0,47,1
2024-05-23 09:04:41,287.0,42,286.5,53,287.0,45,1
2024-05-23 09:04:41,287.5,8,286.5,53,287.0,45,1
2024-05-23 09:04:41,287.0,1,287.0,22,287.5,29,2
2024-05-23 09:04:41,287.5,1,287.0,13,287.5,29,1
2024-05-23 09:04:45,287.0,1,287.0,24,287.5,28,2
2024-05-23 09:04:46,287.0,1,287.0,26,287.5,28,2
2024-05-23 09:04:47,287.0,1,287.0,30,287.5,30,2
2024-05-23 09:04:47,287.5,3,287.0,25,287.5,27,1
2024-05-23 09:04:48,287.5,1,287.0,25,287.5,26,1
2024-05-23 09:04:51,287.5,10,287.0,34,287.5,16,1
2024-05-23 09:04:51,287.5,16,287.0,34,288.0,37,1
2024-05-23 09:04:51,287.5,1,287.5,7,288.0,36,2
2024-05-23 09:04:55,288.0,1,287.5,22,288.0,34,1
2024-05-23 09:04:55,288.0,2,287.5,22,288.0,32,1
2024-05-23 09:04:56,288.0,1,287.5,23,288.0,31,1
2024-05-23 09:04:57,287.5,1,287.5,26,288.0,31,2
2024-05-23 09:04:57,288.0,1,287.5,27,288.0,30,1
2024-05-23 09:04:59,288.0,1,287.5,34,288.0,29,1
2024-05-23 09:05:00,287.5,1,287.5,33,288.0,30,2
2024-05-23 09:05:00,288.0,1,287.5,32,288.0,29,1
2024-05-23 09:05:01,288.0,1,287.5,32,288.0,28,1
2024-05-23 09:05:01,288.0,1,287.5,33,288.0,27,1
2024-05-23 09:05:01,288.0,1,287.5,33,288.0,26,1
2024-05-23 09:05:02,288.0,1,287.5,33,288.0,25,1
2024-05-23 09:05:02,288.0,2,287.5,33,288.0,23,1
2024-05-23 09:05:02,288.0,20,287.5,33,288.0,3,1
2024-05-23 09:05:02,288.0,3,287.5,33,288.5,9,1
2024-05-23 09:05:03,288.5,1,288.0,10,288.5,8,1
2024-05-23 09:05:03,288.0,1,288.0,9,288.5,7,2
2024-05-23 09:05:04,288.0,1,288.0,9,288.5,7,2
2024-05-23 09:05:07,288.0,4,288.0,13,288.5,7,2
2024-05-23 09:05:07,288.0,2,288.0,11,288.5,7,2
2024-05-23 09:05:07,288.0,2,288.0,11,288.5,7,2
2024-05-23 09:05:10,288.5,1,288.0,41,288.5,8,1
2024-05-23 09:05:12,288.5,1,288.0,45,288.5,10,1
2024-05-23 09:05:14,288.5,1,288.0,46,288.5,10,1
2024-05-23 09:05:14,288.0,2,288.0,47,288.5,10,2
2024-05-23 09:05:15,288.5,2,288.0,45,288.5,9,1
2024-05-23 09:05:15,288.5,5,288.0,45,288.5,3,1
2024-05-23 09:05:16,288.5,1,288.0,45,288.5,2,1
2024-05-23 09:05:17,288.5,2,288.0,45,289.0,29,1
2024-05-23 09:05:17,288.5,1,288.0,46,289.0,29,2
2024-05-23 09:05:18,288.5,1,288.0,48,289.0,29,2
2024-05-23 09:05:18,288.5,1,288.0,49,289.0,29,2
2024-05-23 09:05:19,288.5,3,288.0,49,288.5,3,1
2024-05-23 09:05:19,288.5,1,288.0,50,288.5,3,1
2024-05-23 09:05:20,288.5,1,288.0,50,289.0,24,1
2024-05-23 09:05:24,289.0,1,288.5,20,289.0,14,1
2024-05-23 09:05:26,289.0,1,288.5,22,289.0,13,1
2024-05-23 09:05:27,289.0,1,288.5,23,289.0,12,1
2024-05-23 09:05:27,289.0,12,288.5,23,289.5,14,1
2024-05-23 09:05:27,289.5,10,288.5,23,289.5,14,1
2024-05-23 09:05:28,290.0,1,288.5,29,290.0,22,1
2024-05-23 09:05:29,289.0,1,289.0,15,290.0,18,2
2024-05-23 09:05:31,289.5,3,289.5,8,290.0,18,2
2024-05-23 09:05:32,290.0,1,289.5,8,290.0,17,1
2024-05-23 09:05:34,289.5,1,289.5,12,290.0,17,2
2024-05-23 09:05:37,290.0,1,289.5,21,290.0,14,1
2024-05-23 09:05:37,290.0,1,289.5,21,290.0,13,1
2024-05-23 09:05:37,290.0,1,289.5,21,290.0,12,1
2024-05-23 09:05:38,290.0,2,289.5,22,290.0,10,1
2024-05-23 09:05:38,290.0,10,289.5,22,290.5,12,1
2024-05-23 09:05:39,290.0,1,290.0,2,290.5,8,2
2024-05-23 09:05:40,290.0,1,290.0,9,290.5,10,2
2024-05-23 09:05:40,290.0,2,290.0,11,290.5,10,2
