ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-05-24 09:01:48,293.0,1,292.5,14,293.0,2,1
2024-05-24 09:01:48,292.5,1,292.5,13,293.0,3,2
2024-05-24 09:01:48,293.0,1,292.5,13,293.0,2,1
2024-05-24 09:01:49,293.0,1,292.5,14,293.0,11,1
2024-05-24 09:01:49,293.0,3,292.5,16,293.0,10,1
2024-05-24 09:01:51,293.0,1,292.5,19,293.0,3,1
2024-05-24 09:01:51,293.0,1,292.5,19,293.0,1,1
2024-05-24 09:01:51,293.0,1,292.5,19,293.5,43,1
2024-05-24 09:01:53,292.5,2,292.5,19,293.0,1,2
2024-05-24 09:01:53,293.0,1,292.5,19,293.5,44,1
2024-05-24 09:01:54,293.0,1,292.5,19,293.0,2,1
2024-05-24 09:01:54,293.0,2,293.0,3,293.5,44,1
2024-05-24 09:01:54,293.0,3,292.5,19,293.5,43,2
2024-05-24 09:01:54,293.0,1,292.5,19,293.0,1,1
2024-05-24 09:01:54,293.0,10,292.5,19,293.0,1,1
2024-05-24 09:01:55,293.0,1,292.5,19,293.5,44,1
2024-05-24 09:01:55,293.5,1,293.0,4,293.5,33,1
2024-05-24 09:01:55,293.0,4,292.5,22,293.0,1,2
2024-05-24 09:01:56,293.0,1,292.5,25,293.5,34,1
2024-05-24 09:01:57,293.0,1,292.5,24,293.5,45,1
2024-05-24 09:01:57,293.5,2,292.5,25,293.5,45,1
2024-05-24 09:01:57,293.0,1,292.5,25,293.5,42,2
2024-05-24 09:01:58,293.0,1,292.5,26,293.0,2,1
2024-05-24 09:01:58,293.0,1,0.0,0,0.0,0,1
2024-05-24 09:01:58,293.5,1,0.0,0,0.0,0,1
2024-05-24 09:01:59,293.0,2,292.5,26,293.5,41,2
2024-05-24 09:01:59,293.5,10,292.5,26,293.5,32,1
2024-05-24 09:01:59,293.5,1,292.5,26,293.5,31,1
2024-05-24 09:01:59,293.5,4,293.0,1,293.5,26,1
2024-05-24 09:02:00,293.0,1,292.5,21,293.5,17,2
2024-05-24 09:02:01,293.0,1,293.0,1,293.5,29,2
2024-05-24 09:02:01,292.5,22,292.0,13,293.5,29,2
2024-05-24 09:02:02,293.0,1,292.0,12,293.0,15,1
2024-05-24 09:02:02,293.0,2,292.0,12,293.0,12,1
2024-05-24 09:02:03,293.0,2,292.5,1,293.0,12,1
2024-05-24 09:02:03,292.5,1,292.5,1,293.0,12,2
2024-05-24 09:02:03,292.0,13,291.5,11,292.5,2,2
2024-05-24 09:02:03,291.5,3,291.5,7,292.5,23,2
2024-05-24 09:02:03,292.5,1,291.5,7,292.5,21,1
2024-05-24 09:02:04,292.0,8,292.0,8,292.5,21,2
2024-05-24 09:02:04,292.5,1,291.5,7,292.5,20,1
2024-05-24 09:02:04,292.5,1,291.5,7,292.5,23,1
2024-05-24 09:02:05,292.0,1,291.5,7,292.0,1,2
2024-05-24 09:02:05,291.5,7,291.0,10,292.0,2,2
2024-05-24 09:02:05,291.0,6,291.0,3,292.0,18,2
2024-05-24 09:02:05,292.0,1,291.0,3,292.0,17,1
2024-05-24 09:02:06,291.0,2,291.0,1,291.5,13,2
2024-05-24 09:02:06,291.0,1,291.0,3,291.5,15,2
2024-05-24 09:02:06,290.5,16,290.0,40,291.0,1,2
2024-05-24 09:02:06,290.5,1,290.0,36,291.0,4,1
2024-05-24 09:02:07,291.0,2,290.0,35,291.0,13,1
2024-05-24 09:02:07,291.0,1,290.0,36,291.0,12,1
2024-05-24 09:02:08,291.0,1,290.0,36,291.0,11,1
2024-05-24 09:02:09,291.0,1,290.5,6,291.0,15,1
2024-05-24 09:02:10,291.0,1,290.5,8,291.0,6,1
2024-05-24 09:02:10,290.5,5,290.5,8,291.0,6,2
2024-05-24 09:02:10,290.5,3,290.0,36,291.0,5,2
2024-05-24 09:02:15,291.0,1,290.0,42,291.0,17,1
2024-05-24 09:02:16,291.0,1,290.0,43,291.0,14,1
2024-05-24 09:02:16,291.0,3,290.5,1,291.0,1,1
2024-05-24 09:02:17,290.5,1,290.5,6,291.0,1,2
2024-05-24 09:02:17,290.5,2,290.5,3,291.0,2,2
2024-05-24 09:02:17,290.5,2,290.0,43,291.0,2,2
2024-05-24 09:02:17,290.0,43,289.5,13,291.0,2,2
2024-05-24 09:02:17,291.0,1,290.5,2,291.0,2,1
2024-05-24 09:02:17,290.5,1,289.5,12,290.5,19,1
2024-05-24 09:02:17,290.0,1,290.0,5,290.5,19,2
2024-05-24 09:02:17,290.0,5,289.5,12,290.5,19,2
2024-05-24 09:02:18,290.0,1,289.5,11,290.0,2,2
2024-05-24 09:02:18,289.5,5,289.5,6,290.0,13,2
2024-05-24 09:02:18,289.5,6,289.0,9,290.0,13,2
2024-05-24 09:02:18,289.5,1,289.0,8,290.0,18,2
2024-05-24 09:02:19,289.5,1,289.0,9,289.5,1,1
2024-05-24 09:02:19,290.0,3,289.0,10,290.0,15,1
2024-05-24 09:02:20,290.0,1,289.0,10,290.0,17,1
2024-05-24 09:02:21,289.5,5,289.5,5,290.0,17,2
2024-05-24 09:02:24,289.5,3,289.0,11,289.5,4,1
2024-05-24 09:02:34,289.5,1,289.0,16,290.0,10,1
2024-05-24 09:02:35,289.5,1,289.0,18,290.0,13,1
2024-05-24 09:02:37,289.5,1,289.0,20,290.0,1,1
2024-05-24 09:02:40,290.0,1,289.0,24,290.5,17,1
2024-05-24 09:02:40,290.5,1,289.0,24,290.5,17,1
2024-05-24 09:02:40,290.0,4,290.0,4,290.5,3,2
2024-05-24 09:02:44,290.0,1,290.0,5,290.5,3,2
2024-05-24 09:02:48,290.5,1,290.0,7,290.5,17,1
2024-05-24 09:02:48,290.0,1,290.0,7,290.5,17,2
2024-05-24 09:02:48,290.0,6,289.5,18,290.5,17,2
2024-05-24 09:02:49,289.5,1,289.5,10,290.5,17,2
2024-05-24 09:02:49,290.0,1,289.5,10,290.5,17,1
2024-05-24 09:02:50,290.0,1,289.5,8,290.5,17,2
2024-05-24 09:02:50,290.0,1,289.5,8,290.0,10,1
2024-05-24 09:02:51,289.5,1,289.5,7,290.5,17,2
2024-05-24 09:02:53,289.5,1,289.5,6,290.0,11,2
2024-05-24 09:02:58,289.5,22,289.5,1,290.0,4,2
2024-05-24 09:02:58,289.5,1,289.0,23,290.0,4,2
2024-05-24 09:02:58,290.0,1,289.5,3,290.0,14,1
2024-05-24 09:02:59,289.5,2,289.5,1,290.0,13,2
2024-05-24 09:03:00,289.5,1,289.0,22,290.0,14,2
2024-05-24 09:03:00,289.5,1,289.5,1,290.0,14,2
2024-05-24 09:03:01,289.0,22,289.0,22,289.5,2,2
2024-05-24 09:03:01,288.5,1,288.5,15,289.5,10,2
2024-05-24 09:03:01,288.5,1,288.5,14,289.5,10,2
2024-05-24 09:03:01,288.5,1,288.5,13,289.5,10,2
2024-05-24 09:03:01,288.5,1,288.5,12,289.5,10,2
2024-05-24 09:03:01,288.5,1,288.5,11,289.0,1,2
2024-05-24 09:03:01,288.5,1,288.5,10,289.0,1,2
2024-05-24 09:03:01,288.5,1,288.5,9,289.0,1,2
2024-05-24 09:03:01,288.5,1,288.5,8,289.0,1,2
2024-05-24 09:03:01,288.5,1,288.5,7,289.0,1,2
2024-05-24 09:03:01,288.5,1,288.5,6,289.0,1,2
2024-05-24 09:03:01,288.5,6,288.0,27,289.0,8,2
2024-05-24 09:03:01,289.0,1,288.0,27,289.0,13,1
2024-05-24 09:03:02,288.0,3,288.0,24,289.0,14,2
2024-05-24 09:03:02,288.0,1,288.0,23,289.0,14,2
2024-05-24 09:03:02,288.0,1,288.0,22,289.0,14,2
2024-05-24 09:03:05,288.5,1,288.0,21,288.5,1,2
2024-05-24 09:03:05,288.0,21,287.5,15,289.0,16,2
2024-05-24 09:03:06,287.5,2,287.5,12,288.0,11,2
2024-05-24 09:03:06,287.5,1,287.5,11,288.0,11,2
2024-05-24 09:03:06,287.5,1,287.5,10,288.0,11,2
2024-05-24 09:03:06,287.5,1,287.5,9,288.0,11,2
2024-05-24 09:03:08,287.5,1,287.5,4,288.0,14,2
2024-05-24 09:03:09,287.5,1,287.5,2,288.0,14,2
2024-05-24 09:03:11,288.0,5,287.5,2,288.0,13,1
2024-05-24 09:03:11,287.5,1,287.5,1,288.0,12,2
2024-05-24 09:03:11,287.5,1,287.0,6,288.0,12,2
2024-05-24 09:03:12,287.5,1,287.0,7,288.0,13,1
2024-05-24 09:03:12,287.5,1,287.5,2,288.0,7,2
2024-05-24 09:03:15,287.5,1,287.5,2,288.0,16,2
2024-05-24 09:03:17,287.5,1,287.5,2,288.0,20,2
2024-05-24 09:03:18,287.5,1,287.5,2,288.0,20,2
2024-05-24 09:03:18,287.5,2,287.0,5,288.0,20,2
2024-05-24 09:03:19,287.0,1,287.0,4,287.5,11,2
2024-05-24 09:03:19,287.0,1,287.0,3,287.5,11,2
2024-05-24 09:03:19,287.0,1,287.0,2,287.5,11,2
2024-05-24 09:03:19,287.0,1,287.0,1,287.5,11,2
2024-05-24 09:03:23,287.0,1,287.0,1,287.5,12,2
2024-05-24 09:03:23,287.0,1,287.0,1,287.5,14,2
2024-05-24 09:03:23,287.5,1,286.5,2,287.5,14,1
2024-05-24 09:03:24,286.5,1,286.5,3,287.5,15,2
2024-05-24 09:03:24,286.5,1,286.5,2,287.5,15,2
2024-05-24 09:03:25,287.5,2,286.0,11,287.5,13,1
2024-05-24 09:03:27,287.0,1,286.0,12,287.0,12,1
2024-05-24 09:03:27,286.5,2,286.0,12,287.0,12,1
2024-05-24 09:03:27,287.0,2,286.5,4,287.5,19,1
2024-05-24 09:03:28,287.5,2,287.0,3,287.5,17,1
2024-05-24 09:03:28,287.5,10,287.0,3,288.0,7,1
2024-05-24 09:03:29,287.5,1,287.5,3,288.0,16,2
2024-05-24 09:03:29,287.5,3,287.0,4,288.0,16,2
2024-05-24 09:03:29,287.0,1,287.0,3,288.0,17,2
2024-05-24 09:03:33,287.5,5,287.0,2,287.5,10,1
2024-05-24 09:03:33,287.0,1,287.0,3,287.5,5,2
2024-05-24 09:03:34,287.0,1,286.5,6,287.5,15,2
2024-05-24 09:03:35,287.0,1,286.5,6,287.5,16,1
2024-05-24 09:03:36,287.0,1,287.0,4,287.5,4,2
2024-05-24 09:03:36,287.5,4,287.0,9,288.0,10,1
2024-05-24 09:03:36,288.0,6,287.0,9,288.0,10,1
2024-05-24 09:03:37,287.0,1,287.0,10,288.0,10,2
2024-05-24 09:03:40,287.5,1,287.5,3,288.0,11,2
2024-05-24 09:03:42,287.5,2,287.5,2,288.0,11,2
2024-05-24 09:03:42,287.5,2,287.0,14,288.0,11,2
2024-05-24 09:03:46,288.0,1,287.0,15,288.0,14,1
2024-05-24 09:03:48,287.5,5,287.0,13,288.0,12,2
2024-05-24 09:03:48,287.0,5,287.0,13,288.0,12,2
2024-05-24 09:03:50,287.5,1,287.0,11,287.5,9,1
2024-05-24 09:03:54,288.0,1,287.0,16,288.0,11,1
2024-05-24 09:04:00,287.5,3,287.0,20,288.0,13,2
2024-05-24 09:04:00,287.0,12,287.0,7,288.0,14,2
2024-05-24 09:04:01,287.0,7,286.5,16,287.5,1,2
2024-05-24 09:04:01,287.5,3,286.5,9,287.5,12,1
2024-05-24 09:04:01,287.5,2,286.5,9,287.5,9,1
2024-05-24 09:04:02,287.0,1,286.5,9,287.5,10,2
2024-05-24 09:04:02,287.5,1,286.5,9,287.5,10,1
2024-05-24 09:04:02,287.5,1,286.5,9,287.5,9,1
2024-05-24 09:04:02,286.5,2,286.5,9,287.5,9,2
2024-05-24 09:04:03,287.5,1,286.5,7,287.5,8,1
2024-05-24 09:04:05,286.5,1,286.5,7,287.5,9,2
2024-05-24 09:04:06,287.0,2,286.5,7,287.5,9,2
2024-05-24 09:04:06,287.0,1,286.5,7,287.5,9,2
2024-05-24 09:04:08,287.0,1,286.5,8,287.5,13,2
2024-05-24 09:04:12,287.0,2,286.5,17,287.0,7,1
2024-05-24 09:04:16,287.0,14,287.0,1,287.5,14,1
2024-05-24 09:04:17,287.0,1,287.0,1,287.5,14,2
2024-05-24 09:04:17,287.0,1,286.5,21,287.5,14,2
2024-05-24 09:04:17,286.5,1,286.5,20,287.5,14,2
2024-05-24 09:04:18,286.5,1,286.5,19,287.5,14,2
2024-05-24 09:04:21,287.0,1,286.5,20,287.0,1,1
2024-05-24 09:04:22,287.0,1,286.5,20,287.5,15,2
2024-05-24 09:04:24,287.0,1,287.0,1,287.5,15,1
2024-05-24 09:04:24,287.0,1,286.5,20,287.5,15,2
2024-05-24 09:04:27,287.0,1,286.5,24,287.5,18,2
2024-05-24 09:04:31,287.0,8,286.5,24,287.0,8,1
2024-05-24 09:04:31,287.0,2,286.5,24,287.5,14,2
2024-05-24 09:04:32,286.5,3,286.5,21,287.5,12,2
2024-05-24 09:04:33,287.0,1,286.5,21,287.5,11,2
2024-05-24 09:04:34,287.5,2,287.0,5,287.5,8,1
2024-05-24 09:04:41,287.0,1,287.0,7,287.5,8,2
2024-05-24 09:04:45,287.0,5,287.0,3,287.5,7,2
2024-05-24 09:04:45,287.0,1,287.0,2,287.5,8,2
2024-05-24 09:04:47,287.0,1,287.0,4,287.5,7,2
2024-05-24 09:04:53,287.5,7,287.0,9,288.0,19,1
2024-05-24 09:04:55,287.0,1,287.0,10,288.0,18,2
2024-05-24 09:04:56,287.0,1,287.0,9,288.0,18,2
2024-05-24 09:04:56,287.0,1,287.0,7,288.0,19,2
2024-05-24 09:04:58,287.5,1,287.0,7,288.0,17,1
2024-05-24 09:05:02,287.0,1,287.0,5,288.0,18,2
2024-05-24 09:05:05,287.0,2,287.0,5,287.5,1,2
2024-05-24 09:05:07,287.5,1,287.0,6,288.0,13,1
2024-05-24 09:05:07,288.0,3,287.0,6,288.0,13,1
2024-05-24 09:05:09,287.5,2,287.5,1,288.0,13,2
2024-05-24 09:05:16,288.0,4,287.5,3,288.0,9,1
2024-05-24 09:05:17,288.0,1,287.5,6,288.0,7,1
2024-05-24 09:05:18,288.0,4,287.5,8,288.0,7,1
2024-05-24 09:05:18,288.0,3,287.5,8,288.5,2,1
2024-05-24 09:05:22,288.5,3,288.0,2,289.0,2,1
2024-05-24 09:05:24,288.0,1,288.0,7,289.0,2,2
2024-05-24 09:05:33,288.5,1,288.5,4,289.0,2,2
2024-05-24 09:05:33,288.5,1,288.5,2,289.0,2,2
2024-05-24 09:05:33,288.5,1,288.5,2,289.0,2,2
2024-05-24 09:05:41,289.0,1,288.5,12,289.0,2,1
2024-05-24 09:05:44,289.0,1,288.5,14,289.0,1,1
2024-05-24 09:05:45,289.0,1,288.5,14,289.5,6,2
2024-05-24 09:05:48,289.5,2,289.0,2,289.5,5,1
2024-05-24 09:05:48,289.5,1,289.0,2,289.5,3,1
2024-05-24 09:05:50,289.5,1,289.0,2,289.5,2,1
2024-05-24 09:05:53,289.5,1,289.0,6,289.5,3,1
2024-05-24 09:05:55,289.5,2,0.0,0,0.0,0,1
2024-05-24 09:05:55,290.0,5,0.0,0,0.0,0,1
2024-05-24 09:05:55,290.5,3,0.0,0,0.0,0,1
2024-05-24 09:05:57,289.5,1,289.0,18,290.0,5,2
2024-05-24 09:05:57,289.5,1,289.0,17,290.0,5,2
2024-05-24 09:05:58,289.5,1,289.0,16,290.0,5,2
2024-05-24 09:06:02,289.0,16,289.0,16,289.5,14,2
2024-05-24 09:06:02,288.5,11,288.0,11,289.0,4,2
2024-05-24 09:06:02,288.5,2,288.0,7,288.5,9,1
2024-05-24 09:06:02,288.5,1,288.0,7,288.5,6,1
2024-05-24 09:06:04,288.5,1,288.0,6,288.5,5,1
2024-05-24 09:06:04,288.5,1,288.0,6,288.5,3,1
2024-05-24 09:06:17,288.0,1,288.0,11,288.5,11,2
2024-05-24 09:06:19,288.5,1,288.0,12,288.5,10,1
2024-05-24 09:06:25,288.5,1,288.0,12,288.5,11,1
2024-05-24 09:06:28,288.5,1,288.0,13,288.5,12,1
2024-05-24 09:06:33,288.5,1,288.0,13,288.5,12,1
2024-05-24 09:06:51,288.5,15,288.0,18,289.0,15,1
2024-05-24 09:06:56,289.0,4,288.5,6,289.0,4,1
2024-05-24 09:06:59,289.5,11,288.5,17,290.0,4,1
2024-05-24 09:07:02,290.0,3,289.5,6,290.5,3,1
2024-05-24 09:07:06,290.5,2,289.5,5,291.0,23,1
2024-05-24 09:07:12,290.5,1,289.5,20,290.5,5,1
2024-05-24 09:07:12,290.5,1,290.0,4,290.5,4,1
2024-05-24 09:07:15,290.5,1,290.0,11,290.5,3,1
2024-05-24 09:07:17,290.5,1,290.0,11,290.5,3,1
2024-05-24 09:07:19,290.5,1,290.0,11,290.5,2,1
2024-05-24 09:07:20,290.5,1,290.0,12,290.5,1,1
2024-05-24 09:07:20,290.5,1,290.0,12,291.0,23,1
2024-05-24 09:07:23,290.5,3,290.5,3,291.0,24,2
2024-05-24 09:07:26,291.0,5,290.0,13,291.0,20,1
2024-05-24 09:07:29,290.5,2,290.0,15,291.0,19,2
2024-05-24 09:07:29,291.0,1,290.5,3,291.0,19,1
2024-05-24 09:07:31,290.5,1,290.5,2,291.0,18,2
2024-05-24 09:07:31,290.5,2,290.0,25,291.0,18,2
2024-05-24 09:07:36,290.5,1,290.0,28,290.5,4,1
2024-05-24 09:07:38,290.5,1,290.0,27,290.5,2,1
2024-05-24 09:07:39,290.5,1,290.0,27,290.5,1,1
2024-05-24 09:07:40,290.5,1,290.0,27,291.0,21,1
2024-05-24 09:07:40,290.0,27,289.5,9,291.0,23,2
2024-05-24 09:07:40,289.5,5,289.0,4,290.5,15,2
2024-05-24 09:07:40,289.0,1,289.0,2,290.5,16,2
2024-05-24 09:07:41,290.5,1,289.0,2,290.5,15,1
2024-05-24 09:07:41,290.5,1,289.0,2,290.5,14,1
2024-05-24 09:07:43,290.5,1,289.0,3,290.5,17,1
2024-05-24 09:07:46,290.0,1,289.0,3,290.0,9,1
2024-05-24 09:07:46,290.0,1,289.0,5,290.0,9,1
2024-05-24 09:07:47,290.0,1,289.0,5,290.0,10,1
2024-05-24 09:07:47,290.0,1,289.0,6,290.0,8,1
2024-05-24 09:07:48,289.0,1,289.0,5,290.0,8,2
2024-05-24 09:07:49,289.0,1,289.0,3,290.0,9,2
