ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-05-17 09:01:08,247.0,4,0.0,0,0.0,0,1
2024-05-17 09:01:09,247.0,1,246.0,7,247.0,3,1
2024-05-17 09:01:09,246.5,1,246.0,7,247.5,4,2
2024-05-17 09:01:09,246.5,1,246.5,3,247.5,2,1
2024-05-17 09:01:09,247.0,2,246.0,7,247.0,4,1
2024-05-17 09:01:09,247.0,1,246.0,7,247.0,3,1
2024-05-17 09:01:10,247.0,1,246.0,7,247.0,3,1
2024-05-17 09:01:10,246.5,1,246.0,10,247.0,4,2
2024-05-17 09:01:10,246.5,1,246.0,10,246.5,1,2
2024-05-17 09:01:11,246.5,1,246.0,7,246.5,4,1
2024-05-17 09:01:11,246.0,6,246.0,1,246.5,4,2
2024-05-17 09:01:11,246.0,1,245.5,23,246.5,7,2
2024-05-17 09:01:11,246.5,2,245.5,23,246.5,5,1
2024-05-17 09:01:12,246.5,1,245.5,18,246.5,7,1
2024-05-17 09:01:12,246.5,1,245.5,18,246.5,6,1
2024-05-17 09:01:13,246.0,1,245.5,20,246.5,7,1
2024-05-17 09:01:15,246.0,1,246.0,2,246.5,5,1
2024-05-17 09:01:16,246.0,2,246.0,3,246.5,8,2
2024-05-17 09:01:16,246.0,1,245.5,18,246.5,8,2
2024-05-17 09:01:18,246.0,1,246.0,3,246.5,8,2
2024-05-17 09:01:20,246.0,2,246.0,2,246.5,9,2
2024-05-17 09:01:20,246.5,1,246.0,3,246.5,9,1
2024-05-17 09:01:20,246.0,3,245.5,16,246.5,8,2
2024-05-17 09:01:20,245.5,2,245.5,16,246.5,8,2
2024-05-17 09:01:21,246.0,1,246.0,1,246.5,10,2
2024-05-17 09:01:23,246.0,1,246.0,6,246.5,15,2
2024-05-17 09:01:28,246.5,1,246.0,17,246.5,16,1
2024-05-17 09:01:28,246.0,1,246.0,16,246.5,15,2
2024-05-17 09:01:29,246.0,1,246.0,15,246.5,15,2
2024-05-17 09:01:30,246.5,15,246.0,15,247.0,16,1
2024-05-17 09:01:32,246.0,1,246.0,21,246.5,1,2
2024-05-17 09:01:32,246.5,1,246.0,21,247.0,18,1
2024-05-17 09:01:32,246.0,11,246.0,10,247.0,18,2
2024-05-17 09:01:33,247.0,10,246.0,9,247.0,8,1
2024-05-17 09:01:33,246.0,1,246.0,13,247.0,9,2
2024-05-17 09:01:34,246.5,1,246.0,13,247.0,9,1
2024-05-17 09:01:36,247.0,1,246.5,5,247.0,15,1
2024-05-17 09:01:36,246.5,2,246.5,3,247.0,17,2
2024-05-17 09:01:36,246.5,1,246.5,2,247.0,17,2
2024-05-17 09:01:38,246.5,1,246.5,4,247.0,18,2
2024-05-17 09:01:39,246.5,5,246.5,5,247.0,20,2
2024-05-17 09:01:39,246.0,1,246.0,13,247.0,20,2
2024-05-17 09:01:39,247.0,2,246.0,14,247.0,18,1
2024-05-17 09:01:41,246.5,1,246.0,19,247.0,18,1
2024-05-17 09:01:42,246.0,1,246.0,17,246.5,1,2
2024-05-17 09:01:42,246.5,1,246.0,16,247.0,23,1
2024-05-17 09:01:42,246.5,1,246.0,17,247.0,23,2
2024-05-17 09:01:42,246.5,2,246.0,16,247.0,23,1
2024-05-17 09:01:43,246.5,6,246.0,16,246.5,6,2
2024-05-17 09:01:43,246.5,6,246.0,16,247.0,23,1
2024-05-17 09:01:43,246.5,1,246.0,17,247.0,23,2
2024-05-17 09:01:45,246.0,18,245.5,37,246.5,20,2
2024-05-17 09:01:45,246.5,1,245.5,35,246.5,21,1
2024-05-17 09:01:46,245.5,5,245.5,30,246.5,21,2
2024-05-17 09:01:48,246.0,4,245.5,30,246.5,23,2
2024-05-17 09:01:48,246.0,13,246.0,37,246.5,23,1
2024-05-17 09:01:49,246.0,3,246.0,34,246.5,25,2
2024-05-17 09:01:50,246.0,1,246.0,33,246.5,25,2
2024-05-17 09:01:51,246.0,1,246.0,32,246.5,25,2
2024-05-17 09:01:52,246.0,1,246.0,31,246.5,25,2
2024-05-17 09:01:52,246.0,1,246.0,31,246.5,25,2
2024-05-17 09:01:52,246.0,1,246.0,29,246.5,25,2
2024-05-17 09:01:53,246.0,1,246.0,28,246.5,25,2
2024-05-17 09:01:55,246.0,1,246.0,28,246.5,27,2
2024-05-17 09:01:55,246.5,1,246.0,28,246.5,26,1
2024-05-17 09:01:56,246.0,1,246.0,27,246.5,25,2
2024-05-17 09:01:56,246.0,1,246.0,26,246.5,25,2
2024-05-17 09:01:56,246.0,1,246.0,25,246.5,25,2
2024-05-17 09:02:00,246.0,1,246.0,26,246.5,27,2
2024-05-17 09:02:01,246.0,2,246.0,24,246.5,27,2
2024-05-17 09:02:02,246.0,1,246.0,25,246.5,27,2
2024-05-17 09:02:02,246.0,1,246.0,24,246.5,27,2
2024-05-17 09:02:02,246.0,1,246.0,23,246.5,27,2
2024-05-17 09:02:03,246.5,1,246.0,23,246.5,26,1
2024-05-17 09:02:07,246.5,1,246.0,25,246.5,26,1
2024-05-17 09:02:08,246.5,10,246.0,25,246.5,17,1
2024-05-17 09:02:08,246.5,17,246.5,33,247.0,25,1
2024-05-17 09:02:08,246.5,1,246.5,37,247.0,25,2
2024-05-17 09:02:08,246.5,1,246.5,36,247.0,25,2
2024-05-17 09:02:10,247.0,25,246.5,92,247.5,14,1
2024-05-17 09:02:13,247.5,1,247.0,1,247.5,13,1
2024-05-17 09:02:15,247.0,1,247.0,7,247.5,13,2
2024-05-17 09:02:15,247.0,1,247.0,6,247.5,13,2
2024-05-17 09:02:16,247.0,1,247.0,9,247.5,25,2
2024-05-17 09:02:17,247.0,1,247.0,8,247.5,25,2
2024-05-17 09:02:17,247.0,8,246.5,33,247.0,4,2
2024-05-17 09:02:18,247.0,1,246.5,32,247.0,9,1
2024-05-17 09:02:18,247.0,1,246.5,32,247.0,7,1
2024-05-17 09:02:18,246.5,2,246.5,30,247.0,7,2
2024-05-17 09:02:18,247.0,6,246.5,30,247.0,1,1
2024-05-17 09:02:19,246.5,2,246.5,28,247.0,2,2
2024-05-17 09:02:19,247.0,1,246.5,28,247.0,1,1
2024-05-17 09:02:19,246.5,2,246.5,26,247.5,31,2
2024-05-17 09:02:19,246.5,2,246.5,24,247.5,31,2
2024-05-17 09:02:19,247.0,1,246.5,23,247.5,31,2
2024-05-17 09:02:19,246.5,1,246.5,23,247.5,31,2
2024-05-17 09:02:20,247.0,3,246.5,23,247.0,3,1
2024-05-17 09:02:20,246.5,1,246.5,22,247.0,3,2
2024-05-17 09:02:20,247.0,1,246.5,22,247.0,2,1
2024-05-17 09:02:20,246.5,6,246.5,16,247.0,1,2
2024-05-17 09:02:20,246.5,6,246.5,16,247.0,6,2
2024-05-17 09:02:20,246.5,4,246.5,6,247.0,6,2
2024-05-17 09:02:20,246.5,6,246.5,6,247.0,6,2
2024-05-17 09:02:21,246.5,1,246.0,26,246.5,13,1
2024-05-17 09:02:25,246.5,10,246.0,29,246.5,5,1
2024-05-17 09:02:25,246.5,1,246.0,29,246.5,5,1
2024-05-17 09:02:26,246.5,5,246.0,30,246.5,1,1
2024-05-17 09:02:28,246.5,1,246.0,30,246.5,7,1
2024-05-17 09:02:29,246.0,2,246.0,28,246.5,7,2
2024-05-17 09:02:30,246.5,1,246.0,28,246.5,7,1
2024-05-17 09:02:31,246.0,1,246.0,27,246.5,7,2
2024-05-17 09:02:32,246.5,1,246.0,29,246.5,7,1
2024-05-17 09:02:36,246.5,1,246.0,29,246.5,14,1
2024-05-17 09:02:38,246.5,5,246.0,29,246.5,10,1
2024-05-17 09:02:40,246.5,1,246.0,29,246.5,13,1
2024-05-17 09:02:42,246.5,13,246.5,7,247.0,16,1
2024-05-17 09:02:42,246.5,7,246.0,34,247.0,16,2
2024-05-17 09:02:43,246.5,1,246.0,34,247.0,15,2
2024-05-17 09:02:43,246.5,1,246.0,34,247.0,11,1
2024-05-17 09:02:43,247.0,4,246.0,34,247.0,11,1
2024-05-17 09:02:47,246.0,1,246.0,35,246.5,1,2
2024-05-17 09:02:47,246.0,1,246.0,34,246.5,1,2
2024-05-17 09:02:47,246.5,1,246.0,34,247.0,17,1
2024-05-17 09:02:48,246.5,1,246.5,3,247.0,18,2
2024-05-17 09:02:49,246.5,1,246.5,2,247.0,18,2
2024-05-17 09:02:50,246.5,1,246.5,2,247.0,19,2
2024-05-17 09:02:51,246.5,2,246.0,32,247.0,23,2
2024-05-17 09:02:52,246.5,1,246.0,32,246.5,5,1
2024-05-17 09:02:52,246.5,1,246.0,32,246.5,5,1
2024-05-17 09:02:58,246.5,5,246.0,33,246.5,15,1
2024-05-17 09:02:58,246.0,1,246.0,32,246.5,15,2
2024-05-17 09:03:02,246.0,2,246.0,31,246.5,16,2
2024-05-17 09:03:02,246.0,1,246.0,30,246.5,16,2
2024-05-17 09:03:02,246.0,1,246.0,29,246.5,16,2
2024-05-17 09:03:05,246.0,18,246.0,11,246.5,19,2
2024-05-17 09:03:05,246.0,8,246.0,3,246.5,19,2
2024-05-17 09:03:05,246.0,2,246.0,1,246.5,19,2
2024-05-17 09:03:05,246.0,1,245.5,16,246.5,19,2
2024-05-17 09:03:05,246.0,1,245.5,16,246.0,2,1
2024-05-17 09:03:12,245.5,5,245.5,11,246.0,9,2
2024-05-17 09:03:12,245.5,1,245.5,10,246.0,8,2
2024-05-17 09:03:17,245.5,1,245.5,10,246.0,22,2
2024-05-17 09:03:18,245.5,1,245.5,10,246.0,23,2
2024-05-17 09:03:20,245.5,1,245.5,8,246.0,23,2
2024-05-17 09:03:20,245.5,1,245.5,7,246.0,23,2
2024-05-17 09:03:21,245.5,1,245.5,6,246.0,23,2
2024-05-17 09:03:21,245.5,1,245.5,6,246.0,23,2
2024-05-17 09:03:21,245.5,1,245.5,4,246.0,24,2
2024-05-17 09:03:21,245.5,4,245.5,4,246.0,24,2
2024-05-17 09:03:21,245.5,1,245.0,37,246.0,24,1
2024-05-17 09:03:21,245.5,3,245.5,4,246.0,24,1
2024-05-17 09:03:21,246.0,24,245.5,7,246.5,23,1
2024-05-17 09:03:21,246.0,1,246.0,9,246.5,22,2
2024-05-17 09:03:26,246.0,1,246.0,3,246.5,26,2
2024-05-17 09:03:27,246.0,1,246.0,5,246.5,23,2
2024-05-17 09:03:28,246.0,2,246.0,3,246.5,23,2
2024-05-17 09:03:29,246.0,1,246.0,4,246.5,23,2
2024-05-17 09:03:32,246.5,1,246.0,6,246.5,23,1
2024-05-17 09:03:32,246.0,3,246.0,3,246.5,23,2
2024-05-17 09:03:32,246.0,1,246.0,3,246.5,23,2
2024-05-17 09:03:33,246.0,1,246.0,4,246.5,23,2
2024-05-17 09:03:35,246.0,1,246.0,6,246.5,23,2
2024-05-17 09:03:36,246.0,1,246.0,5,246.5,23,2
2024-05-17 09:03:36,246.0,1,246.0,5,246.5,23,2
2024-05-17 09:03:38,246.0,1,246.0,7,246.5,23,2
2024-05-17 09:03:38,246.0,1,246.0,6,246.5,23,2
2024-05-17 09:03:38,246.5,23,246.0,11,247.0,35,1
2024-05-17 09:03:39,246.5,1,246.5,5,247.0,39,2
2024-05-17 09:03:42,246.5,1,246.5,4,247.0,39,2
2024-05-17 09:03:45,246.5,1,246.5,4,247.0,39,2
2024-05-17 09:03:45,246.5,1,246.5,3,247.0,38,2
2024-05-17 09:03:45,246.5,1,246.5,1,247.0,37,2
2024-05-17 09:03:45,246.5,1,246.0,13,246.5,4,2
2024-05-17 09:03:45,246.0,9,246.0,10,246.5,4,2
2024-05-17 09:03:46,246.0,1,246.0,10,246.5,4,2
2024-05-17 09:03:54,246.5,1,245.5,7,246.5,17,1
2024-05-17 09:03:54,245.5,1,245.5,6,246.5,17,2
2024-05-17 09:03:58,245.5,1,245.5,3,246.0,22,2
2024-05-17 09:04:00,245.5,1,245.5,2,246.0,25,2
2024-05-17 09:04:03,245.5,3,245.0,39,246.0,26,2
2024-05-17 09:04:07,245.5,11,245.0,101,246.0,26,1
2024-05-17 09:04:09,245.5,1,245.5,8,246.0,23,2
2024-05-17 09:04:10,245.5,1,245.0,41,245.5,1,1
2024-05-17 09:04:10,245.5,1,245.0,41,246.0,23,1
2024-05-17 09:04:13,246.0,1,245.5,4,246.0,25,1
2024-05-17 09:04:13,245.5,1,245.5,5,246.0,23,2
2024-05-17 09:04:18,245.5,3,245.0,41,245.5,2,2
2024-05-17 09:04:22,245.5,1,245.0,40,245.5,7,1
2024-05-17 09:04:23,245.5,1,245.0,39,245.5,8,1
2024-05-17 09:04:23,245.5,5,245.0,39,245.5,3,1
2024-05-17 09:04:23,245.5,3,245.0,39,245.5,3,1
2024-05-17 09:04:24,245.5,1,245.5,5,246.0,24,2
2024-05-17 09:04:25,245.5,1,245.5,4,246.0,24,2
2024-05-17 09:04:29,245.5,1,245.5,5,246.0,24,2
2024-05-17 09:04:30,245.5,5,245.0,42,245.5,5,2
2024-05-17 09:04:35,245.5,3,245.0,39,245.5,10,1
2024-05-17 09:04:45,245.0,5,245.0,34,245.5,13,2
2024-05-17 09:04:49,245.0,1,245.0,33,245.5,12,2
2024-05-17 09:04:50,245.0,1,245.0,32,245.5,12,2
2024-05-17 09:04:54,245.5,1,245.0,32,245.5,12,1
2024-05-17 09:04:54,245.5,12,245.0,32,246.0,27,1
2024-05-17 09:04:54,245.0,1,245.0,31,246.0,27,2
2024-05-17 09:04:57,245.5,1,245.5,2,246.0,30,2
2024-05-17 09:04:58,245.5,1,245.5,1,246.0,30,2
2024-05-17 09:05:02,245.5,1,245.5,4,246.0,30,2
2024-05-17 09:05:02,245.5,1,245.5,3,246.0,30,2
2024-05-17 09:05:07,245.5,1,245.5,3,246.0,30,2
2024-05-17 09:05:08,245.5,1,245.5,2,246.0,30,2
2024-05-17 09:05:08,245.5,1,245.5,1,246.0,30,2
2024-05-17 09:05:11,245.5,1,245.0,36,246.0,31,1
2024-05-17 09:05:21,245.0,34,244.5,5,245.0,16,2
2024-05-17 09:05:21,244.5,2,244.5,2,245.0,20,2
2024-05-17 09:05:21,244.5,1,244.5,2,245.0,20,2
2024-05-17 09:05:21,244.5,1,244.5,2,245.0,20,2
2024-05-17 09:05:21,244.0,1,244.0,16,245.0,16,2
2024-05-17 09:05:21,244.0,1,244.0,15,245.0,16,2
2024-05-17 09:05:26,244.0,1,244.0,15,245.0,20,2
2024-05-17 09:05:26,244.0,1,244.0,18,245.0,20,2
2024-05-17 09:05:29,244.5,1,244.0,18,245.0,20,1
2024-05-17 09:05:30,244.0,1,244.0,17,245.0,20,2
2024-05-17 09:05:30,244.5,11,244.0,17,244.5,11,1
2024-05-17 09:05:32,244.0,1,244.0,14,245.0,19,2
2024-05-17 09:05:35,244.0,1,244.0,13,245.0,20,2
2024-05-17 09:05:37,244.0,1,244.0,13,244.5,7,2
2024-05-17 09:05:40,244.0,1,244.0,13,244.5,9,2
2024-05-17 09:05:41,244.0,1,244.0,12,244.5,11,2
2024-05-17 09:05:41,244.0,1,244.0,11,244.5,11,2
2024-05-17 09:05:43,244.0,1,244.0,11,244.5,13,2
2024-05-17 09:05:43,244.0,2,244.0,6,244.5,14,2
2024-05-17 09:05:44,244.0,3,244.0,3,244.5,14,2
2024-05-17 09:05:44,244.0,1,244.0,2,244.5,14,2
2024-05-17 09:05:45,244.0,1,244.0,3,244.5,15,2
2024-05-17 09:05:45,244.0,1,244.0,3,244.5,15,2
2024-05-17 09:05:45,244.0,1,244.0,1,244.5,15,2
2024-05-17 09:05:46,244.0,1,244.0,1,244.5,15,2
2024-05-17 09:05:46,243.5,1,244.0,1,244.5,15,2
2024-05-17 09:05:46,243.5,1,244.0,1,244.5,15,2
2024-05-17 09:05:46,243.5,1,244.0,1,244.5,15,2
2024-05-17 09:05:46,243.5,1,244.0,1,244.5,15,2
2024-05-17 09:05:46,244.5,1,243.5,1,244.5,15,1
2024-05-17 09:05:51,243.5,1,243.5,18,244.5,15,2
2024-05-17 09:05:53,244.0,1,243.5,12,244.5,16,2
2024-05-17 09:05:53,244.0,2,243.5,12,244.5,14,1
2024-05-17 09:05:55,243.5,1,243.5,20,244.0,1,2
2024-05-17 09:05:58,243.5,1,243.5,11,244.0,2,2
2024-05-17 09:05:58,243.5,1,243.5,10,244.0,2,2
2024-05-17 09:06:00,243.5,1,243.5,8,244.0,8,2
2024-05-17 09:06:03,243.5,1,243.5,9,244.0,12,2
2024-05-17 09:06:05,243.5,1,243.5,13,244.0,26,2
2024-05-17 09:06:06,243.5,1,243.5,12,244.0,27,2
2024-05-17 09:06:08,243.5,1,243.5,11,244.0,27,2
2024-05-17 09:06:08,243.5,1,243.5,10,244.0,27,2
2024-05-17 09:06:12,243.5,1,243.5,9,244.0,28,2
2024-05-17 09:06:13,243.5,1,243.5,8,244.0,28,2
2024-05-17 09:06:14,243.5,1,243.5,7,244.0,28,2
2024-05-17 09:06:15,243.5,1,243.5,6,244.0,28,2
2024-05-17 09:06:15,243.5,5,243.5,1,244.0,28,2
2024-05-17 09:06:15,243.5,1,243.0,25,244.0,28,2
2024-05-17 09:06:15,244.0,1,243.0,25,244.0,27,1
2024-05-17 09:06:15,243.5,1,243.0,26,244.0,27,1
2024-05-17 09:06:17,243.5,4,243.0,34,244.0,22,1
2024-05-17 09:06:19,243.5,1,243.0,34,244.0,21,1
2024-05-17 09:06:20,243.0,1,243.0,34,244.0,21,2
2024-05-17 09:06:20,243.0,2,243.0,33,244.0,21,2
2024-05-17 09:06:20,243.0,2,243.0,31,244.0,21,2
2024-05-17 09:06:20,243.0,2,243.0,29,244.0,21,2
2024-05-17 09:06:22,243.0,10,243.0,11,244.0,23,2
2024-05-17 09:06:25,243.5,1,243.0,18,244.0,23,2
2024-05-17 09:06:25,243.5,1,243.0,19,244.0,22,1
2024-05-17 09:06:25,243.0,1,243.0,18,244.0,22,2
2024-05-17 09:06:26,243.0,1,243.0,17,243.5,1,2
2024-05-17 09:06:27,243.5,4,243.0,17,243.5,5,1
2024-05-17 09:06:27,243.5,1,243.0,9,244.0,22,1
2024-05-17 09:06:27,243.0,9,242.5,29,243.0,1,2
2024-05-17 09:06:27,243.0,1,242.5,29,243.0,1,1
2024-05-17 09:06:30,243.5,1,243.0,10,244.0,23,1
2024-05-17 09:06:32,243.0,1,243.0,18,243.5,3,2
2024-05-17 09:06:35,243.0,1,243.0,14,243.5,7,2
2024-05-17 09:06:40,243.5,2,243.0,23,243.5,6,1
2024-05-17 09:06:40,243.5,6,243.0,17,244.0,24,1
2024-05-17 09:06:44,243.5,1,243.0,25,243.5,3,1
2024-05-17 09:06:46,243.5,3,243.0,25,243.5,1,1
2024-05-17 09:06:46,243.5,1,243.0,25,244.0,25,1
2024-05-17 09:06:46,243.0,1,243.0,25,244.0,25,2
2024-05-17 09:06:50,243.5,1,243.5,5,244.0,25,2
2024-05-17 09:06:51,243.5,1,243.5,4,244.0,25,2
2024-05-17 09:06:56,243.5,1,243.5,3,244.0,23,2
2024-05-17 09:06:57,243.5,1,243.5,4,244.0,23,2
2024-05-17 09:06:58,243.5,1,243.5,3,244.0,23,2
2024-05-17 09:07:02,243.5,1,243.5,6,244.0,25,2
2024-05-17 09:07:03,243.5,1,243.5,10,244.0,25,2
2024-05-17 09:07:05,243.5,4,243.5,7,244.0,24,2
2024-05-17 09:07:07,243.5,1,243.5,7,244.0,24,2
2024-05-17 09:07:07,243.5,4,243.5,3,244.0,24,2
2024-05-17 09:07:19,244.0,14,243.5,15,244.5,11,1
2024-05-17 09:07:19,244.0,1,244.0,4,244.5,11,2
2024-05-17 09:07:21,244.5,13,244.0,5,245.0,22,1
2024-05-17 09:07:29,245.0,2,244.5,8,245.0,21,1
2024-05-17 09:07:29,245.0,2,244.5,8,245.0,21,1
2024-05-17 09:07:29,245.0,19,244.5,14,245.5,9,1
2024-05-17 09:07:29,245.5,1,245.0,3,245.5,9,1
2024-05-17 09:07:32,245.0,1,245.0,1,245.5,10,2
2024-05-17 09:07:33,245.0,1,244.5,10,245.5,10,2
2024-05-17 09:07:37,245.0,1,244.5,9,245.0,6,1
2024-05-17 09:07:42,245.0,1,244.5,8,245.0,6,1
2024-05-17 09:07:43,245.0,2,244.5,6,245.0,4,1
2024-05-17 09:07:44,245.0,1,244.5,7,245.0,3,1
2024-05-17 09:07:45,245.0,1,244.5,14,245.0,2,1
2024-05-17 09:07:47,245.0,2,245.0,1,245.5,12,1
2024-05-17 09:07:50,245.0,1,245.0,3,245.5,14,2
2024-05-17 09:07:50,245.0,3,244.5,15,245.5,15,2
2024-05-17 09:08:02,245.0,1,244.5,6,245.5,15,2
2024-05-17 09:08:02,244.5,1,244.5,5,245.5,15,2
2024-05-17 09:08:08,244.5,5,244.5,5,245.0,12,2
2024-05-17 09:08:08,244.0,1,244.0,8,244.5,2,2
2024-05-17 09:08:11,244.5,1,244.0,8,244.5,3,1
2024-05-17 09:08:12,244.5,1,244.0,10,244.5,2,1
2024-05-17 09:08:15,244.5,1,244.0,12,244.5,2,1
2024-05-17 09:08:21,244.5,2,244.0,8,244.5,1,1
2024-05-17 09:08:29,244.0,11,244.0,2,244.5,8,2
2024-05-17 09:08:35,244.0,1,244.0,2,244.5,14,2
2024-05-17 09:08:38,244.0,1,244.0,3,244.5,14,2
2024-05-17 09:08:40,244.0,1,244.0,4,244.5,17,2
2024-05-17 09:08:41,244.5,1,244.0,4,244.5,16,1
2024-05-17 09:08:43,244.0,1,244.0,3,244.5,17,2
2024-05-17 09:08:45,244.0,1,244.0,3,244.5,17,2
2024-05-17 09:08:45,244.5,1,244.0,4,244.5,16,1
2024-05-17 09:08:46,244.0,1,244.0,3,244.5,15,2
2024-05-17 09:08:50,244.0,1,244.0,4,244.5,17,2
2024-05-17 09:08:59,244.0,1,244.0,9,244.5,23,2
2024-05-17 09:08:59,244.5,2,244.0,9,244.5,21,1
2024-05-17 09:09:10,244.0,3,244.0,9,244.5,23,2
2024-05-17 09:09:12,244.5,1,244.0,11,244.5,22,1
2024-05-17 09:09:22,244.0,7,244.0,5,244.5,21,2
2024-05-17 09:09:25,244.0,1,244.0,4,244.5,21,2
2024-05-17 09:09:28,244.0,1,244.0,3,244.5,21,2
2024-05-17 09:09:30,244.0,1,244.0,2,244.5,21,2
2024-05-17 09:09:31,244.0,2,244.0,3,244.5,21,2
2024-05-17 09:09:32,244.0,1,244.0,1,244.5,21,2
2024-05-17 09:09:34,244.0,2,243.5,28,244.5,21,1
2024-05-17 09:09:40,244.0,4,243.5,18,244.5,21,1
2024-05-17 09:09:41,244.0,1,244.0,1,244.5,21,2
2024-05-17 09:09:47,244.0,1,244.0,3,244.5,26,2
2024-05-17 09:09:47,244.0,1,244.0,2,244.5,26,2
2024-05-17 09:09:48,244.0,1,244.0,1,244.5,27,2
2024-05-17 09:09:55,243.5,1,243.5,17,244.0,5,2
2024-05-17 09:09:56,244.0,1,243.5,17,244.0,4,1
2024-05-17 09:10:11,243.5,2,243.5,14,244.0,18,2
2024-05-17 09:10:15,243.5,1,243.5,13,244.0,18,2
2024-05-17 09:10:17,243.5,1,243.5,12,244.0,18,2
2024-05-17 09:10:22,243.5,5,243.5,7,244.0,19,2
2024-05-17 09:10:24,243.5,2,243.5,5,244.0,20,2
2024-05-17 09:10:28,243.5,2,243.5,3,244.0,21,2
2024-05-17 09:10:29,243.5,3,243.0,69,244.0,21,2
2024-05-17 09:10:35,243.5,8,243.5,8,244.0,31,2
2024-05-17 09:11:01,243.0,1,243.0,52,243.5,19,2
