ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-04-12 09:01:46,196.5,1,196.0,13,196.5,22,1
2024-04-12 09:01:51,196.5,25,196.0,23,197.0,5,1
2024-04-12 09:01:51,197.0,5,196.5,3,197.0,5,1
2024-04-12 09:01:51,197.0,1,196.5,8,197.0,6,1
2024-04-12 09:01:52,197.0,1,196.5,8,197.0,5,1
2024-04-12 09:01:53,196.5,6,196.5,28,197.0,5,2
2024-04-12 09:01:53,196.5,1,196.5,28,197.0,5,2
2024-04-12 09:01:55,197.0,1,196.5,28,197.0,4,1
2024-04-12 09:01:57,196.5,1,196.5,30,197.0,4,2
2024-04-12 09:01:58,197.0,1,196.5,30,197.0,3,1
2024-04-12 09:02:00,197.0,3,196.5,35,197.5,3,1
2024-04-12 09:02:01,197.5,1,197.0,4,197.5,10,1
2024-04-12 09:02:01,197.5,3,197.0,4,197.5,7,1
2024-04-12 09:02:02,197.0,2,197.0,5,197.5,5,2
2024-04-12 09:02:02,197.0,2,197.0,3,197.5,5,2
2024-04-12 09:02:02,197.5,5,197.0,3,198.0,11,1
2024-04-12 09:02:02,198.0,1,197.0,4,198.0,12,1
2024-04-12 09:02:02,197.0,1,197.0,3,198.0,17,2
2024-04-12 09:02:02,197.0,1,197.0,2,198.0,16,2
2024-04-12 09:02:02,197.0,1,197.0,2,197.5,1,2
2024-04-12 09:02:02,197.0,1,196.5,18,197.5,1,2
2024-04-12 09:02:02,196.5,6,196.5,16,197.5,12,2
2024-04-12 09:02:04,196.5,10,0.0,0,0.0,0,2
2024-04-12 09:02:04,196.0,10,0.0,0,0.0,0,2
2024-04-12 09:02:04,197.0,1,196.0,20,197.0,9,1
2024-04-12 09:02:04,197.0,1,196.0,20,197.0,8,1
2024-04-12 09:02:04,197.0,1,196.0,20,197.0,12,1
2024-04-12 09:02:05,196.5,1,196.0,20,196.5,4,2
2024-04-12 09:02:07,196.5,1,196.0,18,196.5,18,1
2024-04-12 09:02:07,196.5,17,196.0,19,197.0,3,1
2024-04-12 09:02:07,197.0,5,196.0,22,197.0,11,1
2024-04-12 09:02:08,196.5,1,196.0,25,197.0,8,1
2024-04-12 09:02:08,197.0,4,196.0,25,197.0,4,1
2024-04-12 09:02:08,196.5,3,196.0,25,196.5,2,2
2024-04-12 09:02:08,196.5,1,196.0,25,196.5,1,1
2024-04-12 09:02:08,196.5,1,196.0,25,197.0,3,1
2024-04-12 09:02:09,197.0,1,196.5,2,197.0,15,1
2024-04-12 09:02:10,197.0,1,196.5,4,197.0,14,1
2024-04-12 09:02:11,197.0,2,196.5,5,197.0,12,1
2024-04-12 09:02:11,197.0,5,196.5,6,197.0,7,1
2024-04-12 09:02:11,197.0,6,196.5,6,197.5,4,1
2024-04-12 09:02:12,197.0,1,196.5,10,197.0,5,1
2024-04-12 09:02:13,197.0,1,196.5,12,197.0,4,1
2024-04-12 09:02:13,197.0,4,196.5,14,197.5,3,1
2024-04-12 09:02:13,197.0,2,196.5,15,197.5,8,2
2024-04-12 09:02:14,197.0,1,196.5,16,197.0,1,1
2024-04-12 09:02:14,197.0,6,196.5,16,197.5,3,1
2024-04-12 09:02:20,197.5,6,197.5,4,198.0,13,1
2024-04-12 09:02:22,197.5,1,197.5,4,198.0,19,2
2024-04-12 09:02:23,198.0,1,197.5,4,198.0,18,1
2024-04-12 09:02:23,198.0,1,197.5,4,198.0,17,1
2024-04-12 09:02:25,198.0,2,197.5,5,198.0,18,1
2024-04-12 09:02:26,198.0,17,198.0,3,198.5,1,1
2024-04-12 09:02:29,198.5,2,198.0,5,198.5,6,1
2024-04-12 09:02:29,198.5,2,198.0,6,198.5,4,1
2024-04-12 09:02:30,198.5,1,198.0,18,198.5,2,1
2024-04-12 09:02:30,198.5,2,198.0,19,199.0,3,1
2024-04-12 09:02:30,199.0,1,198.0,19,199.0,3,1
2024-04-12 09:02:31,198.0,1,198.0,17,199.0,10,2
2024-04-12 09:02:32,199.0,10,198.5,1,199.5,9,1
2024-04-12 09:02:33,198.5,1,198.0,19,199.0,8,2
2024-04-12 09:02:34,198.5,1,198.0,22,198.5,1,1
2024-04-12 09:02:35,199.0,1,198.5,16,199.0,6,1
2024-04-12 09:02:35,199.0,1,198.5,18,199.0,5,1
2024-04-12 09:02:36,198.5,1,198.5,17,199.0,6,2
2024-04-12 09:02:36,198.5,1,198.5,16,199.0,6,2
2024-04-12 09:02:38,199.0,1,198.5,20,199.0,5,1
2024-04-12 09:02:38,199.0,1,198.5,21,199.0,4,1
2024-04-12 09:02:38,199.0,4,198.5,21,199.5,9,1
2024-04-12 09:02:40,199.5,8,199.0,1,199.5,8,1
2024-04-12 09:02:45,199.5,1,199.5,1,200.0,21,2
2024-04-12 09:02:46,199.5,4,199.0,16,200.0,22,2
2024-04-12 09:02:47,199.5,2,199.0,19,199.5,4,1
2024-04-12 09:02:47,199.5,1,199.0,19,199.5,3,1
2024-04-12 09:02:47,199.5,1,199.0,19,199.5,2,1
2024-04-12 09:02:47,199.5,2,0.0,0,0.0,0,1
2024-04-12 09:02:47,200.0,8,0.0,0,0.0,0,1
2024-04-12 09:02:48,199.5,1,199.0,25,199.5,1,1
2024-04-12 09:02:48,199.5,1,199.5,6,200.0,9,2
2024-04-12 09:02:48,199.5,1,199.5,5,200.0,10,2
2024-04-12 09:02:49,200.0,1,199.5,9,200.0,9,1
2024-04-12 09:02:50,199.5,3,199.5,7,200.0,8,2
2024-04-12 09:02:50,200.0,5,199.5,8,200.0,9,1
2024-04-12 09:02:50,200.0,3,199.5,8,200.0,9,1
2024-04-12 09:02:51,200.0,1,200.0,9,200.5,36,1
2024-04-12 09:02:51,200.5,36,200.0,9,201.0,11,1
2024-04-12 09:02:51,200.0,3,200.0,6,201.0,11,2
2024-04-12 09:02:51,200.0,4,200.0,5,201.0,8,2
2024-04-12 09:02:51,200.0,5,199.5,13,201.0,8,2
2024-04-12 09:02:51,199.5,2,199.5,13,201.0,8,2
2024-04-12 09:02:52,201.0,1,199.5,11,201.0,7,1
2024-04-12 09:02:52,200.0,1,200.0,2,201.0,7,2
2024-04-12 09:02:52,200.0,1,200.0,4,201.0,8,2
2024-04-12 09:02:52,200.0,1,200.0,1,201.0,7,2
2024-04-12 09:02:54,200.0,1,200.0,19,201.0,2,2
2024-04-12 09:02:54,201.0,1,200.0,19,201.0,3,1
2024-04-12 09:02:58,201.0,2,200.0,26,201.0,4,1
2024-04-12 09:02:59,201.0,1,200.0,27,201.0,4,1
2024-04-12 09:02:59,200.5,5,200.5,5,201.0,4,2
2024-04-12 09:03:00,201.0,1,200.0,27,201.0,4,1
2024-04-12 09:03:01,201.0,1,200.5,1,201.0,6,1
2024-04-12 09:03:01,201.0,1,200.5,1,201.0,6,1
2024-04-12 09:03:02,200.5,1,200.5,2,201.0,10,2
2024-04-12 09:03:03,200.5,1,200.5,1,201.0,18,2
2024-04-12 09:03:03,201.0,1,200.5,1,201.0,19,1
2024-04-12 09:03:05,200.5,1,200.5,1,201.0,22,2
2024-04-12 09:03:05,200.5,1,200.0,43,201.0,22,2
2024-04-12 09:03:05,200.0,1,200.0,42,201.0,22,2
2024-04-12 09:03:05,200.5,1,200.0,42,200.5,3,2
2024-04-12 09:03:06,200.5,3,200.0,43,200.5,6,1
2024-04-12 09:03:06,200.5,1,200.0,33,200.5,4,1
2024-04-12 09:03:06,200.5,1,200.0,33,200.5,4,1
2024-04-12 09:03:07,200.5,1,200.0,33,200.5,3,1
2024-04-12 09:03:07,200.5,1,200.0,33,200.5,3,1
2024-04-12 09:03:07,200.5,1,200.0,34,200.5,2,1
2024-04-12 09:03:07,200.0,1,200.0,32,201.0,22,2
2024-04-12 09:03:07,200.5,1,200.0,32,201.0,22,2
2024-04-12 09:03:08,200.5,1,200.0,32,201.0,22,2
2024-04-12 09:03:08,201.0,1,200.0,32,201.0,22,1
2024-04-12 09:03:09,200.5,1,200.5,5,201.0,23,2
2024-04-12 09:03:09,200.5,1,200.5,4,201.0,23,2
2024-04-12 09:03:09,200.5,1,200.5,3,201.0,23,2
2024-04-12 09:03:09,201.0,1,200.5,3,201.0,22,1
2024-04-12 09:03:09,200.5,1,200.5,2,201.0,22,2
2024-04-12 09:03:10,201.0,10,200.5,2,201.0,12,1
2024-04-12 09:03:10,200.5,1,200.5,1,201.0,12,2
2024-04-12 09:03:11,201.0,1,200.5,1,201.0,12,1
2024-04-12 09:03:12,201.0,1,200.5,1,201.0,12,1
2024-04-12 09:03:12,200.5,2,200.0,28,201.0,11,2
2024-04-12 09:03:12,200.0,3,200.0,28,201.0,11,2
2024-04-12 09:03:13,200.5,1,200.0,28,200.5,1,2
2024-04-12 09:03:13,200.5,1,200.5,1,201.0,12,1
2024-04-12 09:03:14,201.0,9,201.0,1,201.5,13,1
2024-04-12 09:03:14,201.0,1,200.5,2,201.5,13,2
2024-04-12 09:03:14,201.0,2,201.0,3,201.5,10,2
2024-04-12 09:03:14,201.0,1,201.0,3,201.5,10,2
2024-04-12 09:03:15,201.0,2,201.0,2,201.5,14,2
2024-04-12 09:03:15,200.5,1,200.5,2,201.5,13,2
2024-04-12 09:03:16,200.5,1,200.5,7,201.5,13,2
2024-04-12 09:03:16,200.5,3,200.5,4,201.5,13,2
2024-04-12 09:03:17,200.5,4,200.0,30,201.5,13,2
2024-04-12 09:03:17,200.0,1,200.0,30,201.5,13,2
2024-04-12 09:03:18,201.0,1,200.5,3,201.5,13,2
2024-04-12 09:03:18,201.5,1,200.5,3,201.5,12,1
2024-04-12 09:03:20,201.0,1,200.5,4,201.5,15,2
2024-04-12 09:03:23,200.5,5,200.5,7,201.5,19,2
2024-04-12 09:03:26,200.5,1,200.5,12,201.0,5,2
2024-04-12 09:03:29,201.0,1,200.5,17,201.0,12,1
2024-04-12 09:03:30,201.0,1,200.5,17,201.0,12,1
2024-04-12 09:03:30,201.0,1,200.5,17,201.0,10,1
2024-04-12 09:03:30,201.0,5,200.5,17,201.0,4,1
2024-04-12 09:03:31,200.5,1,200.5,18,201.0,4,2
2024-04-12 09:03:33,201.0,1,200.5,19,201.0,5,1
2024-04-12 09:03:34,201.0,1,200.5,21,201.0,4,1
2024-04-12 09:03:35,201.0,1,200.5,21,201.0,19,1
2024-04-12 09:03:37,201.0,1,200.5,22,201.0,29,1
2024-04-12 09:03:37,200.5,1,200.5,21,201.0,29,2
2024-04-12 09:03:38,200.5,1,200.5,20,201.0,29,2
2024-04-12 09:03:39,201.0,5,200.5,25,201.0,26,1
2024-04-12 09:03:40,201.0,1,200.5,25,201.0,25,1
2024-04-12 09:03:45,200.5,1,200.5,27,201.0,26,2
2024-04-12 09:03:45,201.0,1,200.5,29,201.0,25,1
2024-04-12 09:03:46,200.5,10,200.5,20,201.0,15,2
2024-04-12 09:03:46,200.5,5,200.5,20,201.0,18,2
2024-04-12 09:03:46,200.5,10,200.5,5,201.0,19,2
2024-04-12 09:03:46,200.5,2,200.5,3,201.0,19,2
2024-04-12 09:03:46,200.5,3,200.0,37,200.5,1,2
2024-04-12 09:03:46,200.0,1,200.0,36,200.5,9,2
2024-04-12 09:03:46,200.5,1,200.0,36,200.5,10,1
2024-04-12 09:03:48,200.5,1,200.0,36,200.5,9,1
2024-04-12 09:03:55,200.5,1,200.0,39,200.5,24,1
2024-04-12 09:03:58,200.5,20,200.0,41,200.5,4,1
2024-04-12 09:03:58,200.5,1,200.0,42,200.5,3,1
2024-04-12 09:03:59,200.5,1,200.0,42,200.5,2,1
2024-04-12 09:04:01,200.5,1,200.0,46,200.5,1,1
2024-04-12 09:04:01,200.5,1,200.0,46,201.0,19,1
2024-04-12 09:04:02,200.5,1,200.0,46,200.5,2,1
2024-04-12 09:04:03,200.0,1,200.0,49,200.5,9,2
2024-04-12 09:04:03,200.5,10,200.0,49,200.5,2,1
2024-04-12 09:04:03,200.5,1,200.0,50,200.5,1,1
2024-04-12 09:04:05,200.5,2,200.0,50,201.0,20,2
2024-04-12 09:04:05,200.0,1,200.0,49,201.0,19,2
2024-04-12 09:04:05,201.0,5,200.0,49,201.0,14,1
2024-04-12 09:04:05,201.0,3,200.5,1,201.0,13,1
2024-04-12 09:04:08,200.5,1,200.5,1,201.0,12,2
2024-04-12 09:04:08,201.0,12,201.0,18,201.5,25,1
2024-04-12 09:04:08,201.0,2,201.0,16,201.5,21,2
2024-04-12 09:04:08,201.0,16,201.0,18,201.5,25,2
2024-04-12 09:04:08,201.0,1,201.0,18,201.5,25,1
2024-04-12 09:04:08,201.0,1,200.5,12,201.0,3,1
2024-04-12 09:04:09,201.0,1,200.5,13,201.5,20,1
2024-04-12 09:04:09,201.5,1,200.5,13,201.5,19,1
2024-04-12 09:04:13,201.0,1,200.5,17,201.5,19,2
2024-04-12 09:04:14,201.5,1,200.5,17,201.5,20,1
2024-04-12 09:04:16,201.0,2,201.0,1,201.5,19,2
2024-04-12 09:04:19,201.5,1,201.0,1,201.5,18,1
2024-04-12 09:04:21,201.0,5,201.0,1,201.5,19,2
2024-04-12 09:04:22,201.5,1,201.0,2,201.5,19,1
2024-04-12 09:04:23,201.5,1,201.0,2,201.5,18,1
2024-04-12 09:04:23,201.0,5,200.5,22,201.5,18,2
2024-04-12 09:04:23,200.5,3,200.5,22,201.5,18,2
2024-04-12 09:04:25,201.0,1,200.5,22,201.0,1,2
2024-04-12 09:04:25,201.0,1,200.5,22,201.0,3,1
2024-04-12 09:04:26,200.5,1,200.5,21,201.0,2,2
2024-04-12 09:04:26,200.5,8,200.5,13,201.0,2,2
2024-04-12 09:04:27,201.0,1,200.5,13,201.0,2,1
2024-04-12 09:04:27,201.0,1,200.5,13,201.0,1,1
2024-04-12 09:04:30,201.0,1,200.5,15,201.0,7,1
2024-04-12 09:04:36,201.0,1,200.5,28,201.0,13,1
2024-04-12 09:04:36,200.5,1,200.5,28,201.0,12,2
2024-04-12 09:04:37,201.0,1,200.5,28,201.0,11,1
2024-04-12 09:04:37,201.0,1,200.5,28,201.0,10,1
2024-04-12 09:04:39,200.5,1,200.5,29,201.0,12,2
2024-04-12 09:04:43,200.5,1,200.5,36,201.0,13,2
2024-04-12 09:04:43,201.0,2,200.5,35,201.0,11,1
2024-04-12 09:04:45,201.0,1,200.5,37,201.0,13,1
2024-04-12 09:04:47,201.0,11,200.5,68,201.0,3,1
2024-04-12 09:04:48,201.0,2,200.5,68,201.0,1,1
2024-04-12 09:04:48,201.0,1,200.5,68,201.5,20,1
2024-04-12 09:04:48,201.5,2,201.0,5,201.5,18,1
2024-04-12 09:04:48,201.0,1,201.0,4,201.5,18,2
2024-04-12 09:04:48,201.5,15,201.0,3,201.5,4,1
2024-04-12 09:04:48,201.5,3,201.0,3,201.5,4,1
2024-04-12 09:04:48,201.5,1,201.0,3,201.5,4,1
2024-04-12 09:04:53,202.0,1,201.0,9,202.0,12,1
2024-04-12 09:04:53,201.0,1,201.0,8,202.0,14,2
2024-04-12 09:04:54,202.0,1,201.0,9,202.0,14,1
2024-04-12 09:04:54,202.0,1,201.0,9,202.0,14,1
2024-04-12 09:04:58,201.5,1,201.0,10,201.5,8,1
2024-04-12 09:04:59,201.5,1,201.0,10,201.5,7,1
2024-04-12 09:05:00,201.0,2,201.0,15,201.5,7,2
2024-04-12 09:05:00,201.5,1,201.0,13,201.5,6,1
2024-04-12 09:05:03,201.5,1,201.0,14,201.5,17,1
2024-04-12 09:05:03,201.5,1,201.0,14,201.5,15,1
2024-04-12 09:05:05,201.5,1,201.0,20,201.5,14,1
2024-04-12 09:05:06,201.5,1,201.0,20,201.5,13,1
2024-04-12 09:05:06,201.5,1,201.0,21,201.5,12,1
2024-04-12 09:05:06,201.5,1,201.0,21,201.5,11,1
2024-04-12 09:05:08,201.5,1,201.0,22,201.5,13,1
2024-04-12 09:05:09,201.5,1,201.0,22,201.5,12,1
2024-04-12 09:05:12,201.5,1,201.0,27,201.5,11,1
2024-04-12 09:05:13,201.5,5,201.0,28,201.5,6,1
2024-04-12 09:05:13,201.5,1,201.0,28,201.5,7,1
2024-04-12 09:05:13,201.0,1,201.0,27,201.5,7,2
2024-04-12 09:05:13,201.0,1,201.0,26,201.5,7,2
2024-04-12 09:05:13,201.0,1,201.0,25,201.5,7,2
2024-04-12 09:05:14,201.5,10,201.0,25,202.0,17,1
2024-04-12 09:05:17,202.0,1,201.0,26,202.0,13,1
2024-04-12 09:05:18,201.5,1,201.0,28,202.0,13,2
2024-04-12 09:05:23,201.5,1,201.0,28,201.5,3,1
2024-04-12 09:05:23,201.5,2,201.0,28,202.0,13,1
2024-04-12 09:05:23,201.5,1,201.0,28,202.0,13,2
2024-04-12 09:05:23,201.5,1,201.0,28,202.0,13,2
2024-04-12 09:05:23,201.5,1,201.0,28,202.0,14,2
2024-04-12 09:05:26,201.5,1,201.0,39,202.0,14,1
2024-04-12 09:05:26,201.5,1,201.0,40,202.0,15,2
2024-04-12 09:05:28,202.0,1,201.5,2,202.0,12,1
2024-04-12 09:05:29,201.5,1,201.5,3,202.0,13,2
2024-04-12 09:05:31,202.0,1,201.5,7,202.0,13,1
2024-04-12 09:05:31,202.0,1,201.5,7,202.0,13,1
2024-04-12 09:05:32,202.0,5,201.5,8,202.0,12,1
2024-04-12 09:05:33,202.0,1,201.5,9,202.0,6,1
2024-04-12 09:05:35,202.0,6,201.5,14,202.5,8,1
2024-04-12 09:05:40,202.5,1,202.0,9,202.5,9,1
2024-04-12 09:05:40,202.0,1,202.0,9,202.5,9,2
2024-04-12 09:05:42,202.0,2,202.0,7,202.5,10,2
2024-04-12 09:05:43,202.5,1,202.0,8,202.5,10,1
2024-04-12 09:05:43,202.0,1,202.0,7,202.5,10,2
2024-04-12 09:05:43,202.0,1,202.0,9,202.5,9,2
2024-04-12 09:05:45,202.5,5,202.0,8,202.5,5,1
2024-04-12 09:05:45,202.5,1,202.0,8,202.5,4,1
2024-04-12 09:05:48,202.5,1,202.0,9,202.5,3,1
2024-04-12 09:05:49,202.5,3,202.5,2,203.0,15,1
2024-04-12 09:05:50,202.5,2,202.0,9,203.0,17,2
2024-04-12 09:05:50,203.0,1,202.5,11,203.0,15,1
2024-04-12 09:05:51,202.5,4,202.5,9,203.0,13,2
2024-04-12 09:05:51,202.5,5,202.5,4,203.0,13,2
2024-04-12 09:05:51,202.5,1,202.5,4,203.0,14,2
2024-04-12 09:05:53,203.0,1,202.5,3,203.0,12,1
2024-04-12 09:05:54,203.0,5,202.5,3,203.0,7,1
2024-04-12 09:05:55,203.0,1,202.5,4,203.0,5,1
2024-04-12 09:05:56,203.0,2,202.5,8,203.0,5,1
2024-04-12 09:05:56,203.0,1,202.5,8,203.0,3,1
