ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-05-08 09:01:58,213.5,1,213.0,12,213.5,10,1
2024-05-08 09:01:59,213.5,2,213.0,13,213.5,8,1
2024-05-08 09:01:59,213.0,3,213.0,11,213.5,8,2
2024-05-08 09:02:00,213.5,1,213.0,9,213.5,7,1
2024-05-08 09:02:02,213.5,1,213.0,9,213.5,6,1
2024-05-08 09:02:04,213.5,1,213.0,12,213.5,5,1
2024-05-08 09:02:04,213.5,1,213.0,12,213.5,4,1
2024-05-08 09:02:06,213.0,1,213.0,12,213.5,4,2
2024-05-08 09:02:10,213.0,10,212.5,18,213.5,12,2
2024-05-08 09:02:16,212.5,3,212.5,11,213.0,11,2
2024-05-08 09:02:16,212.5,1,212.5,10,213.0,11,2
2024-05-08 09:02:16,212.5,4,212.5,10,213.0,11,2
2024-05-08 09:02:16,212.5,6,212.5,10,213.0,11,2
2024-05-08 09:02:22,212.5,1,212.0,32,212.5,11,1
2024-05-08 09:02:22,212.0,1,212.0,31,212.5,11,2
2024-05-08 09:02:32,212.0,2,212.0,28,212.5,11,2
2024-05-08 09:02:32,212.0,4,212.0,28,212.5,11,2
2024-05-08 09:02:32,212.0,2,212.0,28,212.5,11,2
2024-05-08 09:02:32,212.0,2,212.0,28,212.5,11,2
2024-05-08 09:02:32,212.0,1,212.0,28,212.5,11,2
2024-05-08 09:02:32,212.0,2,212.0,28,212.5,11,2
2024-05-08 09:02:32,212.0,2,212.0,28,212.5,11,2
2024-05-08 09:02:32,212.0,2,212.0,28,212.5,11,2
2024-05-08 09:02:32,212.0,13,211.5,20,212.5,15,2
2024-05-08 09:02:40,212.0,3,211.5,20,212.0,21,1
2024-05-08 09:02:42,212.0,10,211.5,20,212.0,11,1
2024-05-08 09:02:43,212.0,2,211.5,20,212.0,9,1
2024-05-08 09:02:46,212.0,2,211.5,22,212.0,10,1
2024-05-08 09:02:49,212.0,1,211.5,22,212.0,13,1
2024-05-08 09:02:55,211.5,1,211.5,21,212.0,16,2
2024-05-08 09:02:58,211.5,1,211.5,20,212.0,14,2
2024-05-08 09:02:59,211.5,1,211.5,19,212.0,14,2
2024-05-08 09:03:01,211.5,1,211.5,19,212.0,15,2
2024-05-08 09:03:01,211.5,1,211.5,18,212.0,15,2
2024-05-08 09:03:17,211.5,2,211.5,15,212.0,15,2
2024-05-08 09:03:21,211.5,1,211.5,14,212.0,15,2
2024-05-08 09:03:32,211.5,1,211.5,18,212.0,16,2
2024-05-08 09:03:38,211.5,1,211.5,17,212.0,16,2
2024-05-08 09:03:53,212.0,1,211.5,17,212.0,18,1
2024-05-08 09:03:54,211.5,10,211.5,9,212.0,18,2
2024-05-08 09:03:57,211.5,1,211.5,8,212.0,18,2
2024-05-08 09:03:59,211.5,1,211.5,7,212.0,18,2
2024-05-08 09:04:01,211.5,1,211.5,6,212.0,18,2
2024-05-08 09:04:01,211.5,1,211.5,5,212.0,18,2
2024-05-08 09:04:03,211.5,1,211.5,4,212.0,17,2
2024-05-08 09:04:04,211.5,3,211.5,1,212.0,17,2
2024-05-08 09:04:09,211.5,1,211.0,23,212.0,17,2
2024-05-08 09:04:10,211.5,1,0.0,0,0.0,0,2
2024-05-08 09:04:10,211.0,1,0.0,0,0.0,0,2
2024-05-08 09:04:18,211.0,1,211.0,23,211.5,2,2
2024-05-08 09:04:22,211.0,1,211.0,20,211.5,2,2
2024-05-08 09:04:23,211.0,1,211.0,19,211.5,6,2
2024-05-08 09:04:27,211.5,2,211.0,18,211.5,6,1
2024-05-08 09:04:44,211.5,1,211.0,33,211.5,2,1
2024-05-08 09:04:44,211.5,2,211.0,33,212.0,14,1
2024-05-08 09:04:45,212.0,2,211.0,34,212.0,12,1
2024-05-08 09:04:45,211.5,1,211.0,34,211.5,1,1
2024-05-08 09:04:51,211.5,1,211.0,32,212.0,8,1
2024-05-08 09:05:09,211.5,1,211.5,3,212.0,12,2
2024-05-08 09:05:36,211.5,3,211.5,3,212.0,12,2
2024-05-08 09:05:36,211.5,1,211.5,2,212.0,12,2
2024-05-08 09:05:37,211.5,1,211.5,1,212.0,11,2
2024-05-08 09:05:43,211.5,1,211.5,1,212.0,11,2
2024-05-08 09:06:00,211.5,1,211.0,31,212.0,12,2
2024-05-08 09:06:21,211.5,1,211.0,30,211.5,8,1
2024-05-08 09:06:31,211.5,1,211.0,33,211.5,7,1
2024-05-08 09:06:33,211.5,1,211.0,33,211.5,6,1
2024-05-08 09:06:39,211.5,1,211.0,33,211.5,2,1
2024-05-08 09:07:10,211.5,1,211.0,39,211.5,8,1
2024-05-08 09:07:12,211.5,4,211.0,39,211.5,4,1
2024-05-08 09:07:12,211.5,4,211.0,39,212.0,12,1
2024-05-08 09:07:13,211.5,1,211.0,40,212.0,22,1
2024-05-08 09:07:47,211.5,1,211.5,17,212.0,14,2
2024-05-08 09:07:47,211.5,15,211.0,40,212.0,14,2
2024-05-08 09:08:42,211.5,2,211.5,5,212.0,16,2
2024-05-08 09:09:11,211.5,4,211.0,41,211.5,1,2
2024-05-08 09:09:11,211.5,1,211.0,41,212.0,10,1
2024-05-08 09:09:12,211.5,1,211.0,41,212.0,12,1
2024-05-08 09:09:45,212.0,6,211.0,41,212.0,13,1
2024-05-08 09:09:46,211.5,1,211.0,43,212.0,13,1
2024-05-08 09:10:05,211.5,1,211.0,45,212.0,12,2
2024-05-08 09:10:13,211.5,1,211.5,6,212.0,12,2
2024-05-08 09:10:44,212.0,1,211.5,13,212.0,7,1
2024-05-08 09:10:44,212.0,7,211.5,13,212.5,14,1
2024-05-08 09:10:56,212.0,1,212.0,9,212.5,8,2
2024-05-08 09:11:40,212.5,1,212.0,13,212.5,6,1
2024-05-08 09:11:42,212.5,1,212.0,13,212.5,5,1
2024-05-08 09:11:42,212.5,2,212.0,13,212.5,3,1
2024-05-08 09:11:42,212.5,3,212.0,13,213.0,17,1
2024-05-08 09:11:58,213.0,1,212.5,7,213.0,15,1
2024-05-08 09:12:02,213.0,1,212.5,8,213.0,13,1
2024-05-08 09:12:08,213.0,3,212.5,9,213.0,10,1
2024-05-08 09:12:08,213.0,2,212.5,8,213.0,10,1
2024-05-08 09:12:08,213.0,8,213.0,2,213.5,17,1
2024-05-08 09:12:10,213.0,6,212.5,10,213.5,17,2
2024-05-08 09:12:20,213.0,2,213.0,6,213.5,19,2
2024-05-08 09:12:20,213.0,4,212.5,9,213.5,19,2
2024-05-08 09:12:21,213.5,1,213.0,3,213.5,18,1
2024-05-08 09:12:21,213.0,3,212.5,9,213.5,18,2
2024-05-08 09:12:26,213.5,2,212.5,9,213.5,16,1
2024-05-08 09:12:39,213.5,1,213.0,10,213.5,13,1
2024-05-08 09:12:45,213.5,10,213.0,10,213.5,3,1
2024-05-08 09:12:45,213.5,3,213.0,10,214.0,26,1
2024-05-08 09:12:47,213.5,3,213.0,13,214.0,26,2
2024-05-08 09:12:48,213.5,1,213.0,7,213.5,1,2
2024-05-08 09:12:48,213.0,2,213.0,3,213.5,6,2
2024-05-08 09:12:48,213.0,3,212.5,21,213.5,8,2
2024-05-08 09:12:49,213.5,1,212.5,20,213.5,18,1
2024-05-08 09:12:55,213.5,10,212.5,20,213.5,9,1
2024-05-08 09:12:57,213.5,1,213.0,3,214.0,44,2
2024-05-08 09:12:57,213.0,3,212.5,20,214.0,44,2
2024-05-08 09:12:59,213.0,1,212.5,20,213.5,19,2
2024-05-08 09:13:01,213.5,1,212.5,22,213.5,20,1
2024-05-08 09:13:05,213.5,2,212.5,22,213.5,19,1
2024-05-08 09:13:06,213.5,5,212.5,22,213.5,14,1
2024-05-08 09:13:09,213.5,1,212.5,22,213.5,13,1
2024-05-08 09:13:09,213.5,1,212.5,22,213.5,12,1
2024-05-08 09:13:11,213.5,10,212.5,24,213.5,2,1
2024-05-08 09:13:14,213.5,1,213.0,2,213.5,1,1
2024-05-08 09:13:16,213.0,1,213.0,2,213.5,2,2
2024-05-08 09:13:37,213.0,1,213.0,8,213.5,5,2
2024-05-08 09:14:05,213.5,1,213.0,20,213.5,7,1
2024-05-08 09:14:12,213.5,1,213.0,20,213.5,7,1
2024-05-08 09:14:14,213.5,1,213.0,20,213.5,6,1
2024-05-08 09:14:17,213.5,1,213.0,20,213.5,5,1
2024-05-08 09:14:17,213.5,1,213.0,20,213.5,4,1
2024-05-08 09:14:26,213.5,1,213.0,22,213.5,5,1
2024-05-08 09:14:29,213.5,1,213.0,26,213.5,4,1
2024-05-08 09:14:50,213.5,1,213.0,27,213.5,9,1
2024-05-08 09:15:02,213.5,1,213.0,34,213.5,14,1
2024-05-08 09:15:15,213.5,10,213.0,34,213.5,3,1
2024-05-08 09:15:22,213.5,1,213.0,34,213.5,4,1
2024-05-08 09:15:30,213.5,1,213.0,34,213.5,4,1
2024-05-08 09:15:31,213.5,1,213.0,34,213.5,3,1
2024-05-08 09:15:33,213.0,34,212.5,26,213.5,11,2
2024-05-08 09:15:33,212.5,22,212.0,41,213.0,9,2
2024-05-08 09:15:34,212.5,1,212.0,37,212.5,2,1
2024-05-08 09:15:40,212.5,1,212.0,39,212.5,2,1
2024-05-08 09:15:50,212.5,1,212.0,53,212.5,3,1
2024-05-08 09:16:19,212.5,1,212.0,64,212.5,5,1
2024-05-08 09:16:23,212.5,1,212.0,63,212.5,2,1
2024-05-08 09:16:53,212.5,1,212.0,64,212.5,3,1
2024-05-08 09:16:53,212.5,3,212.0,61,213.0,5,1
2024-05-08 09:17:40,212.5,1,212.5,6,213.0,7,2
2024-05-08 09:17:47,213.0,1,212.5,9,213.0,3,1
2024-05-08 09:18:06,213.0,2,212.5,32,213.0,2,1
2024-05-08 09:18:06,213.0,2,212.5,32,213.5,11,1
2024-05-08 09:18:07,213.0,2,213.0,4,213.5,5,2
2024-05-08 09:18:13,213.5,1,213.0,6,213.5,3,1
2024-05-08 09:18:26,213.5,1,213.0,13,213.5,1,1
2024-05-08 09:18:26,213.5,1,213.0,13,214.0,33,1
2024-05-08 09:18:30,214.0,1,213.0,15,214.0,32,1
2024-05-08 09:18:41,214.0,1,213.5,4,214.0,33,1
2024-05-08 09:18:57,214.0,10,213.5,12,214.0,21,1
2024-05-08 09:19:04,214.0,2,213.5,16,214.0,20,1
2024-05-08 09:19:06,214.0,10,213.5,19,214.0,10,1
2024-05-08 09:19:06,214.0,2,213.5,19,214.0,10,1
2024-05-08 09:19:06,214.0,2,213.5,19,214.0,10,1
2024-05-08 09:19:06,214.0,6,213.5,21,214.5,18,1
2024-05-08 09:19:07,214.5,1,214.0,15,214.5,15,1
2024-05-08 09:19:09,214.5,6,214.0,13,214.5,9,1
2024-05-08 09:19:09,214.5,8,214.0,13,214.5,1,1
2024-05-08 09:19:09,214.5,1,214.0,13,215.0,54,1
2024-05-08 09:19:12,215.0,1,214.5,8,215.0,51,1
2024-05-08 09:19:15,215.0,6,214.5,9,215.0,45,1
2024-05-08 09:19:15,215.0,10,214.5,11,215.0,35,1
2024-05-08 09:19:15,215.0,3,214.5,11,215.0,32,1
2024-05-08 09:19:15,215.0,15,214.5,11,215.0,32,1
2024-05-08 09:19:15,215.0,2,214.5,11,215.0,32,1
2024-05-08 09:19:15,215.0,1,214.5,11,215.0,32,1
2024-05-08 09:19:15,215.0,14,214.5,11,215.0,32,1
2024-05-08 09:19:20,215.5,9,215.0,22,215.5,6,1
2024-05-08 09:19:20,215.5,2,215.0,22,215.5,6,1
2024-05-08 09:19:20,215.5,4,215.0,22,215.5,6,1
2024-05-08 09:19:21,215.5,2,215.5,2,216.0,22,2
2024-05-08 09:19:27,215.5,1,215.5,6,216.0,23,2
2024-05-08 09:19:31,215.5,2,215.5,7,216.0,23,2
2024-05-08 09:19:35,215.5,1,215.5,9,216.0,22,2
2024-05-08 09:19:35,215.5,1,215.5,9,216.0,22,2
2024-05-08 09:19:36,215.5,3,215.5,8,216.0,22,2
2024-05-08 09:19:37,215.5,1,215.5,7,216.0,24,2
2024-05-08 09:19:42,215.5,1,215.5,6,216.0,23,2
2024-05-08 09:19:43,216.0,1,215.5,8,216.0,23,1
2024-05-08 09:19:46,216.0,1,215.5,8,216.0,32,1
2024-05-08 09:19:48,216.0,1,215.5,8,216.0,31,1
2024-05-08 09:19:50,216.0,1,215.5,8,216.0,30,1
2024-05-08 09:19:50,216.0,1,215.5,8,216.0,29,1
2024-05-08 09:19:51,215.5,1,215.5,7,216.0,29,2
2024-05-08 09:19:53,215.5,1,215.5,6,216.0,29,2
2024-05-08 09:19:58,216.0,1,215.5,6,216.0,31,1
2024-05-08 09:19:59,215.5,1,215.5,5,216.0,29,2
2024-05-08 09:20:00,215.5,2,215.5,3,216.0,31,2
2024-05-08 09:20:01,215.5,3,215.5,1,216.0,31,2
2024-05-08 09:20:01,215.5,1,215.0,24,216.0,31,2
2024-05-08 09:20:03,215.0,10,214.5,11,215.5,11,2
2024-05-08 09:20:03,215.0,1,214.5,7,215.0,1,1
2024-05-08 09:20:03,214.5,3,214.5,4,215.0,7,2
2024-05-08 09:20:03,214.5,2,214.5,2,215.0,7,2
2024-05-08 09:20:03,214.5,2,214.0,17,215.0,7,2
2024-05-08 09:20:04,215.0,3,214.0,16,215.0,6,1
2024-05-08 09:20:04,214.5,4,214.0,16,215.0,6,1
2024-05-08 09:20:04,215.0,1,214.0,18,215.0,4,1
2024-05-08 09:20:11,215.0,1,214.5,5,215.0,2,1
2024-05-08 09:20:13,215.0,2,215.0,1,215.5,20,1
2024-05-08 09:20:17,215.5,2,215.0,11,215.5,5,1
2024-05-08 09:20:21,215.5,1,215.0,10,215.5,8,1
2024-05-08 09:20:22,215.0,1,215.0,9,215.5,8,2
2024-05-08 09:20:24,215.5,3,215.0,9,215.5,10,1
2024-05-08 09:20:24,215.5,3,215.0,7,215.5,5,1
2024-05-08 09:20:28,215.5,1,215.0,7,215.5,6,1
2024-05-08 09:20:30,215.5,4,215.0,7,215.5,6,1
2024-05-08 09:20:33,215.0,1,215.0,6,215.5,16,2
2024-05-08 09:20:36,215.5,3,215.0,6,215.5,7,1
2024-05-08 09:20:36,215.0,1,215.0,5,215.5,10,2
2024-05-08 09:20:42,215.0,1,215.0,6,215.5,11,2
2024-05-08 09:20:45,215.0,7,214.5,8,215.0,13,2
2024-05-08 09:20:49,215.0,1,214.5,4,215.0,21,1
2024-05-08 09:20:54,215.0,1,214.5,4,215.0,22,1
2024-05-08 09:21:02,214.5,4,214.0,31,214.5,6,2
2024-05-08 09:21:15,214.5,1,214.0,23,214.5,12,1
2024-05-08 09:21:15,214.0,1,214.0,22,214.5,12,2
2024-05-08 09:21:24,214.0,20,214.0,2,214.5,15,2
2024-05-08 09:21:24,214.0,2,213.5,19,214.5,15,2
2024-05-08 09:21:29,213.5,5,213.5,7,214.0,11,2
2024-05-08 09:21:29,213.5,6,213.5,1,214.0,13,2
2024-05-08 09:21:29,213.5,1,213.0,15,214.0,15,2
2024-05-08 09:21:44,213.0,1,213.0,14,213.5,2,2
2024-05-08 09:21:53,213.0,1,213.0,7,213.5,12,2
2024-05-08 09:21:59,213.0,1,213.0,6,213.5,14,2
2024-05-08 09:21:59,213.0,2,213.0,6,213.5,16,2
2024-05-08 09:22:02,213.0,1,213.0,4,213.5,16,2
2024-05-08 09:22:04,213.0,1,213.0,4,213.5,16,2
2024-05-08 09:22:09,213.0,2,213.0,2,213.5,16,2
2024-05-08 09:22:11,213.5,1,213.0,2,213.5,15,1
2024-05-08 09:22:30,213.5,1,213.0,8,213.5,8,1
2024-05-08 09:22:40,213.0,1,213.0,7,213.5,9,2
2024-05-08 09:22:42,213.0,1,213.0,6,213.5,9,2
2024-05-08 09:22:42,213.0,1,213.0,5,213.5,9,2
2024-05-08 09:22:43,213.0,5,212.5,20,213.5,13,2
2024-05-08 09:22:44,213.5,1,212.5,15,213.5,14,1
2024-05-08 09:22:46,213.5,1,212.5,15,213.5,13,1
2024-05-08 09:22:55,213.5,1,212.5,17,213.5,13,1
2024-05-08 09:22:59,212.5,2,212.5,13,213.0,12,2
2024-05-08 09:22:59,212.5,6,212.5,7,213.0,14,2
2024-05-08 09:22:59,212.5,1,212.5,6,213.0,14,2
2024-05-08 09:22:59,212.5,1,212.5,5,213.0,14,2
2024-05-08 09:22:59,212.5,1,212.5,4,213.0,14,2
2024-05-08 09:22:59,212.5,1,212.5,3,213.0,14,2
2024-05-08 09:22:59,212.5,3,212.5,15,213.0,14,2
2024-05-08 09:23:18,212.5,1,212.0,42,212.5,9,1
2024-05-08 09:23:42,212.0,1,212.0,52,212.5,10,2
2024-05-08 09:23:45,212.5,1,212.0,62,212.5,9,1
2024-05-08 09:23:51,212.5,1,212.0,64,212.5,8,1
2024-05-08 09:23:53,212.5,1,212.0,64,212.5,7,1
2024-05-08 09:23:58,212.5,2,212.0,74,212.5,2,1
2024-05-08 09:24:00,212.0,1,212.0,73,212.5,2,2
2024-05-08 09:24:01,212.5,2,212.0,71,212.5,5,1
2024-05-08 09:24:04,212.5,5,212.0,71,213.0,19,1
2024-05-08 09:24:11,212.5,1,212.5,6,213.0,6,2
2024-05-08 09:24:16,212.5,2,212.5,5,213.0,12,2
2024-05-08 09:24:16,212.5,5,212.0,73,213.0,14,2
2024-05-08 09:24:16,212.5,4,212.5,6,213.0,13,2
2024-05-08 09:24:16,212.5,6,212.0,61,213.0,14,2
2024-05-08 09:24:17,212.5,1,212.0,61,212.5,6,1
2024-05-08 09:24:31,212.5,1,212.0,61,212.5,5,1
2024-05-08 09:24:32,212.5,5,212.0,61,212.5,1,1
2024-05-08 09:24:35,212.5,1,212.0,63,213.0,14,1
2024-05-08 09:24:41,212.5,1,212.0,63,212.5,1,1
2024-05-08 09:24:43,212.5,1,212.5,4,213.0,13,1
2024-05-08 09:25:04,213.0,1,212.5,24,213.0,6,1
2024-05-08 09:25:09,213.0,1,212.5,20,213.0,6,1
2024-05-08 09:25:21,213.0,1,212.5,27,213.0,5,1
2024-05-08 09:25:27,213.0,2,212.5,27,213.0,4,1
2024-05-08 09:25:30,213.0,2,212.5,27,213.0,2,1
2024-05-08 09:26:03,213.0,10,212.5,24,213.0,8,1
2024-05-08 09:26:12,212.5,1,212.5,24,213.0,10,2
2024-05-08 09:26:13,212.5,1,212.5,23,213.0,10,2
2024-05-08 09:26:13,212.5,23,212.0,50,213.0,10,2
2024-05-08 09:26:20,212.0,2,212.0,48,212.5,10,2
2024-05-08 09:26:37,212.0,1,212.0,47,212.5,10,2
2024-05-08 09:26:38,212.0,4,212.0,43,212.5,10,2
2024-05-08 09:26:51,212.0,1,212.0,43,212.5,10,2
2024-05-08 09:26:52,212.0,1,212.0,42,212.5,10,2
2024-05-08 09:27:13,212.0,1,212.0,42,212.5,14,2
2024-05-08 09:27:15,212.0,2,212.0,40,212.5,14,2
2024-05-08 09:27:18,212.0,5,212.0,35,212.5,14,2
2024-05-08 09:27:18,212.0,35,211.5,18,212.5,14,2
2024-05-08 09:27:21,212.0,5,211.5,16,212.0,25,1
2024-05-08 09:27:28,212.0,1,211.5,15,212.0,16,1
2024-05-08 09:27:29,212.0,3,211.5,25,212.0,7,1
2024-05-08 09:27:29,212.0,1,211.5,28,212.0,6,1
2024-05-08 09:27:31,212.0,6,211.5,28,212.5,11,1
2024-05-08 09:28:14,212.5,4,212.0,18,213.0,8,1
2024-05-08 09:28:14,213.0,6,212.0,18,213.0,8,1
2024-05-08 09:28:16,213.0,1,212.5,7,213.0,2,1
2024-05-08 09:28:20,212.5,1,212.5,10,213.0,2,2
2024-05-08 09:28:20,212.5,1,212.5,9,213.0,2,2
2024-05-08 09:28:27,213.0,2,212.5,8,213.5,6,1
2024-05-08 09:28:27,213.5,8,212.5,8,213.5,6,1
2024-05-08 09:28:27,213.5,10,212.5,7,214.0,30,1
2024-05-08 09:28:27,213.0,1,213.0,5,214.0,28,2
2024-05-08 09:28:42,214.0,1,213.5,1,214.0,25,1
2024-05-08 09:28:46,214.0,20,213.5,4,214.0,1,1
2024-05-08 09:28:46,214.0,1,213.5,6,214.5,24,1
2024-05-08 09:28:47,214.0,4,213.5,6,214.0,1,2
2024-05-08 09:28:48,214.0,1,213.5,9,214.0,1,1
2024-05-08 09:29:00,214.0,1,213.5,6,214.0,2,1
2024-05-08 09:29:02,214.0,2,213.5,6,214.5,21,1
2024-05-08 09:29:06,214.0,10,213.5,5,214.5,34,2
2024-05-08 09:29:18,214.0,4,213.5,5,214.5,28,1
2024-05-08 09:29:18,214.5,6,213.5,5,214.5,28,1
2024-05-08 09:29:23,214.5,5,213.5,9,214.5,11,1
2024-05-08 09:29:27,214.5,1,213.5,18,214.5,6,1
2024-05-08 09:29:28,214.5,4,214.0,7,215.0,32,1
2024-05-08 09:29:28,215.0,6,214.0,7,215.0,32,1
2024-05-08 09:29:31,214.5,1,214.5,3,215.0,29,1
2024-05-08 09:29:39,214.5,1,214.5,4,215.0,28,1
2024-05-08 09:29:40,214.5,1,214.5,10,215.0,28,2
2024-05-08 09:29:42,214.5,1,214.0,9,215.0,23,1
2024-05-08 09:29:42,215.0,9,214.0,9,215.0,23,1
2024-05-08 09:29:42,214.5,2,214.5,7,215.0,19,2
2024-05-08 09:29:43,214.5,1,214.5,4,215.0,19,2
2024-05-08 09:29:46,214.5,2,214.5,2,215.0,19,2
2024-05-08 09:29:48,214.5,2,214.0,17,215.0,19,1
2024-05-08 09:29:48,214.5,3,214.5,7,215.0,22,1
2024-05-08 09:29:51,214.5,3,214.5,5,215.0,18,2
2024-05-08 09:29:54,215.0,15,214.5,5,215.0,5,1
2024-05-08 09:29:55,214.5,1,214.5,11,215.0,6,2
2024-05-08 09:29:58,215.0,1,214.5,13,215.0,6,1
2024-05-08 09:29:59,215.0,2,214.5,13,215.0,4,1
2024-05-08 09:29:59,215.0,1,214.5,12,215.0,3,1
2024-05-08 09:29:59,215.0,1,214.5,12,215.0,2,1
2024-05-08 09:30:01,215.0,1,214.5,11,215.0,1,1
2024-05-08 09:30:02,215.0,1,214.5,11,215.5,53,1
2024-05-08 09:30:02,215.0,1,214.5,7,215.0,9,2
2024-05-08 09:30:03,215.0,1,214.5,7,215.0,8,1
2024-05-08 09:30:05,215.0,1,214.5,7,215.0,7,1
2024-05-08 09:30:08,215.0,4,214.5,13,215.0,3,1
2024-05-08 09:30:10,215.0,2,214.5,17,215.0,1,1
2024-05-08 09:30:10,215.0,1,214.5,17,215.5,53,1
2024-05-08 09:30:11,215.5,1,214.5,16,215.5,49,1
2024-05-08 09:30:14,215.0,1,215.0,1,215.5,49,1
2024-05-08 09:30:16,215.0,1,215.0,1,215.5,49,2
2024-05-08 09:30:17,215.0,1,214.5,19,215.5,49,2
2024-05-08 09:30:20,215.0,1,214.5,19,215.5,49,2
2024-05-08 09:30:20,215.5,6,214.5,19,215.5,43,1
2024-05-08 09:30:20,215.5,2,215.0,12,215.5,41,1
2024-05-08 09:30:20,215.5,4,215.0,8,215.5,37,1
2024-05-08 09:30:20,215.5,7,215.0,8,215.5,30,1
2024-05-08 09:30:24,215.5,6,215.0,8,215.5,23,1
2024-05-08 09:30:24,215.5,6,215.0,12,215.5,17,1
2024-05-08 09:30:24,215.5,4,215.0,12,215.5,13,1
2024-05-08 09:30:24,215.5,13,215.0,12,216.0,36,1
2024-05-08 09:30:27,215.5,1,215.5,8,216.0,36,2
2024-05-08 09:30:30,216.0,1,215.5,10,216.0,36,1
2024-05-08 09:30:34,216.0,2,215.5,26,216.0,36,1
2024-05-08 09:30:34,216.0,8,215.5,26,216.0,35,1
2024-05-08 09:30:34,216.0,27,215.5,27,216.5,26,1
2024-05-08 09:30:35,216.5,1,216.0,17,216.5,25,1
2024-05-08 09:30:35,216.5,1,216.0,17,216.5,24,1
2024-05-08 09:30:36,216.5,10,216.0,17,216.5,14,1
2024-05-08 09:30:36,216.5,4,216.0,17,216.5,10,1
2024-05-08 09:30:36,216.5,5,216.0,17,216.5,5,1
2024-05-08 09:30:36,216.5,5,216.0,17,216.5,5,1
2024-05-08 09:30:36,217.0,1,216.0,19,217.0,26,1
2024-05-08 09:30:40,217.0,2,216.5,11,217.0,24,1
2024-05-08 09:30:42,217.0,1,216.5,13,217.0,23,1
2024-05-08 09:30:43,217.0,1,216.5,14,217.0,25,1
2024-05-08 09:30:44,216.5,2,216.5,14,217.0,25,2
2024-05-08 09:30:44,216.5,1,216.5,11,217.0,25,2
2024-05-08 09:30:46,217.0,2,216.5,17,217.0,23,1
2024-05-08 09:30:46,217.0,5,216.5,22,217.0,18,1
2024-05-08 09:30:48,217.0,1,216.5,19,217.0,27,1
2024-05-08 09:30:49,217.0,2,216.5,19,217.0,28,1
2024-05-08 09:30:50,217.0,2,216.5,19,217.0,26,1
2024-05-08 09:30:51,217.0,10,216.5,19,217.0,16,1
2024-05-08 09:30:53,217.0,1,216.5,19,217.0,16,1
2024-05-08 09:30:54,217.0,5,216.5,20,217.0,11,1
2024-05-08 09:30:55,217.0,1,216.5,20,217.0,8,1
2024-05-08 09:30:56,217.0,1,216.5,25,217.0,5,1
2024-05-08 09:30:57,217.0,10,216.5,11,217.0,4,1
2024-05-08 09:30:59,217.0,1,216.5,11,217.0,6,1
2024-05-08 09:31:00,217.0,1,216.5,11,217.0,5,1
2024-05-08 09:31:03,217.0,1,217.0,8,217.5,29,2
2024-05-08 09:31:04,217.0,1,217.0,10,217.5,15,2
2024-05-08 09:31:07,217.0,7,217.0,1,217.5,25,2
2024-05-08 09:31:09,217.0,1,216.5,10,217.0,11,1
2024-05-08 09:31:13,217.0,1,216.5,9,217.0,13,1
2024-05-08 09:31:15,216.5,1,216.5,10,217.0,15,2
2024-05-08 09:31:16,216.5,2,216.5,8,217.0,15,2
