ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-04-16 09:02:19,213.5,1,213.0,22,213.5,1,1
2024-04-16 09:02:20,213.0,1,213.0,23,213.5,1,2
2024-04-16 09:02:20,213.5,1,213.0,22,213.5,2,1
2024-04-16 09:02:21,213.5,1,213.0,22,213.5,1,1
2024-04-16 09:02:22,213.5,1,213.0,23,213.5,5,1
2024-04-16 09:02:23,213.5,2,213.0,26,213.5,8,1
2024-04-16 09:02:23,213.5,1,213.0,26,213.5,6,1
2024-04-16 09:02:26,213.5,5,213.0,27,213.5,3,1
2024-04-16 09:02:27,213.5,2,213.0,27,214.0,25,1
2024-04-16 09:02:27,214.0,1,213.0,27,214.0,26,1
2024-04-16 09:02:29,213.0,1,213.0,26,214.0,26,2
2024-04-16 09:02:30,213.5,1,213.0,27,214.0,26,2
2024-04-16 09:02:31,213.5,1,213.0,31,214.0,27,1
2024-04-16 09:02:32,213.0,1,213.0,31,214.0,27,2
2024-04-16 09:02:35,213.5,2,213.5,9,214.0,28,2
2024-04-16 09:02:38,213.5,10,213.5,1,214.0,29,2
2024-04-16 09:02:38,213.5,1,213.5,1,214.0,30,2
2024-04-16 09:02:39,213.5,1,213.0,32,214.0,30,2
2024-04-16 09:02:39,213.5,1,213.0,33,214.0,30,2
2024-04-16 09:02:40,213.5,1,213.0,33,214.0,31,2
2024-04-16 09:02:41,213.5,1,213.5,1,214.0,31,1
2024-04-16 09:02:41,213.5,1,213.5,1,214.0,34,2
2024-04-16 09:02:42,213.5,1,213.0,33,214.0,35,1
2024-04-16 09:02:43,213.0,1,213.0,32,214.0,35,2
2024-04-16 09:02:44,213.5,1,213.0,33,214.0,35,1
2024-04-16 09:02:46,213.5,1,213.0,34,213.5,1,1
2024-04-16 09:02:46,213.5,1,213.5,4,214.0,35,1
2024-04-16 09:02:51,213.5,3,213.5,6,214.0,32,2
2024-04-16 09:02:51,213.5,1,213.5,7,214.0,33,2
2024-04-16 09:02:54,213.5,1,213.5,8,214.0,32,2
2024-04-16 09:02:55,214.0,10,213.5,17,214.0,32,1
2024-04-16 09:02:55,213.5,1,213.5,20,214.0,21,2
2024-04-16 09:02:56,214.0,2,213.5,21,214.0,19,1
2024-04-16 09:02:56,214.0,1,213.5,21,214.0,18,1
2024-04-16 09:02:57,214.0,1,213.5,23,214.0,18,1
2024-04-16 09:02:57,213.5,1,213.5,22,214.0,18,2
2024-04-16 09:02:58,214.0,10,213.5,21,214.0,9,1
2024-04-16 09:02:59,213.5,2,213.5,21,214.0,11,2
2024-04-16 09:03:00,214.0,1,213.5,21,214.0,10,1
2024-04-16 09:03:01,214.0,1,213.5,21,214.0,13,1
2024-04-16 09:03:01,214.0,10,213.5,21,214.0,4,1
2024-04-16 09:03:02,214.0,1,213.5,21,214.0,2,1
2024-04-16 09:03:03,214.0,2,213.5,21,214.5,19,1
2024-04-16 09:03:03,214.0,1,214.0,1,214.5,33,2
2024-04-16 09:03:03,213.5,9,214.0,1,214.5,33,2
2024-04-16 09:03:03,213.5,6,214.0,1,214.5,33,2
2024-04-16 09:03:03,213.5,1,214.0,1,214.5,33,2
2024-04-16 09:03:03,213.5,1,214.0,1,214.5,33,2
2024-04-16 09:03:04,213.5,1,213.0,32,214.0,16,1
2024-04-16 09:03:04,214.0,1,213.0,32,214.0,15,1
2024-04-16 09:03:04,213.5,1,213.0,31,214.0,16,2
2024-04-16 09:03:05,213.5,1,213.0,31,214.0,16,2
2024-04-16 09:03:05,213.5,1,213.0,31,214.0,16,1
2024-04-16 09:03:06,213.5,1,213.0,31,213.5,13,1
2024-04-16 09:03:06,213.5,1,213.0,31,213.5,12,1
2024-04-16 09:03:06,213.5,1,213.0,31,213.5,11,1
2024-04-16 09:03:07,213.5,1,213.0,31,213.5,10,1
2024-04-16 09:03:07,213.5,1,213.0,32,213.5,9,1
2024-04-16 09:03:08,213.5,1,213.0,36,213.5,9,1
2024-04-16 09:03:08,213.0,1,213.0,35,213.5,9,2
2024-04-16 09:03:11,213.5,1,213.0,35,213.5,8,1
2024-04-16 09:03:13,213.5,1,213.0,35,213.5,8,1
2024-04-16 09:03:15,213.5,1,213.0,35,213.5,7,1
2024-04-16 09:03:16,213.5,1,213.0,35,213.5,8,1
2024-04-16 09:03:17,213.5,5,213.0,35,213.5,4,1
2024-04-16 09:03:17,213.5,1,213.0,35,213.5,2,1
2024-04-16 09:03:19,213.5,1,213.0,44,213.5,4,1
2024-04-16 09:03:19,213.5,1,213.0,44,213.5,3,1
2024-04-16 09:03:20,213.5,1,213.0,46,213.5,2,1
2024-04-16 09:03:21,213.5,1,213.0,46,213.5,2,1
2024-04-16 09:03:22,213.5,1,213.0,45,213.5,7,1
2024-04-16 09:03:22,213.5,1,213.0,45,213.5,6,1
2024-04-16 09:03:22,213.5,1,213.0,45,213.5,5,1
2024-04-16 09:03:24,213.5,1,213.0,45,213.5,8,1
2024-04-16 09:03:24,213.5,1,213.0,45,213.5,7,1
2024-04-16 09:03:30,213.5,2,213.0,45,213.5,8,1
2024-04-16 09:03:31,213.5,8,213.5,1,214.0,21,1
2024-04-16 09:03:31,213.5,1,213.5,1,214.0,13,2
2024-04-16 09:03:31,213.0,20,213.5,1,214.0,13,2
2024-04-16 09:03:35,213.0,1,213.0,30,213.5,9,2
2024-04-16 09:03:36,213.5,8,213.5,12,214.0,23,1
2024-04-16 09:03:37,214.0,2,213.5,12,214.0,16,1
2024-04-16 09:03:40,213.5,2,213.5,10,214.0,16,2
2024-04-16 09:03:46,213.5,10,213.5,2,214.0,18,2
2024-04-16 09:03:48,213.5,3,213.0,30,213.5,2,2
2024-04-16 09:03:52,213.5,1,213.0,31,213.5,9,1
2024-04-16 09:03:53,213.5,1,213.0,32,213.5,8,1
2024-04-16 09:03:54,213.5,2,213.0,31,213.5,6,1
2024-04-16 09:03:59,213.5,1,213.0,31,213.5,13,1
2024-04-16 09:04:01,213.0,1,213.0,31,213.5,17,2
2024-04-16 09:04:07,213.5,1,213.0,31,213.5,21,1
2024-04-16 09:04:08,213.0,1,213.0,30,213.5,21,2
2024-04-16 09:04:08,213.5,1,213.0,30,213.5,20,1
2024-04-16 09:04:09,213.0,1,213.0,29,213.5,19,2
2024-04-16 09:04:14,213.5,10,213.0,49,213.5,9,1
2024-04-16 09:04:15,213.0,5,213.0,45,213.5,9,2
2024-04-16 09:04:16,213.0,1,213.0,43,213.5,9,2
2024-04-16 09:04:17,213.5,1,213.0,44,213.5,9,1
2024-04-16 09:04:17,213.5,9,213.5,11,214.0,16,1
2024-04-16 09:04:19,213.5,1,213.5,12,214.0,17,2
2024-04-16 09:04:22,213.5,1,213.5,13,214.0,20,2
2024-04-16 09:04:24,213.5,1,213.5,12,214.0,20,2
2024-04-16 09:04:27,213.5,1,213.5,12,214.0,23,2
2024-04-16 09:04:27,213.5,12,213.0,28,214.0,23,2
2024-04-16 09:04:28,213.5,1,213.0,27,213.5,3,1
2024-04-16 09:04:31,213.5,1,213.0,28,213.5,2,1
2024-04-16 09:04:32,213.5,12,213.5,3,214.0,24,1
2024-04-16 09:04:33,213.5,3,213.0,28,213.5,1,2
2024-04-16 09:04:33,213.0,1,213.0,27,213.5,1,2
2024-04-16 09:04:33,213.0,1,213.0,26,213.5,1,2
2024-04-16 09:04:38,213.0,27,212.5,30,213.5,14,2
2024-04-16 09:04:38,212.5,27,212.5,30,213.5,14,2
2024-04-16 09:04:39,212.5,1,212.0,12,212.5,2,1
2024-04-16 09:04:40,212.0,8,212.0,12,212.5,2,2
2024-04-16 09:04:41,212.0,2,212.0,4,212.5,11,2
2024-04-16 09:04:46,212.0,10,211.5,9,212.0,16,1
2024-04-16 09:04:46,211.5,1,211.5,9,212.0,16,2
2024-04-16 09:04:47,212.0,1,211.5,8,212.5,14,2
2024-04-16 09:04:50,212.0,1,211.5,9,212.5,14,2
2024-04-16 09:04:51,211.5,1,211.5,8,212.5,14,2
2024-04-16 09:04:52,212.0,1,211.5,8,212.5,14,1
2024-04-16 09:04:52,212.0,1,211.5,8,212.5,14,2
2024-04-16 09:04:56,212.5,1,212.0,13,212.5,2,1
2024-04-16 09:04:56,212.5,2,212.0,13,212.5,2,1
2024-04-16 09:05:05,213.0,1,212.5,3,213.0,10,1
2024-04-16 09:05:08,212.5,3,212.5,13,213.0,10,2
2024-04-16 09:05:16,213.0,1,212.5,14,213.0,22,1
2024-04-16 09:05:17,212.5,2,212.5,12,213.0,22,2
2024-04-16 09:05:21,212.5,3,212.5,9,213.0,23,2
2024-04-16 09:05:23,212.5,2,212.5,7,213.0,24,2
2024-04-16 09:05:24,212.5,2,212.5,5,213.0,14,2
2024-04-16 09:05:25,212.5,1,212.5,5,213.0,15,2
2024-04-16 09:05:28,213.0,10,212.5,5,213.0,5,1
2024-04-16 09:05:28,213.0,4,212.5,6,213.5,13,1
2024-04-16 09:05:29,213.0,1,213.0,3,213.5,13,2
2024-04-16 09:05:31,213.0,1,212.5,8,213.0,1,1
2024-04-16 09:05:31,213.0,1,212.5,8,213.5,15,2
2024-04-16 09:05:32,213.5,1,213.0,3,213.5,13,1
2024-04-16 09:05:35,213.0,2,213.0,1,213.5,13,2
2024-04-16 09:05:44,213.5,5,213.0,14,213.5,16,1
2024-04-16 09:05:44,213.0,2,213.0,13,213.5,16,2
2024-04-16 09:05:52,213.0,2,213.0,14,213.5,17,2
2024-04-16 09:06:02,213.0,1,213.0,14,213.5,20,2
2024-04-16 09:06:04,213.0,5,213.0,15,213.5,20,2
2024-04-16 09:06:04,213.0,1,213.0,13,213.5,20,2
2024-04-16 09:06:04,213.0,2,213.0,11,213.5,20,2
2024-04-16 09:06:04,213.0,11,212.5,23,213.5,21,2
2024-04-16 09:06:05,213.0,1,212.5,20,213.0,2,1
2024-04-16 09:06:05,213.0,1,212.5,20,213.0,3,1
2024-04-16 09:06:05,213.0,4,212.5,20,213.0,4,1
2024-04-16 09:06:06,213.0,1,212.5,20,213.5,21,2
2024-04-16 09:06:12,213.0,1,212.5,21,213.0,3,1
2024-04-16 09:06:17,213.0,1,212.5,22,213.0,10,1
2024-04-16 09:06:35,213.0,2,212.5,21,213.0,13,1
2024-04-16 09:06:36,213.0,1,212.5,21,213.0,12,1
2024-04-16 09:06:36,212.5,1,212.5,20,213.0,14,2
2024-04-16 09:06:37,213.0,1,212.5,20,213.0,13,1
2024-04-16 09:06:39,213.0,14,213.0,1,213.5,24,1
2024-04-16 09:06:39,213.0,1,213.0,2,213.5,24,2
2024-04-16 09:06:41,213.5,1,213.0,2,213.5,23,1
2024-04-16 09:06:43,213.5,1,213.0,2,213.5,23,1
2024-04-16 09:06:43,213.0,1,213.0,1,213.5,23,2
2024-04-16 09:06:45,213.5,2,213.0,12,213.5,21,1
2024-04-16 09:06:48,213.5,1,213.0,14,213.5,19,1
2024-04-16 09:06:50,213.5,1,213.0,13,213.5,20,1
2024-04-16 09:06:52,213.5,1,213.0,13,213.5,19,1
2024-04-16 09:06:52,213.0,13,212.5,20,213.5,19,2
2024-04-16 09:06:53,213.0,1,212.5,20,213.0,1,1
2024-04-16 09:06:53,213.0,1,212.5,20,213.5,19,1
2024-04-16 09:06:54,213.5,1,212.5,21,213.5,18,1
2024-04-16 09:06:57,213.5,1,213.0,5,213.5,20,1
2024-04-16 09:06:58,213.0,2,213.0,4,213.5,19,2
2024-04-16 09:06:58,213.5,1,213.0,3,213.5,19,1
2024-04-16 09:07:03,213.5,1,213.0,9,213.5,22,1
2024-04-16 09:07:07,213.5,1,213.0,9,213.5,22,1
2024-04-16 09:07:10,213.5,5,213.0,10,213.5,17,1
2024-04-16 09:07:10,213.5,3,213.0,10,213.5,17,1
2024-04-16 09:07:11,213.5,14,213.5,16,214.0,26,1
2024-04-16 09:07:11,214.0,9,213.5,16,214.0,26,1
2024-04-16 09:07:12,214.0,1,213.5,22,214.0,16,1
2024-04-16 09:07:12,214.0,1,213.5,22,214.0,17,1
2024-04-16 09:07:12,214.0,10,213.5,22,214.0,5,1
2024-04-16 09:07:12,214.0,5,213.5,22,214.5,25,1
2024-04-16 09:07:18,214.5,1,214.0,1,214.5,27,1
2024-04-16 09:07:18,214.5,10,214.0,1,214.5,26,1
2024-04-16 09:07:21,214.5,1,214.0,2,214.5,14,1
2024-04-16 09:07:21,214.5,1,214.0,2,214.5,13,1
2024-04-16 09:07:22,214.5,1,214.0,4,214.5,12,1
2024-04-16 09:07:22,214.5,1,214.0,4,214.5,11,1
2024-04-16 09:07:23,214.5,1,214.0,10,214.5,10,1
2024-04-16 09:07:24,214.5,1,214.0,12,214.5,9,1
2024-04-16 09:07:24,214.5,1,214.0,12,214.5,8,1
2024-04-16 09:07:25,214.5,1,214.0,15,214.5,8,1
2024-04-16 09:07:25,214.5,5,214.0,15,214.5,2,1
2024-04-16 09:07:25,214.5,2,214.0,15,215.0,51,1
2024-04-16 09:07:28,214.5,1,214.5,9,215.0,55,2
2024-04-16 09:07:32,214.5,10,214.5,8,215.0,57,2
2024-04-16 09:07:32,214.5,8,214.0,16,215.0,57,2
2024-04-16 09:07:32,214.5,1,214.0,9,215.0,58,2
2024-04-16 09:07:33,214.5,3,214.5,5,215.0,58,1
2024-04-16 09:07:33,214.5,5,214.0,9,215.0,58,2
2024-04-16 09:07:34,214.5,1,214.5,1,215.0,58,2
2024-04-16 09:07:34,214.5,1,214.0,9,215.0,58,2
2024-04-16 09:07:34,214.5,1,214.0,10,215.0,58,1
2024-04-16 09:07:34,214.5,1,214.0,14,215.0,58,2
2024-04-16 09:07:34,214.5,1,214.0,12,215.0,58,1
2024-04-16 09:07:35,214.5,1,214.0,12,215.0,58,1
2024-04-16 09:07:35,214.5,1,214.0,12,214.5,1,2
2024-04-16 09:07:38,214.5,1,214.0,15,214.5,4,1
2024-04-16 09:07:39,214.0,1,214.0,11,214.5,13,2
2024-04-16 09:07:39,214.5,1,214.0,11,214.5,12,1
2024-04-16 09:07:39,214.0,1,214.0,10,214.5,12,2
2024-04-16 09:07:41,214.5,1,214.0,12,214.5,13,1
2024-04-16 09:07:43,214.5,14,214.5,2,215.0,51,1
2024-04-16 09:07:44,214.5,1,214.5,2,215.0,61,2
2024-04-16 09:07:44,215.0,1,214.5,2,215.0,60,1
2024-04-16 09:07:47,215.0,1,214.5,3,215.0,59,1
2024-04-16 09:07:47,214.5,1,214.5,2,215.0,59,2
2024-04-16 09:07:49,214.5,2,214.5,6,215.0,60,2
2024-04-16 09:07:49,215.0,1,214.5,6,215.0,59,1
2024-04-16 09:07:49,215.0,1,214.5,7,215.0,58,1
2024-04-16 09:07:49,214.5,7,214.0,21,214.5,3,2
2024-04-16 09:07:51,214.5,1,214.0,22,214.5,9,1
2024-04-16 09:07:51,214.5,1,214.0,23,214.5,8,1
2024-04-16 09:07:51,214.5,1,214.0,23,214.5,7,1
2024-04-16 09:07:51,214.5,1,214.0,23,214.5,6,1
2024-04-16 09:07:53,214.5,1,214.0,25,214.5,9,1
2024-04-16 09:07:53,214.5,1,214.0,25,214.5,9,1
2024-04-16 09:07:54,214.5,2,214.0,24,214.5,6,1
2024-04-16 09:07:54,214.5,1,214.0,25,214.5,5,1
2024-04-16 09:07:54,214.5,1,214.0,25,214.5,4,1
2024-04-16 09:07:56,214.5,5,214.5,2,215.0,51,1
2024-04-16 09:07:56,215.0,4,214.5,2,215.0,48,1
2024-04-16 09:07:56,215.0,1,214.5,2,215.0,47,1
2024-04-16 09:07:58,214.5,1,214.5,4,215.0,47,2
2024-04-16 09:07:58,214.5,1,214.5,7,215.0,47,2
2024-04-16 09:08:00,214.5,2,214.5,8,215.0,52,2
2024-04-16 09:08:00,215.0,1,214.5,8,215.0,51,1
2024-04-16 09:08:01,214.5,1,214.5,11,215.0,51,2
2024-04-16 09:08:01,215.0,1,214.5,11,215.0,50,1
2024-04-16 09:08:01,215.0,2,214.5,12,215.0,48,1
2024-04-16 09:08:02,215.0,1,214.5,14,215.0,47,1
2024-04-16 09:08:07,215.0,1,214.5,23,215.0,45,1
2024-04-16 09:08:08,215.0,3,214.5,23,215.0,42,1
2024-04-16 09:08:09,215.0,10,214.5,23,215.0,32,1
2024-04-16 09:08:09,215.0,1,214.5,25,215.0,33,1
2024-04-16 09:08:09,215.0,1,214.5,25,215.0,31,1
2024-04-16 09:08:10,214.5,2,214.5,24,215.0,31,2
2024-04-16 09:08:10,215.0,1,214.5,23,215.0,30,1
2024-04-16 09:08:11,215.0,1,214.5,22,215.0,34,1
2024-04-16 09:08:11,215.0,1,214.5,23,215.0,33,1
2024-04-16 09:08:11,215.0,2,214.5,23,215.0,31,1
2024-04-16 09:08:12,215.0,1,214.5,24,215.0,30,1
2024-04-16 09:08:12,215.0,30,215.0,20,215.5,34,1
2024-04-16 09:08:12,215.5,1,215.0,26,215.5,33,1
2024-04-16 09:08:12,215.5,2,215.0,26,215.5,31,1
2024-04-16 09:08:12,215.5,1,215.0,26,215.5,31,1
2024-04-16 09:08:13,215.5,1,215.0,30,215.5,29,1
2024-04-16 09:08:15,215.0,10,215.0,15,215.5,31,2
2024-04-16 09:08:15,215.0,15,214.5,24,215.5,31,2
2024-04-16 09:08:15,215.0,1,214.5,24,215.5,43,2
2024-04-16 09:08:16,215.0,1,214.5,24,215.5,43,2
2024-04-16 09:08:16,215.5,1,214.5,23,215.5,42,1
2024-04-16 09:08:17,215.0,1,215.0,1,215.5,43,2
2024-04-16 09:08:17,215.5,1,214.5,21,215.5,42,1
2024-04-16 09:08:17,215.0,1,214.5,21,215.5,42,2
2024-04-16 09:08:17,215.5,2,214.5,21,215.5,40,1
2024-04-16 09:08:18,215.5,2,214.5,20,215.5,39,1
2024-04-16 09:08:18,215.0,1,214.5,20,215.5,39,2
2024-04-16 09:08:19,215.0,1,214.5,20,215.5,39,2
2024-04-16 09:08:19,215.5,1,214.5,20,215.5,38,1
2024-04-16 09:08:20,215.0,1,214.5,21,215.0,1,1
2024-04-16 09:08:20,215.0,1,214.5,18,215.0,2,1
2024-04-16 09:08:20,215.5,1,214.5,18,215.5,37,1
2024-04-16 09:08:20,215.0,1,214.5,18,215.5,37,2
2024-04-16 09:08:21,215.0,2,214.5,18,215.5,37,2
2024-04-16 09:08:21,215.0,1,214.5,18,215.5,37,2
2024-04-16 09:08:21,215.0,1,214.5,17,215.0,15,1
2024-04-16 09:08:22,215.0,1,214.5,17,215.0,14,1
2024-04-16 09:08:22,214.5,3,214.5,14,215.0,14,2
2024-04-16 09:08:22,215.0,1,214.5,14,215.0,13,1
2024-04-16 09:08:23,215.0,1,214.5,14,215.0,13,1
2024-04-16 09:08:24,215.0,1,214.5,15,215.0,16,1
2024-04-16 09:08:24,215.0,1,214.5,14,215.0,15,1
2024-04-16 09:08:25,215.0,1,214.5,15,215.0,15,1
2024-04-16 09:08:25,215.0,1,214.5,14,215.0,13,1
2024-04-16 09:08:25,214.5,1,214.5,13,215.0,13,2
2024-04-16 09:08:26,215.0,1,214.5,13,215.0,12,1
2024-04-16 09:08:26,215.0,1,214.5,13,215.0,13,1
2024-04-16 09:08:27,215.0,1,214.5,13,215.0,12,1
2024-04-16 09:08:29,215.0,1,214.5,18,215.0,11,1
2024-04-16 09:08:29,214.5,1,214.5,18,215.0,11,2
2024-04-16 09:08:29,214.5,17,214.5,18,215.0,11,2
