ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-04-10 09:09:01,212.0,1,211.5,16,212.0,4,1
2024-04-10 09:09:03,212.0,4,212.0,6,212.5,7,1
2024-04-10 09:09:03,212.0,4,212.0,2,212.5,5,2
2024-04-10 09:09:03,212.0,2,211.5,16,212.5,5,2
2024-04-10 09:09:05,211.5,1,211.5,15,212.5,5,2
2024-04-10 09:09:07,211.5,10,211.5,5,212.5,5,2
2024-04-10 09:09:09,211.5,4,211.5,5,212.0,8,2
2024-04-10 09:09:09,211.5,1,211.5,1,212.0,8,2
2024-04-10 09:09:21,211.0,1,211.0,22,211.5,2,2
2024-04-10 09:09:29,211.0,1,211.0,21,211.5,6,2
2024-04-10 09:09:31,211.5,1,211.0,21,211.5,5,1
2024-04-10 09:09:41,211.0,1,211.0,22,211.5,5,2
2024-04-10 09:09:47,211.5,1,211.0,25,211.5,2,1
2024-04-10 09:09:48,211.5,1,211.0,25,211.5,1,1
2024-04-10 09:09:51,211.5,1,211.0,25,212.0,1,1
2024-04-10 09:10:11,211.5,1,211.5,6,212.0,4,2
2024-04-10 09:10:37,211.5,1,211.5,8,212.0,3,2
2024-04-10 09:10:44,211.5,5,211.5,3,212.0,5,2
2024-04-10 09:10:44,211.5,3,211.0,29,212.0,5,2
2024-04-10 09:11:05,211.0,20,211.0,9,211.5,5,2
2024-04-10 09:11:05,211.0,4,211.0,5,211.5,6,2
2024-04-10 09:11:05,211.0,5,210.5,32,211.5,6,2
2024-04-10 09:11:13,211.0,1,210.5,33,211.0,19,1
2024-04-10 09:11:16,211.0,5,210.5,33,211.0,14,1
2024-04-10 09:11:31,211.0,1,210.5,33,211.0,15,1
2024-04-10 09:11:33,210.5,1,210.5,32,211.0,14,2
2024-04-10 09:11:40,210.5,1,210.5,32,211.0,15,2
2024-04-10 09:11:46,210.5,1,210.5,30,211.0,15,2
2024-04-10 09:11:55,210.5,1,210.5,30,211.0,16,2
2024-04-10 09:11:58,211.0,1,210.5,28,211.0,12,1
2024-04-10 09:12:06,210.5,3,210.5,26,211.0,12,2
2024-04-10 09:12:12,211.0,1,210.5,26,211.0,11,1
2024-04-10 09:12:16,210.5,3,210.5,23,211.0,11,2
2024-04-10 09:12:21,210.5,1,210.5,22,211.0,11,2
2024-04-10 09:12:42,211.0,2,210.5,23,211.0,12,1
2024-04-10 09:12:59,210.5,1,210.5,26,211.0,11,2
2024-04-10 09:13:05,211.0,1,210.5,28,211.0,11,1
2024-04-10 09:13:14,210.5,2,210.5,26,211.0,11,2
2024-04-10 09:13:37,211.0,5,210.5,38,211.0,6,1
2024-04-10 09:13:45,211.0,7,211.0,3,211.5,10,1
2024-04-10 09:13:45,211.0,3,210.5,37,211.5,10,2
2024-04-10 09:13:45,211.0,1,211.0,1,211.5,13,2
2024-04-10 09:14:07,211.0,8,211.0,2,211.5,18,1
2024-04-10 09:14:07,211.0,1,211.0,2,211.5,18,2
2024-04-10 09:14:07,211.0,1,211.0,2,211.5,18,2
2024-04-10 09:14:13,211.0,1,210.5,37,211.0,8,1
2024-04-10 09:14:18,211.0,1,210.5,36,211.0,8,1
2024-04-10 09:14:36,211.0,10,210.5,37,211.0,3,1
2024-04-10 09:15:11,211.0,1,210.5,40,211.0,13,1
2024-04-10 09:15:17,211.0,1,210.5,40,211.0,12,1
2024-04-10 09:15:37,211.0,1,210.5,40,211.0,11,1
2024-04-10 09:15:58,211.0,1,210.5,40,211.0,11,1
2024-04-10 09:16:06,211.0,1,210.5,40,211.0,10,1
2024-04-10 09:16:13,211.0,2,210.5,41,211.0,6,1
2024-04-10 09:16:17,211.0,1,210.5,41,211.0,5,1
2024-04-10 09:16:20,211.0,1,210.5,41,211.0,4,1
2024-04-10 09:16:23,211.0,1,210.5,41,211.0,3,1
2024-04-10 09:16:28,211.0,1,210.5,43,211.0,2,1
2024-04-10 09:16:34,211.0,1,210.5,43,211.0,1,1
2024-04-10 09:16:34,211.0,1,210.5,43,211.5,12,1
2024-04-10 09:17:07,211.5,1,211.0,16,211.5,6,1
2024-04-10 09:17:22,211.5,6,211.0,17,212.0,18,1
2024-04-10 09:17:29,212.0,1,211.5,6,212.0,13,1
2024-04-10 09:17:37,212.0,11,211.5,8,212.0,11,1
2024-04-10 09:18:01,212.0,3,212.0,8,212.5,12,2
2024-04-10 09:18:05,212.0,1,212.0,7,212.5,12,2
2024-04-10 09:18:08,212.0,1,212.0,5,212.5,11,2
2024-04-10 09:18:13,212.5,1,212.0,5,212.5,10,1
2024-04-10 09:18:24,212.5,10,212.0,9,213.0,15,1
2024-04-10 09:18:29,212.5,1,212.5,5,213.0,14,2
2024-04-10 09:18:29,212.5,5,212.0,9,213.0,14,2
2024-04-10 09:18:50,212.5,2,212.0,17,212.5,2,1
2024-04-10 09:19:04,212.5,2,212.0,21,213.0,15,2
2024-04-10 09:19:13,212.5,1,212.0,19,213.0,14,2
2024-04-10 09:20:35,212.5,1,212.5,14,213.0,17,2
2024-04-10 09:20:49,212.5,5,212.5,10,213.0,20,2
2024-04-10 09:20:59,212.5,1,212.5,10,213.0,21,2
2024-04-10 09:21:00,212.5,1,212.5,9,213.0,21,2
2024-04-10 09:21:02,212.5,1,212.5,8,213.0,20,2
2024-04-10 09:21:03,212.5,1,212.5,7,213.0,20,2
2024-04-10 09:21:06,212.5,1,212.5,6,213.0,20,2
2024-04-10 09:21:12,212.5,1,212.5,5,213.0,20,2
2024-04-10 09:21:29,212.5,1,212.5,6,213.0,20,2
2024-04-10 09:21:38,212.5,8,212.0,27,213.0,20,2
2024-04-10 09:21:44,212.5,1,212.0,26,213.0,21,1
2024-04-10 09:23:07,212.5,1,212.5,4,213.0,27,2
2024-04-10 09:23:13,212.5,1,212.5,3,213.0,27,2
2024-04-10 09:23:20,212.5,1,212.5,2,213.0,27,2
2024-04-10 09:23:23,212.5,1,212.5,1,213.0,26,2
2024-04-10 09:23:25,212.5,1,212.0,27,212.5,4,2
2024-04-10 09:23:25,212.5,4,212.0,28,213.0,26,1
2024-04-10 09:23:40,212.5,1,212.0,28,212.5,2,1
2024-04-10 09:23:40,212.5,2,212.0,28,213.0,27,1
2024-04-10 09:24:26,213.0,2,212.5,2,213.0,24,1
2024-04-10 09:24:48,213.0,1,212.5,2,213.0,23,1
2024-04-10 09:24:53,213.0,2,212.5,6,213.0,21,1
2024-04-10 09:25:36,213.0,1,212.5,6,213.0,25,1
2024-04-10 09:25:49,212.5,1,212.5,16,213.0,25,2
2024-04-10 09:26:03,212.5,5,212.5,12,213.0,25,2
2024-04-10 09:26:04,213.0,3,212.5,11,213.0,22,1
2024-04-10 09:26:28,212.5,5,212.5,9,213.0,17,2
2024-04-10 09:26:30,213.0,6,212.5,9,213.0,11,1
2024-04-10 09:26:36,213.0,1,212.5,9,213.0,12,1
2024-04-10 09:26:38,212.5,1,212.5,11,213.0,12,2
2024-04-10 09:27:15,213.0,3,212.5,17,213.0,10,1
2024-04-10 09:27:15,213.0,9,212.5,17,213.5,20,1
2024-04-10 09:28:02,213.5,2,213.0,14,213.5,19,1
2024-04-10 09:28:02,213.5,19,213.0,14,213.5,19,1
2024-04-10 09:28:18,214.0,1,213.5,15,214.0,35,1
2024-04-10 09:28:22,214.0,1,213.5,16,214.0,35,1
2024-04-10 09:28:33,213.5,1,213.5,21,214.0,35,2
2024-04-10 09:28:46,214.0,1,213.5,22,214.0,34,1
2024-04-10 09:28:46,213.5,1,213.5,21,214.0,34,2
2024-04-10 09:28:51,213.5,4,213.5,16,214.0,37,2
2024-04-10 09:29:03,214.0,36,213.5,30,214.5,22,1
2024-04-10 09:29:03,214.0,1,214.0,4,214.5,20,2
2024-04-10 09:29:13,214.5,5,214.0,13,214.5,18,1
2024-04-10 09:29:14,214.5,1,214.0,15,214.5,16,1
2024-04-10 09:29:16,214.5,1,214.0,15,214.5,16,1
2024-04-10 09:29:18,214.5,1,214.0,16,214.5,14,1
2024-04-10 09:29:18,214.5,1,214.0,16,214.5,13,1
2024-04-10 09:29:21,214.5,1,214.0,18,214.5,12,1
2024-04-10 09:29:25,214.0,2,214.0,16,214.5,12,2
2024-04-10 09:29:25,214.5,1,214.0,15,214.5,11,1
2024-04-10 09:29:28,214.5,1,214.0,14,214.5,11,1
2024-04-10 09:29:30,214.5,1,214.0,14,214.5,10,1
2024-04-10 09:29:34,214.5,1,214.0,14,214.5,10,1
2024-04-10 09:29:35,214.5,10,214.0,16,215.0,50,1
2024-04-10 09:29:40,215.0,1,214.5,3,215.0,48,1
2024-04-10 09:29:48,215.0,2,214.5,19,215.0,49,1
2024-04-10 09:29:49,215.0,2,214.5,20,215.0,47,1
2024-04-10 09:29:49,215.0,2,214.5,20,215.0,45,1
2024-04-10 09:29:54,215.0,3,214.5,20,215.0,42,1
2024-04-10 09:29:55,215.0,2,214.5,20,215.0,40,1
2024-04-10 09:29:57,215.0,10,214.5,20,215.0,32,1
2024-04-10 09:29:59,214.5,2,214.5,18,215.0,32,2
2024-04-10 09:30:02,214.5,1,214.5,18,215.0,34,2
2024-04-10 09:30:03,215.0,1,214.5,18,215.0,33,1
2024-04-10 09:30:05,215.0,5,214.5,18,215.0,28,1
2024-04-10 09:30:07,215.0,1,214.5,18,215.0,27,1
2024-04-10 09:30:08,215.0,1,214.5,18,215.0,26,1
2024-04-10 09:30:14,215.0,2,214.5,16,215.0,27,1
2024-04-10 09:30:15,215.0,2,214.5,17,215.0,24,1
2024-04-10 09:30:16,215.0,2,214.5,17,215.0,23,1
2024-04-10 09:30:18,215.0,1,214.5,17,215.0,22,1
2024-04-10 09:30:21,215.0,10,214.5,16,215.0,14,1
2024-04-10 09:30:21,215.0,1,214.5,17,215.0,13,1
2024-04-10 09:30:22,215.0,1,214.5,17,215.0,13,1
2024-04-10 09:30:22,215.0,3,214.5,17,215.0,10,1
2024-04-10 09:30:26,215.0,1,214.5,17,215.0,11,1
2024-04-10 09:30:27,215.0,13,215.0,17,215.5,42,1
2024-04-10 09:30:27,215.0,2,215.0,31,215.5,45,2
2024-04-10 09:30:38,215.0,1,215.0,30,215.5,46,2
2024-04-10 09:30:40,215.0,1,215.0,29,215.5,46,2
2024-04-10 09:30:50,215.0,1,215.0,28,215.5,48,2
2024-04-10 09:30:50,215.0,2,215.0,26,215.5,48,2
2024-04-10 09:30:52,215.0,1,215.0,25,215.5,48,2
2024-04-10 09:30:55,215.0,1,215.0,24,215.5,48,2
2024-04-10 09:30:56,215.0,1,215.0,23,215.5,48,2
2024-04-10 09:30:59,215.0,1,215.0,25,215.5,48,2
2024-04-10 09:31:00,215.0,1,215.0,24,215.5,48,2
2024-04-10 09:31:13,215.0,3,215.0,21,215.5,50,2
2024-04-10 09:31:13,215.0,1,215.0,20,215.5,50,2
2024-04-10 09:31:20,215.0,3,215.0,19,215.5,47,2
2024-04-10 09:31:20,215.0,1,215.0,18,215.5,47,2
2024-04-10 09:31:25,215.0,1,215.0,16,215.5,47,2
2024-04-10 09:31:31,215.0,1,215.0,16,215.5,47,2
2024-04-10 09:31:31,215.0,1,215.0,15,215.5,47,2
2024-04-10 09:31:33,215.0,1,215.0,14,215.5,47,2
2024-04-10 09:31:34,215.0,1,215.0,14,215.5,47,2
2024-04-10 09:31:39,215.0,1,215.0,14,215.5,47,2
2024-04-10 09:31:43,215.0,1,215.0,13,215.5,47,2
2024-04-10 09:31:54,215.0,2,215.0,11,215.5,46,2
2024-04-10 09:31:57,215.0,1,215.0,10,215.5,46,2
2024-04-10 09:31:58,215.0,1,215.0,9,215.5,46,2
2024-04-10 09:32:04,215.0,1,215.0,8,215.5,46,2
2024-04-10 09:32:04,215.0,1,215.0,7,215.5,46,2
2024-04-10 09:32:09,215.0,1,215.0,6,215.5,47,2
2024-04-10 09:32:11,215.0,6,214.5,28,215.5,48,2
2024-04-10 09:32:17,215.0,5,214.5,28,215.0,1,1
2024-04-10 09:32:25,215.0,1,214.5,29,215.0,16,1
2024-04-10 09:32:25,215.0,16,214.5,30,215.0,16,1
2024-04-10 09:32:42,215.0,2,215.0,9,215.5,45,2
2024-04-10 09:32:50,215.0,1,215.0,11,215.5,48,2
2024-04-10 09:33:04,215.0,1,215.0,10,215.5,48,2
2024-04-10 09:33:05,215.0,1,215.0,9,215.5,48,2
2024-04-10 09:33:10,215.0,1,215.0,9,215.5,49,2
2024-04-10 09:33:12,215.5,1,215.0,10,215.5,48,1
2024-04-10 09:33:12,215.5,5,215.0,10,215.5,48,1
2024-04-10 09:33:17,215.0,4,215.0,6,215.5,43,2
2024-04-10 09:33:19,215.5,1,215.0,6,215.5,44,1
2024-04-10 09:33:30,215.5,4,215.0,7,215.5,40,1
2024-04-10 09:33:40,215.0,2,215.0,10,215.5,39,2
2024-04-10 09:33:54,215.5,2,215.0,18,215.5,38,1
2024-04-10 09:34:01,215.5,2,215.0,21,215.5,45,1
2024-04-10 09:34:06,215.5,20,215.0,21,215.5,25,1
2024-04-10 09:34:09,215.5,2,215.0,23,215.5,21,1
2024-04-10 09:34:11,215.5,1,215.0,24,215.5,20,1
2024-04-10 09:34:12,215.5,1,215.0,23,215.5,19,1
2024-04-10 09:34:13,215.5,1,215.0,23,215.5,18,1
2024-04-10 09:34:19,215.5,1,215.0,22,215.5,17,1
2024-04-10 09:34:33,215.5,5,215.0,22,215.5,15,1
2024-04-10 09:34:35,215.5,1,215.0,22,215.5,15,1
2024-04-10 09:34:36,215.5,1,215.0,22,215.5,14,1
2024-04-10 09:34:37,215.5,1,215.0,22,215.5,13,1
2024-04-10 09:34:39,215.5,1,215.0,22,215.5,18,1
2024-04-10 09:34:42,215.5,4,215.0,22,215.5,16,1
2024-04-10 09:34:43,215.5,2,215.0,22,215.5,13,1
2024-04-10 09:34:45,215.5,2,215.0,22,215.5,11,1
2024-04-10 09:34:46,215.5,1,215.0,22,215.5,10,1
2024-04-10 09:34:48,215.5,2,215.0,22,215.5,8,1
2024-04-10 09:34:49,215.5,1,215.0,22,215.5,7,1
2024-04-10 09:34:53,215.5,1,215.0,22,215.5,7,1
2024-04-10 09:34:54,215.5,1,215.0,22,215.5,7,1
2024-04-10 09:34:56,215.5,4,215.0,22,215.5,3,1
2024-04-10 09:35:05,215.5,1,215.0,24,215.5,6,1
2024-04-10 09:35:08,215.5,2,215.0,23,215.5,3,1
2024-04-10 09:35:09,215.5,1,215.0,24,215.5,3,1
2024-04-10 09:35:15,215.5,1,215.0,29,215.5,3,1
2024-04-10 09:35:18,215.5,1,215.0,28,215.5,7,1
2024-04-10 09:35:18,215.5,7,215.5,3,216.0,90,1
2024-04-10 09:35:35,215.5,1,215.5,21,216.0,90,2
2024-04-10 09:35:36,215.5,3,215.5,17,216.0,90,2
2024-04-10 09:35:43,215.5,2,215.5,15,216.0,93,2
2024-04-10 09:35:46,215.5,2,215.5,13,216.0,93,2
2024-04-10 09:35:51,215.5,5,215.5,8,216.0,91,2
2024-04-10 09:36:03,215.5,1,215.5,9,216.0,97,2
2024-04-10 09:36:04,215.5,1,215.5,8,216.0,97,2
2024-04-10 09:36:11,215.5,6,215.0,26,216.0,108,2
2024-04-10 09:36:11,215.5,4,215.0,26,216.0,108,2
2024-04-10 09:36:26,215.5,1,215.0,25,215.5,6,1
2024-04-10 09:36:30,215.5,5,215.0,24,215.5,2,1
2024-04-10 09:36:45,215.5,3,215.0,24,216.0,105,1
2024-04-10 09:36:59,215.5,1,215.0,24,215.5,1,1
2024-04-10 09:37:04,215.5,1,215.0,24,215.5,4,1
2024-04-10 09:37:10,215.5,2,215.0,24,215.5,4,1
2024-04-10 09:37:24,215.5,2,215.0,24,215.5,10,1
2024-04-10 09:37:35,215.5,4,215.0,24,215.5,6,1
2024-04-10 09:37:36,215.5,1,215.0,25,215.5,6,1
2024-04-10 09:38:38,215.5,1,215.0,24,215.5,12,1
2024-04-10 09:38:40,215.0,1,215.0,23,215.5,12,2
2024-04-10 09:39:02,215.0,1,215.0,21,215.5,23,2
2024-04-10 09:39:52,215.0,1,215.0,19,215.5,30,2
2024-04-10 09:40:01,215.0,17,215.0,17,215.5,30,2
2024-04-10 09:40:02,214.5,1,214.5,20,215.0,5,2
2024-04-10 09:40:15,214.5,3,214.5,17,215.0,5,2
2024-04-10 09:40:17,214.5,2,214.5,15,215.0,5,2
2024-04-10 09:40:28,214.5,1,214.5,14,215.0,14,2
2024-04-10 09:40:29,214.5,2,214.5,12,215.0,14,2
2024-04-10 09:40:31,214.5,1,214.5,11,215.0,14,2
2024-04-10 09:40:33,214.5,2,214.5,9,215.0,15,2
2024-04-10 09:40:33,214.5,9,213.5,29,214.0,4,2
2024-04-10 09:40:33,214.0,17,213.5,29,214.0,4,2
2024-04-10 09:40:33,214.0,2,213.5,29,214.0,2,1
2024-04-10 09:40:33,214.0,2,213.5,28,215.0,10,1
2024-04-10 09:40:33,214.0,1,213.5,29,214.0,4,1
2024-04-10 09:40:36,214.5,2,214.0,6,214.5,1,1
2024-04-10 09:41:04,214.0,1,214.0,4,214.5,17,2
2024-04-10 09:41:15,214.5,1,214.0,5,214.5,16,1
2024-04-10 09:41:23,214.0,2,214.0,5,214.5,17,2
2024-04-10 09:41:27,214.0,1,214.0,3,214.5,17,2
2024-04-10 09:41:37,214.0,3,214.0,1,214.5,19,2
2024-04-10 09:42:06,214.0,1,214.0,8,214.5,19,2
2024-04-10 09:42:30,214.0,1,214.0,8,214.5,18,2
2024-04-10 09:42:44,214.5,16,214.0,11,215.0,33,1
2024-04-10 09:43:14,214.5,2,214.0,14,214.5,5,1
2024-04-10 09:43:14,214.5,3,214.0,14,215.0,39,1
2024-04-10 09:43:18,214.5,1,214.0,14,214.5,2,1
2024-04-10 09:43:18,214.5,2,214.0,14,215.0,39,1
2024-04-10 09:43:20,214.5,1,214.5,1,215.0,43,2
2024-04-10 09:43:32,214.5,3,214.0,9,215.0,49,2
2024-04-10 09:43:45,214.5,1,214.5,1,215.0,49,2
2024-04-10 09:43:55,214.5,1,214.0,10,214.5,2,2
2024-04-10 09:46:28,214.5,4,214.0,15,214.5,1,1
2024-04-10 09:47:08,214.5,1,214.0,19,215.0,54,1
2024-04-10 09:49:35,215.0,4,214.5,8,215.0,50,1
2024-04-10 09:49:35,215.0,2,214.5,8,215.0,48,1
2024-04-10 09:49:35,215.0,48,214.5,10,215.0,48,1
2024-04-10 09:49:35,215.5,1,214.5,10,215.0,48,1
2024-04-10 09:49:35,215.0,1,215.0,15,215.5,49,2
2024-04-10 09:49:35,215.5,3,215.0,15,215.5,49,1
2024-04-10 09:49:35,215.0,5,215.0,9,215.5,46,2
2024-04-10 09:49:37,215.0,1,215.0,9,215.5,46,2
2024-04-10 09:49:38,215.5,2,215.0,8,215.5,44,1
2024-04-10 09:49:39,215.0,2,215.0,7,215.5,44,2
2024-04-10 09:50:09,215.5,2,215.0,12,215.5,44,1
2024-04-10 09:50:11,215.5,2,215.0,12,215.5,42,1
2024-04-10 09:50:11,215.5,14,215.0,13,215.5,42,1
2024-04-10 09:50:11,215.5,2,215.0,13,215.5,26,1
2024-04-10 09:50:11,215.5,9,215.0,13,215.5,17,1
2024-04-10 09:50:11,215.5,1,215.0,13,215.5,16,1
2024-04-10 09:50:11,215.5,16,215.0,13,216.0,110,1
2024-04-10 09:50:12,216.0,1,215.5,11,216.0,110,1
2024-04-10 09:50:23,216.0,5,215.5,17,216.0,114,1
2024-04-10 09:50:27,216.0,1,215.5,19,216.0,114,1
2024-04-10 09:50:47,215.5,2,215.5,18,216.0,110,2
2024-04-10 09:51:12,216.0,3,215.5,13,216.0,110,1
2024-04-10 09:51:28,216.0,2,215.5,14,216.0,113,1
2024-04-10 09:51:28,215.5,2,215.5,12,216.0,112,2
2024-04-10 09:51:35,216.0,3,215.5,17,216.0,110,1
2024-04-10 09:51:36,216.0,1,215.5,18,216.0,109,1
2024-04-10 09:51:45,215.5,3,215.5,13,216.0,111,2
2024-04-10 09:52:07,215.5,1,215.5,20,216.0,111,2
2024-04-10 09:52:08,215.5,1,215.5,20,216.0,111,2
2024-04-10 09:52:13,216.0,32,215.5,41,216.0,79,1
2024-04-10 09:52:13,216.0,70,215.5,41,216.0,9,1
2024-04-10 09:52:13,216.0,9,215.5,41,216.5,28,1
2024-04-10 09:52:13,216.5,7,216.0,14,216.5,21,1
2024-04-10 09:52:13,216.5,21,216.0,33,217.0,41,1
2024-04-10 09:52:13,217.0,3,216.5,7,217.0,40,1
2024-04-10 09:52:14,217.0,5,216.5,7,217.0,32,1
2024-04-10 09:52:14,217.0,8,216.5,9,217.0,24,1
2024-04-10 09:52:14,217.0,12,216.5,23,217.0,12,1
2024-04-10 09:52:14,217.0,2,216.5,23,217.0,11,1
2024-04-10 09:52:14,217.0,3,216.5,23,217.0,8,1
2024-04-10 09:52:14,217.0,6,216.5,23,217.0,2,1
2024-04-10 09:52:14,217.0,2,216.5,23,217.5,26,1
2024-04-10 09:52:14,217.5,2,216.5,23,217.5,24,1
2024-04-10 09:52:14,217.5,1,216.5,23,217.5,23,1
2024-04-10 09:52:14,217.5,1,216.5,23,217.5,22,1
2024-04-10 09:52:14,217.5,1,217.0,4,217.5,21,1
