ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-05-09 09:00:25,233.5,1,233.0,11,233.5,1,1
2024-05-09 09:00:26,233.5,1,233.0,11,234.0,14,1
2024-05-09 09:00:26,233.5,1,233.5,1,234.0,14,2
2024-05-09 09:00:26,233.5,1,233.5,1,234.0,14,2
2024-05-09 09:00:27,233.5,6,233.5,1,234.0,14,2
2024-05-09 09:00:27,233.5,1,233.5,4,234.0,14,2
2024-05-09 09:00:27,233.5,2,233.5,1,234.0,14,2
2024-05-09 09:00:27,234.0,1,233.5,11,234.0,14,1
2024-05-09 09:00:28,233.5,1,233.5,11,234.0,14,2
2024-05-09 09:00:28,233.5,5,233.5,9,234.0,13,2
2024-05-09 09:00:29,233.5,1,233.5,11,234.0,13,2
2024-05-09 09:00:29,234.0,3,233.5,11,234.0,10,1
2024-05-09 09:00:29,233.5,2,233.5,19,234.0,10,2
2024-05-09 09:00:30,234.0,5,233.5,19,234.0,5,1
2024-05-09 09:00:30,234.0,5,233.5,19,234.5,8,1
2024-05-09 09:00:31,234.0,1,233.5,22,234.5,9,2
2024-05-09 09:00:31,234.0,1,234.0,2,234.5,10,2
2024-05-09 09:00:31,234.0,1,234.0,1,234.5,10,2
2024-05-09 09:00:31,233.5,1,234.0,1,234.5,10,2
2024-05-09 09:00:31,234.5,1,233.5,21,234.5,8,1
2024-05-09 09:00:32,234.5,1,234.0,4,234.5,9,1
2024-05-09 09:00:32,234.5,5,234.0,10,234.5,9,1
2024-05-09 09:00:33,234.0,1,234.0,9,234.5,4,2
2024-05-09 09:00:33,234.5,1,234.0,9,234.5,3,1
2024-05-09 09:00:34,234.5,4,234.5,16,235.0,36,1
2024-05-09 09:00:34,234.5,16,234.5,16,235.0,36,2
2024-05-09 09:00:35,234.5,1,234.0,10,234.5,1,1
2024-05-09 09:00:35,234.5,1,234.0,10,235.0,36,2
2024-05-09 09:00:35,234.5,1,234.0,12,234.5,1,1
2024-05-09 09:00:35,234.5,1,234.0,12,235.0,36,2
2024-05-09 09:00:35,234.5,2,234.5,2,235.0,36,2
2024-05-09 09:00:35,234.0,1,234.5,2,235.0,36,2
2024-05-09 09:00:36,235.0,1,234.5,2,235.0,35,1
2024-05-09 09:00:36,235.0,1,234.5,2,235.0,34,1
2024-05-09 09:00:36,234.5,2,234.0,11,234.5,1,2
2024-05-09 09:00:36,234.5,1,234.0,11,234.5,1,1
2024-05-09 09:00:37,235.0,1,234.0,22,235.0,31,1
2024-05-09 09:00:37,234.5,1,234.5,1,235.0,31,2
2024-05-09 09:00:37,234.5,1,234.5,2,235.0,31,2
2024-05-09 09:00:39,235.0,1,234.5,7,235.0,32,1
2024-05-09 09:00:39,235.0,4,234.5,7,235.0,28,1
2024-05-09 09:00:39,235.0,3,234.5,7,235.0,25,1
2024-05-09 09:00:39,235.0,1,234.5,7,235.0,26,1
2024-05-09 09:00:40,235.0,1,234.5,9,235.0,23,1
2024-05-09 09:00:40,235.0,1,234.5,9,235.0,22,1
2024-05-09 09:00:40,235.0,8,234.5,10,235.0,22,1
2024-05-09 09:00:40,234.5,1,234.5,10,235.0,22,2
2024-05-09 09:00:41,235.0,1,234.5,14,235.0,14,1
2024-05-09 09:00:41,235.0,14,234.5,14,235.5,4,1
2024-05-09 09:00:41,235.5,6,234.5,14,235.5,4,1
2024-05-09 09:00:41,234.5,5,234.5,14,235.5,4,2
2024-05-09 09:00:43,235.0,1,234.5,14,235.5,8,2
2024-05-09 09:00:43,234.5,1,234.5,14,235.5,8,2
2024-05-09 09:00:43,235.5,1,235.0,3,235.5,11,1
2024-05-09 09:00:43,235.0,1,235.0,2,235.5,10,2
2024-05-09 09:00:43,235.0,1,235.0,1,235.5,10,2
2024-05-09 09:00:45,235.0,1,235.0,4,235.5,10,2
2024-05-09 09:00:45,235.5,7,235.0,4,235.5,10,1
2024-05-09 09:00:46,235.0,1,235.0,4,235.5,3,2
2024-05-09 09:00:46,235.5,1,235.0,4,235.5,2,1
2024-05-09 09:00:46,235.5,2,235.0,4,236.0,25,1
2024-05-09 09:00:47,235.0,4,235.0,2,236.0,19,2
2024-05-09 09:00:48,235.5,2,235.0,6,235.5,2,1
2024-05-09 09:00:48,235.5,1,235.0,7,236.0,17,2
2024-05-09 09:00:48,235.0,1,235.0,6,236.0,17,2
2024-05-09 09:00:48,235.0,1,235.0,6,236.0,19,2
2024-05-09 09:00:49,235.0,1,235.0,9,235.5,1,2
2024-05-09 09:00:49,235.5,1,235.0,8,236.0,20,1
2024-05-09 09:00:50,235.0,1,235.0,10,236.0,20,2
2024-05-09 09:00:50,235.0,1,235.0,10,236.0,20,2
2024-05-09 09:00:50,235.5,1,235.0,24,236.0,18,1
2024-05-09 09:00:50,236.0,2,235.0,24,236.0,18,1
2024-05-09 09:00:51,235.5,1,235.0,26,236.0,18,1
2024-05-09 09:00:51,235.5,1,235.0,26,235.5,2,1
2024-05-09 09:00:52,235.0,1,235.0,25,235.5,1,2
2024-05-09 09:00:53,235.5,2,235.0,35,235.5,3,1
2024-05-09 09:00:53,235.5,2,235.0,35,235.5,2,1
2024-05-09 09:00:53,235.5,2,235.0,36,235.5,1,1
2024-05-09 09:00:53,235.5,1,235.0,36,236.0,19,1
2024-05-09 09:00:54,235.0,3,235.0,35,236.0,19,2
2024-05-09 09:00:54,235.5,1,235.0,36,236.0,19,1
2024-05-09 09:00:54,236.0,1,235.0,36,236.0,19,1
2024-05-09 09:00:54,235.0,2,235.0,34,235.5,1,2
2024-05-09 09:00:55,235.5,1,235.0,34,235.5,2,1
2024-05-09 09:00:55,235.5,1,235.0,34,235.5,1,1
2024-05-09 09:00:55,235.5,1,235.0,35,235.5,1,1
2024-05-09 09:00:55,236.0,1,235.5,1,236.0,18,1
2024-05-09 09:00:55,235.5,1,235.5,1,236.0,18,2
2024-05-09 09:00:56,236.0,4,235.5,1,236.0,18,1
2024-05-09 09:00:56,235.5,1,235.5,1,236.0,15,2
2024-05-09 09:00:56,235.0,4,235.5,1,236.0,15,2
2024-05-09 09:00:56,235.5,1,235.5,2,236.0,15,2
2024-05-09 09:00:56,235.5,2,235.0,35,236.0,16,2
2024-05-09 09:00:57,235.5,1,235.0,36,235.5,3,1
2024-05-09 09:00:57,235.5,1,235.0,36,235.5,1,1
2024-05-09 09:00:58,235.0,1,235.0,36,235.5,2,2
2024-05-09 09:00:58,235.5,1,235.0,36,235.5,1,1
2024-05-09 09:00:58,235.5,1,235.0,37,235.5,1,1
2024-05-09 09:00:59,236.0,3,235.5,1,236.0,15,1
2024-05-09 09:00:59,235.5,1,235.5,1,236.0,15,2
2024-05-09 09:01:00,236.0,16,235.5,2,236.5,26,1
2024-05-09 09:01:00,236.5,4,235.5,2,236.5,26,1
2024-05-09 09:01:00,235.5,2,235.5,9,236.5,26,2
2024-05-09 09:01:00,235.5,1,235.5,9,236.5,26,2
2024-05-09 09:01:00,236.5,1,235.5,9,236.5,26,1
2024-05-09 09:01:00,236.0,1,236.0,4,236.5,31,2
2024-05-09 09:01:00,236.0,2,236.0,2,236.5,32,2
2024-05-09 09:01:00,236.0,2,235.5,5,236.5,32,2
2024-05-09 09:01:01,236.0,2,235.5,2,236.0,8,1
2024-05-09 09:01:01,235.5,1,235.5,2,236.0,6,2
2024-05-09 09:01:01,235.5,1,235.5,1,236.0,12,2
2024-05-09 09:01:01,235.5,1,235.5,1,236.0,12,2
2024-05-09 09:01:01,235.5,1,235.5,1,236.0,12,1
2024-05-09 09:01:01,235.0,26,235.5,1,236.0,12,2
2024-05-09 09:01:01,235.0,17,235.5,1,236.0,12,2
2024-05-09 09:01:01,235.0,5,234.5,32,235.0,2,1
2024-05-09 09:01:01,235.0,1,234.5,32,235.0,1,1
2024-05-09 09:01:01,235.0,1,234.5,32,235.5,12,1
2024-05-09 09:01:01,235.0,1,234.5,32,235.5,8,2
2024-05-09 09:01:01,235.5,1,234.5,32,235.5,7,1
2024-05-09 09:01:02,235.0,1,234.5,32,235.0,1,1
2024-05-09 09:01:02,234.5,1,234.5,32,235.0,2,2
2024-05-09 09:01:02,235.0,4,234.5,31,236.5,25,1
2024-05-09 09:01:02,235.5,5,234.5,31,236.5,25,1
2024-05-09 09:01:02,236.0,8,234.5,31,236.5,25,1
2024-05-09 09:01:02,236.5,3,234.5,31,236.5,25,1
2024-05-09 09:01:02,236.0,1,234.5,31,236.5,25,1
2024-05-09 09:01:02,235.5,1,235.5,19,236.0,5,1
2024-05-09 09:01:02,235.5,2,235.5,17,236.0,7,2
2024-05-09 09:01:02,235.5,17,235.0,5,236.0,3,2
2024-05-09 09:01:02,235.5,1,235.0,1,236.0,9,2
2024-05-09 09:01:03,235.0,1,235.0,1,235.5,2,2
2024-05-09 09:01:03,235.0,1,234.5,31,235.0,1,1
2024-05-09 09:01:03,235.5,1,234.5,31,235.0,1,1
2024-05-09 09:01:03,235.0,1,234.5,31,235.0,1,1
2024-05-09 09:01:03,235.5,2,234.5,31,235.5,3,1
2024-05-09 09:01:03,235.0,1,234.5,31,235.5,3,2
2024-05-09 09:01:03,235.5,1,235.0,2,235.5,7,1
2024-05-09 09:01:03,235.5,4,235.0,2,235.5,3,1
2024-05-09 09:01:03,235.5,1,235.0,3,235.5,2,1
2024-05-09 09:01:04,235.5,1,235.0,3,235.5,2,1
2024-05-09 09:01:04,235.5,1,235.0,3,235.5,3,1
2024-05-09 09:01:04,235.0,3,234.5,30,235.5,2,2
2024-05-09 09:01:04,234.5,30,234.0,25,235.0,1,2
2024-05-09 09:01:04,235.0,1,234.0,25,235.0,4,1
2024-05-09 09:01:04,235.0,3,234.0,25,235.5,4,1
2024-05-09 09:01:04,235.5,5,234.5,1,235.5,2,1
2024-05-09 09:01:04,235.5,1,234.5,3,235.5,5,1
2024-05-09 09:01:05,235.0,1,234.5,2,235.5,5,1
2024-05-09 09:01:05,235.5,1,234.5,2,235.5,7,1
2024-05-09 09:01:05,235.5,1,234.5,6,235.5,5,1
2024-05-09 09:01:05,235.5,1,235.0,1,235.5,4,1
2024-05-09 09:01:05,235.0,1,234.5,6,235.5,4,2
2024-05-09 09:01:05,235.5,1,234.5,7,235.5,3,1
2024-05-09 09:01:05,235.5,1,234.5,7,235.5,4,1
2024-05-09 09:01:05,235.5,1,234.5,7,235.5,1,1
2024-05-09 09:01:05,235.5,1,235.0,3,236.0,5,1
2024-05-09 09:01:06,235.0,1,235.0,2,236.0,5,2
2024-05-09 09:01:06,236.0,1,235.0,3,236.0,5,1
2024-05-09 09:01:06,236.0,1,235.0,3,236.0,5,1
2024-05-09 09:01:06,235.0,1,235.0,5,236.0,3,2
2024-05-09 09:01:06,235.0,2,235.0,2,236.0,3,2
2024-05-09 09:01:06,235.0,1,235.0,1,236.0,3,2
2024-05-09 09:01:06,235.0,1,235.0,1,236.0,7,2
2024-05-09 09:01:07,236.0,1,235.0,3,236.0,8,1
2024-05-09 09:01:07,235.0,3,235.0,3,236.0,8,2
2024-05-09 09:01:07,235.5,1,234.5,4,235.5,6,1
2024-05-09 09:01:07,235.5,1,235.0,1,235.5,6,1
2024-05-09 09:01:07,235.0,1,234.5,4,235.5,6,2
2024-05-09 09:01:07,235.5,5,234.5,4,235.5,1,1
2024-05-09 09:01:08,235.0,1,234.5,4,235.0,1,1
2024-05-09 09:01:08,235.0,1,234.5,5,235.0,1,1
2024-05-09 09:01:08,235.5,1,235.0,1,235.5,10,1
2024-05-09 09:01:09,235.0,1,235.0,1,235.5,14,2
2024-05-09 09:01:09,235.0,1,234.5,4,235.5,15,2
2024-05-09 09:01:09,234.5,4,234.5,4,235.5,15,2
2024-05-09 09:01:09,235.0,2,234.0,24,235.0,8,1
2024-05-09 09:01:09,235.0,1,234.0,24,235.0,12,1
2024-05-09 09:01:09,235.0,2,234.0,24,235.0,13,1
2024-05-09 09:01:10,234.0,1,234.0,23,235.0,8,2
2024-05-09 09:01:10,235.0,1,234.0,23,235.0,9,1
2024-05-09 09:01:10,234.5,1,234.0,23,235.0,8,2
2024-05-09 09:01:10,234.5,1,234.0,23,235.0,8,2
2024-05-09 09:01:10,235.0,1,234.0,23,235.0,8,1
2024-05-09 09:01:10,235.0,3,234.0,23,235.0,4,1
2024-05-09 09:01:10,234.5,2,234.0,23,235.0,4,2
2024-05-09 09:01:11,235.0,1,234.0,22,235.0,3,1
2024-05-09 09:01:11,235.0,1,234.0,22,235.0,8,1
2024-05-09 09:01:11,235.0,1,234.0,22,235.0,8,1
2024-05-09 09:01:12,235.0,6,234.0,23,235.5,19,1
2024-05-09 09:01:12,235.5,4,234.0,23,235.5,19,1
2024-05-09 09:01:12,234.5,2,234.5,4,235.5,19,2
2024-05-09 09:01:12,235.0,1,235.0,1,235.5,25,2
2024-05-09 09:01:13,235.0,1,234.5,3,235.0,4,1
2024-05-09 09:01:14,234.5,9,234.0,28,235.0,12,2
2024-05-09 09:01:14,234.0,2,234.0,24,235.0,12,2
2024-05-09 09:01:14,234.0,2,234.0,21,235.0,12,2
2024-05-09 09:01:14,234.0,2,234.0,19,234.5,1,2
2024-05-09 09:01:15,234.0,4,234.0,15,234.5,1,2
2024-05-09 09:01:15,234.0,2,234.0,15,234.5,1,2
2024-05-09 09:01:15,234.0,13,234.0,13,234.5,1,2
2024-05-09 09:01:15,233.5,5,233.5,36,234.0,4,2
2024-05-09 09:01:15,233.5,1,233.5,36,234.0,4,2
2024-05-09 09:01:15,234.0,2,233.5,30,234.0,2,1
2024-05-09 09:01:16,234.0,1,233.5,30,234.5,6,1
2024-05-09 09:01:16,234.5,1,233.5,30,234.5,5,1
2024-05-09 09:01:16,234.5,1,233.5,30,234.5,2,1
2024-05-09 09:01:16,234.0,1,233.5,30,234.5,5,1
2024-05-09 09:01:16,234.5,1,233.5,30,234.5,4,1
2024-05-09 09:01:16,235.0,2,233.5,30,235.0,21,1
2024-05-09 09:01:17,234.0,1,234.0,1,234.5,5,2
2024-05-09 09:01:17,234.5,1,233.5,29,235.0,23,1
2024-05-09 09:01:17,235.0,1,233.5,29,235.0,23,1
2024-05-09 09:01:18,234.5,1,233.5,29,234.5,2,1
2024-05-09 09:01:19,233.5,2,233.5,27,234.0,1,2
2024-05-09 09:01:19,234.0,1,233.5,27,234.5,10,1
2024-05-09 09:01:19,234.5,1,233.5,27,234.5,9,1
2024-05-09 09:01:20,234.0,1,233.5,26,234.5,9,2
2024-05-09 09:01:20,234.5,1,233.5,26,234.5,8,1
2024-05-09 09:01:21,234.0,1,233.5,26,234.0,1,1
2024-05-09 09:01:21,234.0,1,234.0,1,234.5,9,1
2024-05-09 09:01:21,234.0,1,233.5,26,234.0,1,2
2024-05-09 09:01:21,234.0,1,233.5,26,234.5,9,1
2024-05-09 09:01:22,234.0,1,233.5,25,234.5,9,2
2024-05-09 09:01:22,234.0,1,233.5,25,234.5,9,2
2024-05-09 09:01:22,234.0,1,233.5,25,234.5,9,1
2024-05-09 09:01:22,234.5,1,233.5,25,234.5,8,1
2024-05-09 09:01:23,234.0,1,233.5,25,234.5,8,2
2024-05-09 09:01:24,234.0,1,233.5,25,234.5,8,2
2024-05-09 09:01:24,234.5,2,233.5,25,234.5,6,1
2024-05-09 09:01:24,233.5,15,233.5,25,234.0,1,2
2024-05-09 09:01:24,233.5,6,233.5,25,234.0,1,2
2024-05-09 09:01:24,233.5,4,233.5,25,234.0,1,2
2024-05-09 09:01:24,233.5,1,233.0,13,233.5,5,1
2024-05-09 09:01:25,233.5,1,233.0,12,233.5,5,1
2024-05-09 09:01:25,233.5,1,233.0,12,233.5,4,1
2024-05-09 09:01:25,233.5,1,233.0,12,233.5,3,1
2024-05-09 09:01:25,233.5,2,233.0,12,234.0,9,1
2024-05-09 09:01:25,234.0,3,233.0,12,234.0,9,1
2024-05-09 09:01:26,233.0,5,233.0,14,233.5,1,2
2024-05-09 09:01:26,233.0,9,233.0,14,233.5,1,2
2024-05-09 09:01:26,233.5,2,233.0,14,233.5,1,1
2024-05-09 09:01:29,233.0,1,232.5,13,233.0,3,1
2024-05-09 09:01:29,233.0,1,232.5,13,233.5,4,1
2024-05-09 09:01:29,233.5,1,232.5,13,233.5,5,1
2024-05-09 09:01:29,233.0,1,232.5,13,233.5,4,2
2024-05-09 09:01:29,233.0,1,232.5,12,233.0,2,1
2024-05-09 09:01:30,233.5,1,232.5,12,233.5,6,1
2024-05-09 09:01:30,233.5,1,232.5,14,233.5,7,1
2024-05-09 09:01:31,233.5,1,232.5,15,233.5,6,1
2024-05-09 09:01:31,233.0,1,232.5,15,233.5,4,1
2024-05-09 09:01:32,233.5,1,233.0,3,233.5,5,1
2024-05-09 09:01:32,233.0,1,233.0,3,233.5,3,2
2024-05-09 09:01:32,233.0,2,232.5,17,233.5,5,2
2024-05-09 09:01:32,232.5,1,232.5,17,233.5,5,2
2024-05-09 09:01:33,233.0,1,233.0,1,233.5,5,2
2024-05-09 09:01:33,233.0,1,232.5,17,233.5,5,2
2024-05-09 09:01:33,233.5,2,232.5,17,233.5,3,1
2024-05-09 09:01:33,233.0,1,233.0,1,233.5,3,2
2024-05-09 09:01:33,233.5,1,232.5,18,233.5,2,1
2024-05-09 09:01:34,232.5,5,232.5,13,234.0,13,2
2024-05-09 09:01:34,233.0,1,233.0,1,233.5,10,2
2024-05-09 09:01:35,232.5,1,232.5,10,233.5,12,2
2024-05-09 09:01:37,232.5,11,232.0,10,233.5,14,2
2024-05-09 09:01:37,232.0,6,232.0,1,233.5,12,2
2024-05-09 09:01:38,232.0,1,232.0,2,233.0,8,2
2024-05-09 09:01:38,232.0,1,231.5,14,232.0,1,1
2024-05-09 09:01:38,232.5,1,232.0,1,233.0,6,2
2024-05-09 09:01:38,231.5,4,231.5,10,232.5,1,2
2024-05-09 09:01:39,232.0,1,231.5,10,232.0,1,1
2024-05-09 09:01:39,232.5,1,231.5,11,232.5,7,1
2024-05-09 09:01:40,232.5,1,231.5,7,232.5,5,1
2024-05-09 09:01:41,231.5,2,231.5,5,232.5,5,2
2024-05-09 09:01:41,232.5,2,231.5,3,232.5,11,1
2024-05-09 09:01:41,232.0,1,231.5,7,232.0,1,1
2024-05-09 09:01:42,231.5,1,231.5,21,232.5,9,2
2024-05-09 09:01:43,232.5,1,231.5,22,232.5,8,1
2024-05-09 09:01:43,232.5,1,231.5,22,232.5,8,1
2024-05-09 09:01:43,232.0,1,232.0,4,232.5,7,2
2024-05-09 09:01:43,232.0,4,232.0,2,232.5,8,2
2024-05-09 09:01:43,232.0,1,231.5,22,232.0,1,1
2024-05-09 09:01:43,231.5,22,231.0,37,232.0,1,2
2024-05-09 09:01:43,231.5,1,231.0,34,231.5,2,1
2024-05-09 09:01:43,231.5,1,231.0,36,231.5,1,1
2024-05-09 09:01:43,231.5,1,231.0,36,232.0,4,1
2024-05-09 09:01:45,231.5,1,231.5,5,232.0,1,2
2024-05-09 09:01:45,232.0,1,231.5,6,232.5,8,1
2024-05-09 09:01:46,231.5,1,231.5,7,232.0,1,2
2024-05-09 09:01:46,232.0,1,231.5,6,232.0,1,1
2024-05-09 09:01:46,232.5,4,232.0,201,232.5,4,1
2024-05-09 09:01:46,232.5,4,232.5,6,233.0,15,1
2024-05-09 09:01:46,232.5,1,232.5,7,233.0,6,2
2024-05-09 09:01:46,232.5,1,232.5,7,233.0,6,2
2024-05-09 09:01:47,232.5,1,232.5,5,233.0,5,2
2024-05-09 09:01:47,232.0,1,232.0,201,233.0,5,2
2024-05-09 09:01:47,232.0,1,232.0,199,233.0,5,2
2024-05-09 09:01:48,232.0,2,232.0,197,233.0,7,2
2024-05-09 09:01:50,232.5,1,232.0,198,233.0,8,2
2024-05-09 09:01:51,232.0,1,232.0,198,232.5,2,2
2024-05-09 09:01:52,232.5,1,232.0,198,232.5,2,1
2024-05-09 09:01:52,232.5,1,232.0,198,233.0,11,1
2024-05-09 09:01:54,232.5,2,232.5,2,233.0,11,2
2024-05-09 09:01:57,233.0,1,232.5,23,233.0,8,1
2024-05-09 09:01:58,233.0,1,232.5,28,233.0,7,1
2024-05-09 09:01:58,233.0,1,232.5,28,233.0,6,1
2024-05-09 09:01:58,233.0,1,232.5,32,233.0,5,1
2024-05-09 09:01:58,233.0,5,233.0,1,233.5,8,1
2024-05-09 09:01:58,233.5,6,233.0,15,233.5,2,1
2024-05-09 09:01:58,233.5,2,233.0,15,233.5,2,1
2024-05-09 09:02:00,233.0,1,233.0,14,234.0,15,2
2024-05-09 09:02:01,233.0,1,233.0,15,233.5,1,2
2024-05-09 09:02:01,233.5,1,233.0,15,233.5,1,1
2024-05-09 09:02:01,233.5,2,233.0,15,233.5,2,1
2024-05-09 09:02:01,233.5,1,233.5,3,234.0,14,2
2024-05-09 09:02:01,233.5,1,233.5,3,234.0,14,2
2024-05-09 09:02:01,233.5,1,233.5,3,234.0,14,2
2024-05-09 09:02:01,233.5,1,233.5,3,234.0,14,2
2024-05-09 09:02:01,234.0,1,233.0,11,234.0,18,1
2024-05-09 09:02:02,234.0,3,233.0,11,234.0,14,1
2024-05-09 09:02:02,233.0,1,233.0,12,234.0,12,2
2024-05-09 09:02:03,234.0,1,233.0,13,234.0,11,1
2024-05-09 09:02:04,233.5,1,233.0,18,233.5,1,1
2024-05-09 09:02:04,233.5,1,233.5,1,234.0,11,2
2024-05-09 09:02:04,234.0,2,233.0,23,234.0,11,1
2024-05-09 09:02:08,234.0,1,233.5,8,234.0,8,1
2024-05-09 09:02:08,234.0,1,233.5,8,234.0,9,1
2024-05-09 09:02:08,233.5,1,233.5,9,234.0,8,2
2024-05-09 09:02:08,234.0,1,233.5,7,234.0,7,1
2024-05-09 09:02:09,234.0,1,233.5,8,234.0,6,1
2024-05-09 09:02:09,234.0,1,233.5,8,234.0,5,1
2024-05-09 09:02:09,234.0,1,233.5,8,234.0,4,1
2024-05-09 09:02:09,234.0,3,233.5,9,234.0,4,1
2024-05-09 09:02:12,233.5,1,233.5,13,234.0,1,2
2024-05-09 09:02:13,234.0,1,233.5,11,234.5,8,1
2024-05-09 09:02:13,234.5,1,233.5,11,234.5,11,1
2024-05-09 09:02:14,234.5,1,233.5,12,234.5,7,1
2024-05-09 09:02:15,234.0,1,233.5,13,234.5,7,2
2024-05-09 09:02:16,234.0,1,233.5,14,234.5,7,1
2024-05-09 09:02:17,234.0,1,233.5,15,234.5,7,2
2024-05-09 09:02:18,234.5,1,234.0,5,234.5,9,1
2024-05-09 09:02:19,234.0,8,233.5,18,234.0,2,2
2024-05-09 09:02:19,234.0,3,235.0,154,235.5,20,1
2024-05-09 09:02:19,234.5,5,235.0,154,235.5,20,1
2024-05-09 09:02:19,235.0,32,235.0,154,235.5,20,1
2024-05-09 09:02:19,235.0,24,235.0,130,235.5,22,2
2024-05-09 09:02:19,235.5,1,235.0,130,235.5,16,1
2024-05-09 09:02:19,235.0,3,235.0,127,235.5,16,2
2024-05-09 09:02:24,235.0,1,235.0,129,235.5,15,2
2024-05-09 09:02:25,235.0,1,235.0,128,235.5,15,2
2024-05-09 09:02:25,235.0,2,235.0,126,235.5,15,2
2024-05-09 09:02:25,235.0,1,235.0,126,235.5,15,2
2024-05-09 09:02:25,235.0,3,235.0,126,235.5,18,2
2024-05-09 09:02:26,235.0,113,235.0,9,235.5,18,2
2024-05-09 09:02:26,235.0,9,235.0,9,235.5,18,2
2024-05-09 09:02:26,234.5,2,235.0,9,235.5,18,2
2024-05-09 09:02:26,234.0,1,234.0,3,234.5,6,2
2024-05-09 09:02:26,234.0,2,234.0,4,234.5,6,2
2024-05-09 09:02:26,234.5,1,234.0,2,234.5,5,1
2024-05-09 09:02:26,234.5,2,234.0,2,234.5,3,1
2024-05-09 09:02:27,234.5,1,234.0,4,234.5,2,1
2024-05-09 09:02:27,234.5,1,234.0,10,234.5,1,1
2024-05-09 09:02:29,234.5,1,234.5,9,235.0,18,1
2024-05-09 09:02:29,235.0,1,234.5,9,235.0,14,1
2024-05-09 09:02:29,234.5,1,234.5,11,235.0,7,2
2024-05-09 09:02:30,235.0,1,234.5,10,235.0,6,1
2024-05-09 09:02:30,235.0,5,235.0,1,235.5,15,1
2024-05-09 09:02:30,235.0,2,235.0,6,235.5,15,2
2024-05-09 09:02:30,234.5,1,234.5,9,235.5,15,2
2024-05-09 09:02:31,235.0,2,234.5,13,235.5,7,1
2024-05-09 09:02:31,235.5,8,234.5,13,235.5,7,1
2024-05-09 09:02:31,235.5,6,0.0,0,0.0,0,1
2024-05-09 09:02:31,236.0,4,0.0,0,0.0,0,1
2024-05-09 09:02:31,236.0,1,235.0,11,236.0,26,1
2024-05-09 09:02:32,235.0,1,235.0,12,236.0,25,2
2024-05-09 09:02:34,235.0,1,235.0,17,236.0,26,2
2024-05-09 09:02:35,235.0,1,235.0,18,236.0,26,2
2024-05-09 09:02:35,235.5,1,235.0,16,235.5,1,1
2024-05-09 09:02:37,235.5,1,235.5,9,236.0,27,2
2024-05-09 09:02:37,235.5,1,235.5,9,236.0,27,2
2024-05-09 09:02:37,235.5,1,235.5,9,236.0,27,2
2024-05-09 09:02:39,235.5,1,235.5,8,236.0,27,2
2024-05-09 09:02:40,235.5,1,235.5,4,236.0,26,2
2024-05-09 09:02:42,236.0,1,235.5,6,236.0,25,1
2024-05-09 09:02:42,235.5,2,235.5,9,236.0,25,2
2024-05-09 09:02:43,235.5,1,235.5,9,236.0,26,2
2024-05-09 09:02:43,235.5,1,235.5,10,236.0,27,2
2024-05-09 09:02:45,236.0,1,235.5,11,236.0,30,1
2024-05-09 09:02:46,235.5,1,235.5,13,236.0,28,2
2024-05-09 09:02:46,236.0,1,235.5,13,236.0,27,1
2024-05-09 09:02:46,235.5,1,235.5,12,236.0,27,2
2024-05-09 09:02:47,236.0,3,235.5,12,236.0,24,1
2024-05-09 09:02:47,236.0,1,235.5,16,236.0,24,1
