ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type
2024-05-13 09:00:26,232.0,15,231.5,1,232.0,20,1
2024-05-13 09:00:26,232.0,8,231.5,5,232.0,12,1
2024-05-13 09:00:26,232.0,7,231.5,7,232.0,5,1
2024-05-13 09:00:26,232.0,3,231.5,7,232.0,2,1
2024-05-13 09:00:26,232.0,2,231.5,7,232.5,16,1
2024-05-13 09:00:26,232.0,1,232.0,19,232.5,16,2
2024-05-13 09:00:26,232.0,1,232.0,27,232.5,16,2
2024-05-13 09:00:29,232.5,2,232.0,27,232.5,14,1
2024-05-13 09:00:29,232.0,1,232.0,27,232.5,14,2
2024-05-13 09:00:29,232.0,1,232.0,26,232.5,14,2
2024-05-13 09:00:29,232.0,2,232.0,24,232.5,14,2
2024-05-13 09:00:29,232.0,1,232.0,23,232.5,14,2
2024-05-13 09:00:30,232.0,2,232.0,21,232.5,14,2
2024-05-13 09:00:31,232.0,1,232.0,22,232.5,14,2
2024-05-13 09:00:32,232.0,21,232.0,1,232.5,14,2
2024-05-13 09:00:32,232.0,1,231.5,15,232.5,14,2
2024-05-13 09:00:32,231.5,1,231.5,10,232.5,14,2
2024-05-13 09:00:32,231.5,4,231.5,4,232.0,5,2
2024-05-13 09:00:33,232.0,1,231.0,15,232.0,4,1
2024-05-13 09:00:33,231.0,9,230.5,12,231.5,5,2
2024-05-13 09:00:33,231.5,1,230.5,12,231.5,4,1
2024-05-13 09:00:33,231.0,1,230.5,5,231.0,4,1
2024-05-13 09:00:34,231.0,4,231.0,1,231.5,9,1
2024-05-13 09:00:34,231.0,1,230.0,9,231.5,6,2
2024-05-13 09:00:34,231.0,4,230.0,9,231.0,4,1
2024-05-13 09:00:38,231.5,6,230.5,7,232.0,13,1
2024-05-13 09:00:38,232.0,4,230.5,7,232.0,13,1
2024-05-13 09:00:39,231.5,1,231.0,9,232.0,10,1
2024-05-13 09:00:41,231.5,2,231.5,2,232.0,6,2
2024-05-13 09:00:41,232.0,1,231.0,9,232.0,3,1
2024-05-13 09:00:41,232.0,3,231.0,9,232.0,3,1
2024-05-13 09:00:41,231.5,1,231.0,9,232.0,3,1
2024-05-13 09:00:41,231.5,4,231.5,1,232.5,16,1
2024-05-13 09:00:41,231.5,1,231.5,7,232.5,16,2
2024-05-13 09:00:41,232.0,1,231.5,6,232.5,16,1
2024-05-13 09:00:41,232.5,5,231.5,6,232.0,1,1
2024-05-13 09:00:42,232.5,1,231.5,6,232.5,12,1
2024-05-13 09:00:43,231.5,1,231.5,5,232.5,23,2
2024-05-13 09:00:43,231.5,2,231.5,3,232.5,23,2
2024-05-13 09:00:43,231.5,2,231.0,7,232.5,23,2
2024-05-13 09:00:43,231.0,3,231.0,7,232.5,23,2
2024-05-13 09:00:43,231.5,2,231.0,7,232.0,2,1
2024-05-13 09:00:43,231.5,1,231.0,3,231.5,1,1
2024-05-13 09:00:44,231.5,1,231.5,3,232.0,3,1
2024-05-13 09:00:45,232.0,1,231.0,3,232.0,6,1
2024-05-13 09:00:45,231.0,3,231.0,3,232.0,6,2
2024-05-13 09:00:45,231.0,2,230.5,6,232.0,8,1
2024-05-13 09:00:46,230.5,1,230.5,5,232.0,9,2
2024-05-13 09:00:47,231.0,5,230.5,5,232.0,9,1
2024-05-13 09:00:48,232.0,15,231.0,1,232.0,6,1
2024-05-13 09:00:49,231.5,1,231.5,1,232.0,9,2
2024-05-13 09:00:49,232.0,1,231.0,10,232.0,8,1
2024-05-13 09:00:50,232.0,9,231.5,10,232.5,29,1
2024-05-13 09:00:50,232.0,2,231.5,10,232.5,29,2
2024-05-13 09:00:50,231.5,6,231.5,10,232.5,29,2
2024-05-13 09:00:50,232.0,1,231.5,4,232.5,29,1
2024-05-13 09:00:51,231.5,1,231.5,3,232.0,3,2
2024-05-13 09:00:51,232.0,1,231.5,3,232.0,2,1
2024-05-13 09:00:51,232.0,2,231.5,3,232.5,29,1
2024-05-13 09:00:51,231.5,2,231.5,3,232.5,30,2
2024-05-13 09:00:54,232.0,2,231.5,1,232.0,2,1
2024-05-13 09:00:56,232.0,1,231.5,8,232.0,11,1
2024-05-13 09:00:56,232.0,11,231.5,8,232.5,43,1
2024-05-13 09:00:56,232.0,1,231.5,12,232.5,43,1
2024-05-13 09:00:56,232.0,1,231.5,14,232.0,1,1
2024-05-13 09:00:56,232.0,1,231.5,14,232.0,1,1
2024-05-13 09:00:57,231.5,1,231.5,13,232.5,43,2
2024-05-13 09:00:57,232.0,1,232.0,1,232.5,43,1
2024-05-13 09:00:57,232.0,1,231.5,13,232.5,43,1
2024-05-13 09:00:57,232.0,1,232.0,1,232.5,43,2
2024-05-13 09:00:58,232.0,1,231.5,11,232.5,43,2
2024-05-13 09:00:58,231.5,3,231.5,11,232.5,43,2
2024-05-13 09:00:58,232.0,1,232.0,2,232.5,43,2
2024-05-13 09:00:58,232.0,1,232.0,1,232.5,43,2
2024-05-13 09:00:59,231.5,2,231.5,8,232.5,43,2
2024-05-13 09:00:59,232.0,1,231.5,8,232.5,43,1
2024-05-13 09:01:00,232.0,2,231.5,10,232.0,5,1
2024-05-13 09:01:00,232.0,3,231.5,10,232.5,43,1
2024-05-13 09:01:01,231.5,2,231.5,7,232.0,20,2
2024-05-13 09:01:01,231.5,1,231.5,3,232.0,22,2
2024-05-13 09:01:02,231.5,2,231.5,1,232.0,22,2
2024-05-13 09:01:02,232.0,1,231.5,1,232.0,21,1
2024-05-13 09:01:03,231.5,1,231.0,14,231.5,4,2
2024-05-13 09:01:03,231.0,1,231.0,12,231.5,4,2
2024-05-13 09:01:03,231.5,3,231.0,12,231.5,1,1
2024-05-13 09:01:03,231.0,2,231.0,12,231.5,1,2
2024-05-13 09:01:04,231.5,1,231.0,12,231.5,1,1
2024-05-13 09:01:04,231.5,1,231.0,12,232.0,3,1
2024-05-13 09:01:04,232.0,19,231.0,12,232.0,3,1
2024-05-13 09:01:05,231.5,11,231.0,11,232.0,3,1
2024-05-13 09:01:05,231.5,1,231.0,12,232.0,3,1
2024-05-13 09:01:05,232.0,3,231.0,12,232.5,41,1
2024-05-13 09:01:05,231.5,1,231.0,11,232.5,41,2
2024-05-13 09:01:05,231.0,1,231.0,11,232.5,41,2
2024-05-13 09:01:05,232.0,1,231.5,3,232.0,1,1
2024-05-13 09:01:07,231.5,2,231.0,10,232.0,2,2
2024-05-13 09:01:08,232.0,3,232.0,2,232.5,43,1
2024-05-13 09:01:08,232.0,2,232.0,2,232.5,43,2
2024-05-13 09:01:08,231.5,2,231.5,8,232.5,43,2
2024-05-13 09:01:09,232.0,1,231.5,8,232.5,43,1
2024-05-13 09:01:09,232.0,2,231.5,5,232.5,43,2
2024-05-13 09:01:09,231.5,3,231.5,5,232.5,43,2
2024-05-13 09:01:09,232.0,2,231.5,6,232.5,43,1
2024-05-13 09:01:10,232.0,1,231.5,1,232.5,43,1
2024-05-13 09:01:11,232.0,1,232.0,1,232.5,45,2
2024-05-13 09:01:11,232.0,1,231.5,5,232.5,45,2
2024-05-13 09:01:11,232.0,1,231.5,1,232.5,47,1
2024-05-13 09:01:11,231.5,1,231.5,1,232.5,47,2
2024-05-13 09:01:11,232.5,1,231.0,11,232.5,48,1
2024-05-13 09:01:11,232.0,5,231.0,12,232.0,5,1
2024-05-13 09:01:13,232.0,1,231.5,2,232.5,44,2
2024-05-13 09:01:13,231.5,4,231.5,2,232.5,44,2
2024-05-13 09:01:13,231.5,2,231.0,11,232.5,44,1
2024-05-13 09:01:14,232.0,1,232.0,3,232.5,46,2
2024-05-13 09:01:14,232.0,3,231.5,3,232.0,2,2
2024-05-13 09:01:14,232.0,2,231.5,3,232.0,2,1
2024-05-13 09:01:15,232.0,1,231.5,3,232.0,2,2
2024-05-13 09:01:15,232.0,2,231.5,5,232.5,42,1
2024-05-13 09:01:16,232.0,3,231.5,2,232.5,44,2
2024-05-13 09:01:16,231.5,2,231.5,2,232.5,44,2
2024-05-13 09:01:16,232.0,2,232.0,2,232.5,44,2
2024-05-13 09:01:16,231.5,1,231.0,14,231.5,2,2
2024-05-13 09:01:16,231.5,1,231.0,13,231.5,1,1
2024-05-13 09:01:16,231.5,1,231.5,1,232.5,44,1
2024-05-13 09:01:16,232.0,1,231.5,9,232.5,42,1
2024-05-13 09:01:17,232.0,2,232.0,3,232.5,44,2
2024-05-13 09:01:17,232.0,1,0.0,0,0.0,0,2
2024-05-13 09:01:17,231.5,4,0.0,0,0.0,0,2
2024-05-13 09:01:18,232.0,1,231.5,2,232.0,5,1
2024-05-13 09:01:19,232.5,49,231.5,2,232.0,2,1
2024-05-13 09:01:19,232.5,1,231.5,2,232.0,2,2
2024-05-13 09:01:19,232.5,3,231.5,20,233.0,39,1
2024-05-13 09:01:19,232.0,3,231.5,22,233.0,39,2
2024-05-13 09:01:19,231.5,2,231.5,22,233.0,39,2
2024-05-13 09:01:20,231.5,15,231.5,8,232.5,4,2
2024-05-13 09:01:20,232.0,1,231.5,8,232.5,5,1
2024-05-13 09:01:20,232.0,4,231.5,4,232.5,8,1
2024-05-13 09:01:21,231.5,5,231.0,17,232.0,1,2
2024-05-13 09:01:21,232.0,1,231.0,17,232.5,8,1
2024-05-13 09:01:23,232.0,1,231.5,3,232.5,7,1
2024-05-13 09:01:24,231.5,5,231.5,10,232.5,11,2
2024-05-13 09:01:26,232.5,2,231.5,5,232.5,9,1
2024-05-13 09:01:26,231.5,5,231.0,15,232.5,9,2
2024-05-13 09:01:27,232.0,1,231.5,2,232.0,4,1
2024-05-13 09:01:27,232.5,1,231.5,2,232.5,10,1
2024-05-13 09:01:27,231.5,3,231.0,13,232.0,1,2
2024-05-13 09:01:27,231.0,2,231.0,13,232.0,1,2
2024-05-13 09:01:28,232.0,2,231.0,10,232.0,10,1
2024-05-13 09:01:29,231.5,1,231.0,7,232.0,11,2
2024-05-13 09:01:29,231.0,4,231.0,7,232.0,11,2
2024-05-13 09:01:32,231.0,5,231.0,1,232.0,15,2
2024-05-13 09:01:34,231.0,2,230.5,23,231.0,3,1
2024-05-13 09:01:34,231.0,3,230.5,11,231.5,4,1
2024-05-13 09:01:34,231.5,4,231.0,8,232.0,17,1
2024-05-13 09:01:35,231.0,1,231.0,7,232.0,13,2
2024-05-13 09:01:36,231.0,2,231.0,10,232.0,18,2
2024-05-13 09:01:37,231.5,1,231.0,10,232.0,17,2
2024-05-13 09:01:38,231.0,5,231.0,6,232.0,18,2
2024-05-13 09:01:38,231.0,1,231.0,5,231.5,3,2
2024-05-13 09:01:38,231.0,2,231.0,2,231.5,3,2
2024-05-13 09:01:39,231.0,1,231.0,1,231.5,7,2
2024-05-13 09:01:40,231.0,1,230.5,11,231.0,4,2
2024-05-13 09:01:40,231.0,4,230.5,11,231.0,4,1
2024-05-13 09:01:40,231.0,2,230.5,14,231.0,2,1
2024-05-13 09:01:40,231.5,3,230.5,14,231.0,2,1
2024-05-13 09:01:40,231.0,1,230.5,13,232.0,13,1
2024-05-13 09:01:40,231.5,6,230.5,13,232.0,13,1
2024-05-13 09:01:40,232.0,8,230.5,13,232.0,13,1
2024-05-13 09:01:40,231.5,1,231.0,2,232.0,11,1
2024-05-13 09:01:40,232.0,11,231.0,9,232.0,13,1
2024-05-13 09:01:40,231.5,1,231.0,9,232.5,13,1
2024-05-13 09:01:40,231.5,1,231.5,3,232.5,15,2
2024-05-13 09:01:40,231.5,1,231.5,2,232.0,1,2
2024-05-13 09:01:41,231.5,2,231.0,9,232.0,1,2
2024-05-13 09:01:41,231.0,1,231.0,8,231.5,1,2
2024-05-13 09:01:42,231.0,5,230.5,13,231.5,3,1
2024-05-13 09:01:42,231.5,1,231.0,7,232.0,3,1
2024-05-13 09:01:42,231.0,1,231.0,7,232.0,3,2
2024-05-13 09:01:42,232.0,5,232.0,15,232.5,15,1
2024-05-13 09:01:43,232.5,2,232.0,20,232.5,12,1
2024-05-13 09:01:43,232.5,8,232.0,20,232.5,12,1
2024-05-13 09:01:43,233.0,64,232.0,20,232.5,12,1
2024-05-13 09:01:43,232.5,1,232.5,1,233.0,2,2
2024-05-13 09:01:43,233.0,2,232.5,4,233.0,2,1
2024-05-13 09:01:43,232.5,1,232.5,3,233.5,45,2
2024-05-13 09:01:43,232.5,1,232.5,2,233.5,45,2
2024-05-13 09:01:43,233.0,1,232.5,2,233.5,45,2
2024-05-13 09:01:43,233.0,2,232.0,19,233.5,45,2
2024-05-13 09:01:43,232.0,5,232.0,12,233.5,47,2
2024-05-13 09:01:44,232.0,1,232.0,11,233.5,47,2
2024-05-13 09:01:44,232.0,1,232.0,8,233.0,8,2
2024-05-13 09:01:45,232.0,2,232.0,7,232.5,1,2
2024-05-13 09:01:45,232.0,1,232.0,6,232.5,4,2
2024-05-13 09:01:45,232.0,2,232.0,5,232.5,4,2
2024-05-13 09:01:45,232.0,1,232.0,4,232.5,4,2
2024-05-13 09:01:46,232.0,4,231.5,3,232.5,4,2
2024-05-13 09:01:46,231.5,1,231.5,3,232.5,4,2
2024-05-13 09:01:47,232.0,1,232.0,15,232.5,1,2
2024-05-13 09:01:50,232.0,5,232.0,9,232.5,7,2
2024-05-13 09:01:50,232.0,1,232.0,8,232.5,7,2
2024-05-13 09:01:50,232.0,1,232.0,7,232.5,7,2
2024-05-13 09:01:51,232.0,7,232.0,1,232.5,7,2
2024-05-13 09:01:51,232.0,1,231.5,1,232.5,7,2
2024-05-13 09:01:51,231.5,1,231.0,3,232.0,2,2
2024-05-13 09:01:51,231.0,5,231.0,3,232.0,2,2
2024-05-13 09:01:52,231.0,5,230.5,14,232.0,12,2
2024-05-13 09:01:52,230.5,2,230.5,12,231.5,3,2
2024-05-13 09:01:54,231.0,2,230.5,12,231.0,3,2
2024-05-13 09:01:54,231.0,3,230.5,12,231.5,5,1
2024-05-13 09:01:54,231.5,1,230.5,12,231.5,2,1
2024-05-13 09:01:56,231.0,5,230.5,12,232.0,15,1
2024-05-13 09:01:56,231.5,1,231.0,4,232.0,9,1
2024-05-13 09:01:59,231.5,1,231.5,4,232.0,5,2
2024-05-13 09:02:00,232.0,5,231.5,4,232.5,10,1
2024-05-13 09:02:01,232.0,3,231.5,5,232.5,10,2
2024-05-13 09:02:01,231.5,2,231.5,5,232.5,10,2
2024-05-13 09:02:02,232.0,1,231.5,1,232.0,11,1
2024-05-13 09:02:03,231.5,1,231.5,1,232.0,9,2
2024-05-13 09:02:03,231.0,4,231.5,1,232.0,9,2
2024-05-13 09:02:03,231.5,1,231.0,6,231.5,1,1
2024-05-13 09:02:05,231.0,5,230.5,22,232.0,10,2
2024-05-13 09:02:05,231.5,1,230.5,22,231.5,6,1
2024-05-13 09:02:05,231.5,6,230.5,22,231.5,6,1
2024-05-13 09:02:07,231.0,4,230.5,22,231.0,1,2
2024-05-13 09:02:07,231.0,1,230.5,22,232.0,12,1
2024-05-13 09:02:08,231.0,1,230.5,23,232.0,21,2
2024-05-13 09:02:10,231.5,12,231.0,10,232.0,23,1
2024-05-13 09:02:10,231.5,1,231.0,12,232.0,19,1
2024-05-13 09:02:13,231.5,1,231.0,24,232.0,24,2
2024-05-13 09:02:14,231.5,5,231.0,25,232.0,24,1
2024-05-13 09:02:14,231.5,1,231.5,1,232.0,24,2
2024-05-13 09:02:16,232.0,18,231.5,15,232.0,24,1
2024-05-13 09:02:16,232.0,6,231.5,15,232.0,24,1
2024-05-13 09:02:16,232.0,1,231.5,15,232.0,24,2
2024-05-13 09:02:16,232.0,1,231.5,15,232.0,24,2
2024-05-13 09:02:16,232.5,13,232.0,1,233.0,30,1
2024-05-13 09:02:16,231.5,10,231.5,8,232.5,3,2
2024-05-13 09:02:16,232.0,1,231.5,8,232.5,5,1
2024-05-13 09:02:16,231.5,1,231.5,6,232.5,13,2
2024-05-13 09:02:16,231.5,1,231.5,6,232.5,13,2
2024-05-13 09:02:19,231.5,1,231.5,3,232.5,14,2
2024-05-13 09:02:22,232.0,1,231.5,6,232.0,1,1
2024-05-13 09:02:23,232.5,14,231.5,7,233.0,31,1
2024-05-13 09:02:23,233.0,31,231.5,7,233.0,31,1
2024-05-13 09:02:24,233.5,1,232.0,19,233.5,47,1
2024-05-13 09:02:25,233.5,1,233.0,2,233.5,47,1
2024-05-13 09:02:26,233.5,1,233.0,2,233.5,46,1
2024-05-13 09:02:26,233.5,46,233.0,2,234.0,43,1
2024-05-13 09:02:26,234.0,1,233.0,11,234.0,42,1
2024-05-13 09:02:26,233.0,1,233.0,11,234.0,42,2
2024-05-13 09:02:28,233.0,1,233.0,7,234.0,46,2
2024-05-13 09:02:29,233.0,1,233.0,7,234.0,46,2
2024-05-13 09:02:29,233.0,2,233.0,5,234.0,45,2
2024-05-13 09:02:31,233.0,2,233.0,9,233.5,3,2
2024-05-13 09:02:32,233.5,1,233.0,8,233.5,2,1
2024-05-13 09:02:33,233.5,1,233.0,9,233.5,1,1
2024-05-13 09:02:33,233.0,2,233.0,7,233.5,1,2
2024-05-13 09:02:34,233.0,1,233.0,6,233.5,7,2
2024-05-13 09:02:37,233.5,1,233.0,12,233.5,19,1
2024-05-13 09:02:37,233.5,2,233.0,12,233.5,17,1
2024-05-13 09:02:38,233.0,5,233.0,7,233.5,15,2
2024-05-13 09:02:40,233.0,5,233.0,2,233.5,22,2
2024-05-13 09:02:40,233.0,2,232.5,10,233.5,22,2
2024-05-13 09:02:42,233.0,1,232.0,6,233.0,12,1
2024-05-13 09:02:43,233.0,2,232.0,7,233.0,12,1
2024-05-13 09:02:44,233.0,1,232.0,8,233.0,13,1
2024-05-13 09:02:46,233.0,2,232.0,8,233.0,15,1
2024-05-13 09:02:47,233.0,1,232.0,8,233.0,15,1
2024-05-13 09:02:48,232.5,1,232.0,7,233.0,2,1
2024-05-13 09:02:48,233.0,14,232.0,7,233.0,2,1
2024-05-13 09:02:49,233.0,1,232.0,11,233.0,1,1
2024-05-13 09:02:53,233.0,1,232.0,13,233.0,4,1
2024-05-13 09:02:56,233.0,1,232.5,2,233.0,22,1
2024-05-13 09:02:56,232.5,1,232.5,1,233.0,20,2
2024-05-13 09:02:57,233.0,1,232.5,1,233.0,22,1
2024-05-13 09:02:58,233.0,1,232.5,3,233.0,20,1
2024-05-13 09:03:01,232.5,1,232.5,3,233.0,20,2
2024-05-13 09:03:02,233.0,1,232.5,3,233.0,20,1
2024-05-13 09:03:05,232.5,1,232.0,13,233.0,24,2
2024-05-13 09:03:05,232.5,1,232.0,10,233.0,26,1
2024-05-13 09:03:06,232.5,1,232.0,10,233.0,26,1
2024-05-13 09:03:08,233.0,2,232.0,11,233.0,24,1
2024-05-13 09:03:10,233.0,5,232.5,10,233.0,19,1
2024-05-13 09:03:12,233.0,1,232.5,11,233.0,19,1
2024-05-13 09:03:13,232.5,1,232.5,10,233.0,19,2
2024-05-13 09:03:16,232.5,1,232.5,9,233.0,21,2
2024-05-13 09:03:16,233.0,1,232.5,9,233.0,20,1
2024-05-13 09:03:16,232.5,2,232.5,7,233.0,22,2
2024-05-13 09:03:19,232.5,1,232.5,6,233.0,23,2
2024-05-13 09:03:20,233.0,1,232.5,6,233.0,22,1
2024-05-13 09:03:21,232.5,1,232.5,5,233.0,22,2
2024-05-13 09:03:21,232.5,1,232.5,4,233.0,22,2
2024-05-13 09:03:21,232.5,1,232.5,4,233.0,22,2
2024-05-13 09:03:23,233.0,15,232.5,6,233.0,5,1
2024-05-13 09:03:23,232.5,1,232.5,14,233.0,5,2
2024-05-13 09:03:25,232.5,1,232.5,15,233.0,7,2
2024-05-13 09:03:30,233.0,2,232.5,15,233.0,17,1
2024-05-13 09:03:30,232.5,1,232.5,14,233.0,13,2
2024-05-13 09:03:34,232.5,3,232.5,11,233.0,17,2
2024-05-13 09:03:34,232.5,5,232.5,11,233.0,17,2
2024-05-13 09:03:38,232.5,4,232.5,3,233.0,24,2
2024-05-13 09:03:40,232.5,1,232.5,2,233.0,24,2
2024-05-13 09:03:41,232.5,1,232.5,1,233.0,26,2
2024-05-13 09:03:41,232.5,1,232.0,10,233.0,26,2
2024-05-13 09:03:42,232.0,5,232.0,5,232.5,2,2
2024-05-13 09:03:46,232.0,5,232.0,3,232.5,11,2
2024-05-13 09:03:46,232.0,1,232.0,2,232.5,11,2
2024-05-13 09:03:48,232.0,1,232.0,1,232.5,11,2
2024-05-13 09:03:49,232.0,1,231.5,11,232.5,21,2
2024-05-13 09:03:51,232.0,1,231.5,8,232.0,9,1
2024-05-13 09:03:55,231.5,8,231.0,19,232.0,11,2
2024-05-13 09:03:55,231.5,2,231.0,18,231.5,2,1
2024-05-13 09:03:57,231.5,4,231.0,18,232.0,7,1
2024-05-13 09:03:57,232.0,6,231.0,18,232.0,7,1
2024-05-13 09:03:59,231.5,1,231.0,18,231.5,1,1
2024-05-13 09:03:59,232.0,1,231.5,1,232.0,7,1
2024-05-13 09:04:00,232.0,1,231.5,1,232.0,6,1
2024-05-13 09:04:00,231.5,1,231.0,18,231.5,4,2
2024-05-13 09:04:01,231.0,1,231.0,17,231.5,4,2
2024-05-13 09:04:03,231.5,6,232.0,14,232.5,31,1
2024-05-13 09:04:03,232.0,10,232.0,14,232.5,31,1
2024-05-13 09:04:03,232.0,5,232.0,9,232.5,31,2
2024-05-13 09:04:03,232.5,31,232.0,9,233.0,36,1
2024-05-13 09:04:03,232.0,1,232.0,8,233.0,23,2
2024-05-13 09:04:03,232.0,8,231.0,19,232.5,2,2
2024-05-13 09:04:04,232.0,1,231.5,6,232.5,5,2
2024-05-13 09:04:05,232.0,1,231.5,13,232.5,4,1
2024-05-13 09:04:08,231.5,2,231.5,13,232.0,2,2
2024-05-13 09:04:08,231.5,4,231.5,7,232.0,2,2
2024-05-13 09:04:08,231.5,1,231.5,6,232.0,2,2
2024-05-13 09:04:13,231.5,1,231.5,5,232.0,12,2
2024-05-13 09:04:14,231.5,5,231.5,3,232.0,12,2
2024-05-13 09:04:15,231.5,1,231.5,2,232.0,12,2
2024-05-13 09:04:21,231.5,4,231.5,20,232.0,11,2
2024-05-13 09:04:21,231.5,1,231.5,17,232.0,11,2
2024-05-13 09:04:22,231.5,1,231.5,16,232.0,12,2
2024-05-13 09:04:22,231.5,1,231.5,15,232.0,13,2
2024-05-13 09:04:26,231.5,1,231.5,14,232.0,14,2
2024-05-13 09:04:26,232.0,1,231.5,14,232.0,16,1
2024-05-13 09:04:27,231.5,1,231.5,13,232.0,16,2
2024-05-13 09:04:27,231.5,1,231.5,12,232.0,15,2
2024-05-13 09:04:28,231.5,1,231.5,11,232.0,15,2
2024-05-13 09:04:29,231.5,1,231.5,15,232.0,15,2
2024-05-13 09:04:30,231.5,1,231.5,14,232.0,15,2
2024-05-13 09:04:32,231.5,14,231.0,26,231.5,16,2
2024-05-13 09:04:38,231.0,1,231.0,24,231.5,26,2
2024-05-13 09:04:39,231.5,1,231.0,24,231.5,25,1
2024-05-13 09:04:40,231.5,2,231.0,24,231.5,23,1
2024-05-13 09:04:41,231.0,4,231.0,20,231.5,23,2
2024-05-13 09:04:42,231.5,1,231.0,21,231.5,23,1
2024-05-13 09:04:46,231.5,1,231.0,23,231.5,24,1
2024-05-13 09:04:46,231.5,20,231.0,23,231.5,4,1
2024-05-13 09:04:46,231.5,4,231.0,23,232.0,27,1
2024-05-13 09:04:46,232.0,24,231.5,5,232.5,8,1
2024-05-13 09:04:47,232.0,2,232.0,3,232.5,8,2
2024-05-13 09:04:49,232.0,1,232.0,2,232.5,8,2
2024-05-13 09:04:50,232.0,1,231.5,15,232.5,8,1
2024-05-13 09:04:50,232.5,1,232.0,5,232.5,7,1
2024-05-13 09:04:51,232.0,1,232.0,6,232.5,7,2
2024-05-13 09:04:53,232.0,2,232.0,8,232.5,12,2
2024-05-13 09:04:55,232.0,1,232.0,9,232.5,12,2
2024-05-13 09:04:55,232.5,2,232.0,6,232.5,12,1
2024-05-13 09:04:55,232.5,1,232.0,8,232.5,12,1
2024-05-13 09:04:59,232.5,1,232.0,10,232.5,10,1
2024-05-13 09:04:59,232.0,1,232.0,9,232.5,10,2
2024-05-13 09:04:59,232.0,2,232.0,5,232.5,10,2
2024-05-13 09:05:01,232.0,1,232.0,4,232.5,20,2
2024-05-13 09:05:01,232.0,4,231.5,19,232.0,1,2
2024-05-13 09:05:04,232.0,1,231.5,10,232.0,6,1
2024-05-13 09:05:06,232.0,7,232.0,13,232.5,21,1
2024-05-13 09:05:06,232.5,21,232.0,13,233.0,33,1
2024-05-13 09:05:07,232.0,1,232.0,14,233.0,32,2
2024-05-13 09:05:09,232.0,1,232.0,17,233.0,30,2
2024-05-13 09:05:11,232.0,3,232.0,15,233.0,30,2
2024-05-13 09:05:13,232.0,1,232.0,10,233.0,30,2
2024-05-13 09:05:14,232.0,5,232.0,6,233.0,30,2
2024-05-13 09:05:18,232.0,2,232.0,9,232.5,1,2
2024-05-13 09:05:18,232.0,1,232.0,9,232.5,1,2
2024-05-13 09:05:18,232.0,1,231.5,16,232.5,3,2
2024-05-13 09:05:20,232.0,1,231.5,19,232.5,5,1
2024-05-13 09:05:23,232.0,3,231.5,20,232.5,7,1
2024-05-13 09:05:23,232.5,2,231.5,20,232.5,7,1
2024-05-13 09:05:23,232.0,1,231.5,20,232.5,7,1
2024-05-13 09:05:26,232.5,7,231.5,24,233.0,30,1
2024-05-13 09:05:27,233.0,1,232.0,17,233.0,29,1
2024-05-13 09:05:28,232.5,1,232.5,6,233.0,29,2
2024-05-13 09:05:31,232.5,1,232.5,1,233.0,31,2
2024-05-13 09:05:31,232.5,1,232.0,15,233.0,31,2
2024-05-13 09:05:31,232.0,1,232.0,15,233.0,31,2
2024-05-13 09:05:33,233.0,1,232.0,1,233.0,36,1
2024-05-13 09:05:34,233.0,1,232.0,3,233.0,31,1
2024-05-13 09:05:36,233.0,25,232.0,14,233.0,4,1
